Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5021,0.4576,0.3583,0.1919,0.2322,0.2546,0.1019,0.05021,0.04782,0.03706,0.06276,0.04692,0.09474,0.1067,0.1775,0.06575,0.1539,0.1605
0.5021, 1.000,0.3030,0.2451,0.1686,0.3234,0.4079,0.07800,0.04393,0.04632,0.03825,0.07352,0.05140,0.1109,0.1136,0.1539,0.06336,0.1491,0.1464
0.4576,0.3030, 1.000,0.1811,0.1019,0.1333,0.2149,0.1859,0.04722,0.03915,0.03048,0.05230,0.03945,0.07860,0.1079,0.1928,0.05529,0.1082,0.1222
0.3583,0.2451,0.1811, 1.000,0.4608,0.2711,0.1175,0.07591,0.08338,0.06665,0.04573,0.04931,0.05200,0.06724,0.07531,0.1512,0.1040,0.1464,0.2268
0.1919,0.1686,0.1019,0.4608, 1.000,0.3521,0.09594,0.05619,0.07591,0.09175,0.06336,0.05111,0.05320,0.06127,0.06306,0.1106,0.1016,0.1518,0.1701
0.2322,0.3234,0.1333,0.2711,0.3521, 1.000,0.1715,0.06037,0.04722,0.05828,0.05798,0.05798,0.07591,0.09265,0.07980,0.1112,0.07233,0.1978,0.1488
0.2546,0.4079,0.2149,0.1175,0.09594,0.1715, 1.000,0.07233,0.03646,0.03616,0.04005,0.1195,0.05170,0.1739,0.1599,0.1067,0.04214,0.1219,0.08966
0.1019,0.07800,0.1859,0.07591,0.05619,0.06037,0.07233, 1.000,0.05858,0.03945,0.03437,0.02899,0.04334,0.04334,0.06964,0.1512,0.04991,0.06127,0.07501
0.05021,0.04393,0.04722,0.08338,0.07591,0.04722,0.03646,0.05858, 1.000,0.09474,0.03377,0.05529,0.03407,0.04035,0.03078,0.05678,0.1733,0.04334,0.1046
0.04782,0.04632,0.03915,0.06665,0.09175,0.05828,0.03616,0.03945,0.09474, 1.000,0.06097,0.04752,0.05320,0.03527,0.05140,0.04752,0.07741,0.06545,0.07412
0.03706,0.03825,0.03048,0.04573,0.06336,0.05798,0.04005,0.03437,0.03377,0.06097, 1.000,0.03407,0.09265,0.04513,0.03288,0.03497,0.03766,0.08727,0.04692
0.06276,0.07352,0.05230,0.04931,0.05111,0.05798,0.1195,0.02899,0.05529,0.04752,0.03407, 1.000,0.04274,0.1515,0.1142,0.04662,0.04513,0.05918,0.04214
0.04692,0.05140,0.03945,0.05200,0.05320,0.07591,0.05170,0.04334,0.03407,0.05320,0.09265,0.04274, 1.000,0.08667,0.04005,0.03736,0.04005,0.1028,0.04393
0.09474,0.1109,0.07860,0.06724,0.06127,0.09265,0.1739,0.04334,0.04035,0.03527,0.04513,0.1515,0.08667, 1.000,0.1417,0.05977,0.03467,0.1007,0.03915
0.1067,0.1136,0.1079,0.07531,0.06306,0.07980,0.1599,0.06964,0.03078,0.05140,0.03288,0.1142,0.04005,0.1417, 1.000,0.1067,0.04453,0.06575,0.05320
0.1775,0.1539,0.1928,0.1512,0.1106,0.1112,0.1067,0.1512,0.05678,0.04752,0.03497,0.04662,0.03736,0.05977,0.1067, 1.000,0.08398,0.07621,0.1154
0.06575,0.06336,0.05529,0.1040,0.1016,0.07233,0.04214,0.04991,0.1733,0.07741,0.03766,0.04513,0.04005,0.03467,0.04453,0.08398, 1.000,0.04094,0.1411
0.1539,0.1491,0.1082,0.1464,0.1518,0.1978,0.1219,0.06127,0.04334,0.06545,0.08727,0.05918,0.1028,0.1007,0.06575,0.07621,0.04094, 1.000,0.1052
0.1605,0.1464,0.1222,0.2268,0.1701,0.1488,0.08966,0.07501,0.1046,0.07412,0.04692,0.04214,0.04393,0.03915,0.05320,0.1154,0.1411,0.1052, 1.000
