Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.6106,0.6050,0.3641,0.2031,0.2703,0.3221,0.2157,0.06583,0.05742,0.06162,0.06863,0.04342,0.1078,0.1036,0.2941,0.1162,0.1162,0.1289
0.6106, 1.000,0.5154,0.2255,0.1793,0.3473,0.5056,0.1541,0.06443,0.04622,0.05742,0.05462,0.06022,0.1176,0.1148,0.2395,0.07843,0.1092,0.1106
0.6050,0.5154, 1.000,0.2325,0.1289,0.2003,0.3557,0.3039,0.07283,0.06583,0.06723,0.08123,0.03501,0.1022,0.1106,0.2885,0.1008,0.08123,0.1036
0.3641,0.2255,0.2325, 1.000,0.4202,0.2899,0.1176,0.1148,0.1457,0.1106,0.06443,0.04762,0.04202,0.05322,0.05182,0.1933,0.1779,0.1429,0.1989
0.2031,0.1793,0.1289,0.4202, 1.000,0.3978,0.09524,0.06863,0.1246,0.1905,0.08123,0.05602,0.06022,0.04762,0.04902,0.1471,0.1429,0.1471,0.1835
0.2703,0.3473,0.2003,0.2899,0.3978, 1.000,0.1765,0.07703,0.06723,0.1078,0.08403,0.03501,0.07143,0.07563,0.06443,0.1751,0.1261,0.1723,0.1849
0.3221,0.5056,0.3557,0.1176,0.09524,0.1765, 1.000,0.1162,0.04902,0.05462,0.05322,0.1064,0.06022,0.1513,0.1373,0.1695,0.05742,0.08403,0.05602
0.2157,0.1541,0.3039,0.1148,0.06863,0.07703,0.1162, 1.000,0.07983,0.07423,0.09804,0.04622,0.03081,0.04202,0.07283,0.2283,0.08683,0.04202,0.08123
0.06583,0.06443,0.07283,0.1457,0.1246,0.06723,0.04902,0.07983, 1.000,0.1961,0.06022,0.06162,0.03641,0.04062,0.02801,0.08263,0.2297,0.06303,0.1485
0.05742,0.04622,0.06583,0.1106,0.1905,0.1078,0.05462,0.07423,0.1961, 1.000,0.1204,0.06723,0.04062,0.03081,0.07143,0.04202,0.1232,0.08403,0.1008
0.06162,0.05742,0.06723,0.06443,0.08123,0.08403,0.05322,0.09804,0.06022,0.1204, 1.000,0.05182,0.1078,0.04622,0.03782,0.06022,0.07983,0.07983,0.07003
0.06863,0.05462,0.08123,0.04762,0.05602,0.03501,0.1064,0.04622,0.06162,0.06723,0.05182, 1.000,0.05322,0.1751,0.1106,0.05322,0.04202,0.04342,0.01541
0.04342,0.06022,0.03501,0.04202,0.06022,0.07143,0.06022,0.03081,0.03641,0.04062,0.1078,0.05322, 1.000,0.07843,0.009804,0.02381,0.04762,0.1667,0.04762
0.1078,0.1176,0.1022,0.05322,0.04762,0.07563,0.1513,0.04202,0.04062,0.03081,0.04622,0.1751,0.07843, 1.000,0.1695,0.06863,0.02801,0.06583,0.03221
0.1036,0.1148,0.1106,0.05182,0.04902,0.06443,0.1373,0.07283,0.02801,0.07143,0.03782,0.1106,0.009804,0.1695, 1.000,0.1022,0.04202,0.03782,0.01401
0.2941,0.2395,0.2885,0.1933,0.1471,0.1751,0.1695,0.2283,0.08263,0.04202,0.06022,0.05322,0.02381,0.06863,0.1022, 1.000,0.1275,0.06863,0.1317
0.1162,0.07843,0.1008,0.1779,0.1429,0.1261,0.05742,0.08683,0.2297,0.1232,0.07983,0.04202,0.04762,0.02801,0.04202,0.1275, 1.000,0.06583,0.2325
0.1162,0.1092,0.08123,0.1429,0.1471,0.1723,0.08403,0.04202,0.06303,0.08403,0.07983,0.04342,0.1667,0.06583,0.03782,0.06863,0.06583, 1.000,0.1050
0.1289,0.1106,0.1036,0.1989,0.1835,0.1849,0.05602,0.08123,0.1485,0.1008,0.07003,0.01541,0.04762,0.03221,0.01401,0.1317,0.2325,0.1050, 1.000
