Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3501,0.5546,0.1176,0.05322,0.06443,0.2465,0.1176,0.05322,0.03361,0.05322,0.06162,0.04762,0.08683,0.1289,0.1849,0.04482,0.05602,0.06162
0.3501, 1.000,0.2129,0.1092,0.06162,0.06443,0.4230,0.06162,0.06443,0.03922,0.04762,0.1541,0.04202,0.1457,0.1597,0.08123,0.08123,0.07283,0.07003
0.5546,0.2129, 1.000,0.1120,0.05322,0.06723,0.1569,0.2129,0.06723,0.03641,0.05042,0.03922,0.03641,0.04202,0.1008,0.2017,0.06443,0.06723,0.06162
0.1176,0.1092,0.1120, 1.000,0.5238,0.3529,0.07843,0.06723,0.09524,0.1317,0.04482,0.07003,0.05882,0.04482,0.09244,0.1008,0.1373,0.08964,0.08403
0.05322,0.06162,0.05322,0.5238, 1.000,0.3025,0.04202,0.05602,0.04762,0.1289,0.04762,0.05322,0.05322,0.02801,0.07003,0.06443,0.07563,0.06162,0.05042
0.06443,0.06443,0.06723,0.3529,0.3025, 1.000,0.05042,0.05602,0.05322,0.1485,0.05602,0.07283,0.1569,0.07843,0.02801,0.06723,0.1176,0.1821,0.08123
0.2465,0.4230,0.1569,0.07843,0.04202,0.05042, 1.000,0.04762,0.07003,0.06162,0.07843,0.2241,0.03081,0.1317,0.1597,0.07003,0.05042,0.05882,0.03641
0.1176,0.06162,0.2129,0.06723,0.05602,0.05602,0.04762, 1.000,0.07283,0.03641,0.08964,0.03361,0.07843,0.01681,0.02801,0.1345,0.05042,0.02801,0.06723
0.05322,0.06443,0.06723,0.09524,0.04762,0.05322,0.07003,0.07283, 1.000,0.1036,0.06443,0.08403,0.02801,0.05042,0.04762,0.03641,0.1232,0.04202,0.06443
0.03361,0.03922,0.03641,0.1317,0.1289,0.1485,0.06162,0.03641,0.1036, 1.000,0.07563,0.1429,0.04762,0.02241,0.02801,0.02521,0.1317,0.09244,0.08123
0.05322,0.04762,0.05042,0.04482,0.04762,0.05602,0.07843,0.08964,0.06443,0.07563, 1.000,0.05322,0.05602,0.04482,0.03641,0.05882,0.03641,0.05322,0.01120
0.06162,0.1541,0.03922,0.07003,0.05322,0.07283,0.2241,0.03361,0.08403,0.1429,0.05322, 1.000,0.05322,0.1373,0.1008,0.04202,0.03922,0.04202,0.02521
0.04762,0.04202,0.03641,0.05882,0.05322,0.1569,0.03081,0.07843,0.02801,0.04762,0.05602,0.05322, 1.000,0.1092,0.04762,0.05042,0.03081,0.1765,0.05042
0.08683,0.1457,0.04202,0.04482,0.02801,0.07843,0.1317,0.01681,0.05042,0.02241,0.04482,0.1373,0.1092, 1.000,0.1513,0.06443,0.02801,0.07003,0.01120
0.1289,0.1597,0.1008,0.09244,0.07003,0.02801,0.1597,0.02801,0.04762,0.02801,0.03641,0.1008,0.04762,0.1513, 1.000,0.1513,0.02801,0.05322,0.01961
0.1849,0.08123,0.2017,0.1008,0.06443,0.06723,0.07003,0.1345,0.03641,0.02521,0.05882,0.04202,0.05042,0.06443,0.1513, 1.000,0.08123,0.03361,0.05602
0.04482,0.08123,0.06443,0.1373,0.07563,0.1176,0.05042,0.05042,0.1232,0.1317,0.03641,0.03922,0.03081,0.02801,0.02801,0.08123, 1.000,0.04202,0.2493
0.05602,0.07283,0.06723,0.08964,0.06162,0.1821,0.05882,0.02801,0.04202,0.09244,0.05322,0.04202,0.1765,0.07003,0.05322,0.03361,0.04202, 1.000,0.07563
0.06162,0.07003,0.06162,0.08403,0.05042,0.08123,0.03641,0.06723,0.06443,0.08123,0.01120,0.02521,0.05042,0.01120,0.01961,0.05602,0.2493,0.07563, 1.000
