Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4740,0.4253,0.3276,0.1862,0.2131,0.2271,0.09594,0.04393,0.04453,0.03736,0.04244,0.04184,0.09145,0.08966,0.1686,0.05888,0.1405,0.1587
0.4740, 1.000,0.2561,0.2116,0.1724,0.2995,0.3679,0.06844,0.03825,0.04812,0.03168,0.05469,0.04752,0.1121,0.1007,0.1339,0.05051,0.1381,0.1342
0.4253,0.2561, 1.000,0.1799,0.1040,0.1169,0.1742,0.1701,0.04244,0.03497,0.03048,0.04543,0.03407,0.07053,0.09145,0.1841,0.05260,0.09594,0.1175
0.3276,0.2116,0.1799, 1.000,0.4417,0.2391,0.09474,0.07083,0.07621,0.06754,0.04005,0.03317,0.04065,0.05649,0.06216,0.1393,0.09863,0.1360,0.2191
0.1862,0.1724,0.1040,0.4417, 1.000,0.3276,0.08129,0.05111,0.06127,0.09474,0.05649,0.03317,0.04871,0.05589,0.05798,0.09085,0.08936,0.1494,0.1695
0.2131,0.2995,0.1169,0.2391,0.3276, 1.000,0.1593,0.04961,0.04573,0.06097,0.05320,0.04334,0.07023,0.09564,0.07322,0.09026,0.06097,0.1868,0.1381
0.2271,0.3679,0.1742,0.09474,0.08129,0.1593, 1.000,0.06754,0.03437,0.03497,0.03616,0.1031,0.05200,0.1692,0.1488,0.09922,0.03377,0.1103,0.07472
0.09594,0.06844,0.1701,0.07083,0.05111,0.04961,0.06754, 1.000,0.05380,0.03556,0.03497,0.03945,0.03347,0.04274,0.06904,0.1408,0.04961,0.04842,0.06186
0.04393,0.03825,0.04244,0.07621,0.06127,0.04573,0.03437,0.05380, 1.000,0.09653,0.03855,0.04991,0.02899,0.03228,0.02630,0.05021,0.1506,0.04094,0.09833
0.04453,0.04812,0.03497,0.06754,0.09474,0.06097,0.03497,0.03556,0.09653, 1.000,0.05678,0.04573,0.04184,0.02959,0.04543,0.04154,0.07352,0.06724,0.07651
0.03736,0.03168,0.03048,0.04005,0.05649,0.05320,0.03616,0.03497,0.03855,0.05678, 1.000,0.03706,0.08249,0.04543,0.02660,0.03019,0.04483,0.07651,0.04513
0.04244,0.05469,0.04543,0.03317,0.03317,0.04334,0.1031,0.03945,0.04991,0.04573,0.03706, 1.000,0.03766,0.1548,0.1160,0.04005,0.03796,0.04722,0.03138
0.04184,0.04752,0.03407,0.04065,0.04871,0.07023,0.05200,0.03347,0.02899,0.04184,0.08249,0.03766, 1.000,0.08099,0.03766,0.03048,0.03377,0.1013,0.03586
0.09145,0.1121,0.07053,0.05649,0.05589,0.09564,0.1692,0.04274,0.03228,0.02959,0.04543,0.1548,0.08099, 1.000,0.1273,0.05649,0.03347,0.1049,0.03825
0.08966,0.1007,0.09145,0.06216,0.05798,0.07322,0.1488,0.06904,0.02630,0.04543,0.02660,0.1160,0.03766,0.1273, 1.000,0.09295,0.03825,0.05947,0.05111
0.1686,0.1339,0.1841,0.1393,0.09085,0.09026,0.09922,0.1408,0.05021,0.04154,0.03019,0.04005,0.03048,0.05649,0.09295, 1.000,0.08189,0.06844,0.1106
0.05888,0.05051,0.05260,0.09863,0.08936,0.06097,0.03377,0.04961,0.1506,0.07352,0.04483,0.03796,0.03377,0.03347,0.03825,0.08189, 1.000,0.04154,0.1312
0.1405,0.1381,0.09594,0.1360,0.1494,0.1868,0.1103,0.04842,0.04094,0.06724,0.07651,0.04722,0.1013,0.1049,0.05947,0.06844,0.04154, 1.000,0.1007
0.1587,0.1342,0.1175,0.2191,0.1695,0.1381,0.07472,0.06186,0.09833,0.07651,0.04513,0.03138,0.03586,0.03825,0.05111,0.1106,0.1312,0.1007, 1.000
