Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1723,0.3980,0.07203,0.04502,0.08764,0.1429,0.07383,0.02941,0.02821,0.03181,0.04862,0.02881,0.03541,0.07143,0.1267,0.04442,0.05942,0.09064
0.1723, 1.000,0.1074,0.05942,0.03782,0.08884,0.2779,0.03782,0.02221,0.02281,0.03001,0.09724,0.03661,0.06363,0.07323,0.06723,0.03301,0.07743,0.05282
0.3980,0.1074, 1.000,0.06423,0.04022,0.06122,0.1044,0.1357,0.03301,0.02821,0.04142,0.04022,0.03601,0.03241,0.06903,0.1303,0.05042,0.05402,0.08523
0.07203,0.05942,0.06423, 1.000,0.3583,0.2203,0.02821,0.03721,0.06182,0.08583,0.02941,0.03061,0.03481,0.03721,0.04562,0.07863,0.06903,0.07083,0.08403
0.04502,0.03782,0.04022,0.3583, 1.000,0.2053,0.02101,0.03001,0.04622,0.09964,0.04022,0.02701,0.03782,0.04202,0.03902,0.06483,0.07383,0.06182,0.06543
0.08764,0.08884,0.06122,0.2203,0.2053, 1.000,0.04982,0.03601,0.03601,0.08163,0.04802,0.03181,0.06002,0.05582,0.03842,0.05942,0.05702,0.1074,0.07563
0.1429,0.2779,0.1044,0.02821,0.02101,0.04982, 1.000,0.04082,0.03902,0.02221,0.03361,0.1849,0.03181,0.06903,0.08523,0.05402,0.02581,0.04142,0.02941
0.07383,0.03782,0.1357,0.03721,0.03001,0.03601,0.04082, 1.000,0.05222,0.03061,0.05102,0.02941,0.04862,0.02221,0.03301,0.1020,0.04202,0.03541,0.05462
0.02941,0.02221,0.03301,0.06182,0.04622,0.03601,0.03902,0.05222, 1.000,0.06783,0.03001,0.04742,0.02641,0.02761,0.02581,0.04202,0.08944,0.03481,0.05882
0.02821,0.02281,0.02821,0.08583,0.09964,0.08163,0.02221,0.03061,0.06783, 1.000,0.04682,0.05042,0.02881,0.03001,0.04262,0.03121,0.07623,0.03902,0.06903
0.03181,0.03001,0.04142,0.02941,0.04022,0.04802,0.03361,0.05102,0.03001,0.04682, 1.000,0.02401,0.05822,0.03782,0.03601,0.03061,0.04142,0.04682,0.03061
0.04862,0.09724,0.04022,0.03061,0.02701,0.03181,0.1849,0.02941,0.04742,0.05042,0.02401, 1.000,0.03361,0.08764,0.06303,0.02941,0.04082,0.03301,0.02041
0.02881,0.03661,0.03601,0.03481,0.03782,0.06002,0.03181,0.04862,0.02641,0.02881,0.05822,0.03361, 1.000,0.07563,0.03541,0.04022,0.03181,0.07803,0.02641
0.03541,0.06363,0.03241,0.03721,0.04202,0.05582,0.06903,0.02221,0.02761,0.03001,0.03782,0.08764,0.07563, 1.000,0.09184,0.04082,0.03241,0.06363,0.02821
0.07143,0.07323,0.06903,0.04562,0.03902,0.03842,0.08523,0.03301,0.02581,0.04262,0.03601,0.06303,0.03541,0.09184, 1.000,0.05882,0.02701,0.02881,0.02821
0.1267,0.06723,0.1303,0.07863,0.06483,0.05942,0.05402,0.1020,0.04202,0.03121,0.03061,0.02941,0.04022,0.04082,0.05882, 1.000,0.07983,0.04562,0.06303
0.04442,0.03301,0.05042,0.06903,0.07383,0.05702,0.02581,0.04202,0.08944,0.07623,0.04142,0.04082,0.03181,0.03241,0.02701,0.07983, 1.000,0.04502,0.1176
0.05942,0.07743,0.05402,0.07083,0.06182,0.1074,0.04142,0.03541,0.03481,0.03902,0.04682,0.03301,0.07803,0.06363,0.02881,0.04562,0.04502, 1.000,0.06723
0.09064,0.05282,0.08523,0.08403,0.06543,0.07563,0.02941,0.05462,0.05882,0.06903,0.03061,0.02041,0.02641,0.02821,0.02821,0.06303,0.1176,0.06723, 1.000
