Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1371,0.08998,0.1930,0.1823,0.06760,0.04755,0.01772,0.03217,0.03170,0.04196,0.02424,0.02751,0.05781,0.08159,0.07879,0.1049,0.03310,0.05221
0.1371, 1.000,0.03124,0.04802,0.1646,0.2965,0.2065,0.02517,0.02471,0.02937,0.03590,0.03124,0.03450,0.05268,0.07832,0.08019,0.08858,0.03916,0.05501
0.08998,0.03124, 1.000,0.1501,0.03590,0.03357,0.03077,0.06667,0.03124,0.04103,0.05315,0.02984,0.02331,0.03170,0.06200,0.04942,0.03497,0.02564,0.02424
0.1930,0.04802,0.1501, 1.000,0.1035,0.04289,0.03263,0.02984,0.03497,0.02471,0.04615,0.03776,0.03636,0.03357,0.05688,0.07786,0.08392,0.05501,0.07319
0.1823,0.1646,0.03590,0.1035, 1.000,0.1329,0.04382,0.01958,0.02471,0.03124,0.02378,0.02378,0.03776,0.04009,0.04103,0.04942,0.1636,0.06154,0.1198
0.06760,0.2965,0.03357,0.04289,0.1329, 1.000,0.2406,0.04895,0.03310,0.03170,0.03310,0.02284,0.05408,0.06620,0.04103,0.03730,0.05082,0.06061,0.05175
0.04755,0.2065,0.03077,0.03263,0.04382,0.2406, 1.000,0.02844,0.03357,0.03403,0.02797,0.05128,0.02564,0.06434,0.05035,0.03636,0.03263,0.02704,0.03030
0.01772,0.02517,0.06667,0.02984,0.01958,0.04895,0.02844, 1.000,0.05921,0.03543,0.07552,0.03450,0.04429,0.02937,0.03124,0.04755,0.02937,0.03077,0.02284
0.03217,0.02471,0.03124,0.03497,0.02471,0.03310,0.03357,0.05921, 1.000,0.02564,0.02564,0.06480,0.02145,0.04988,0.02098,0.02844,0.03403,0.02657,0.03963
0.03170,0.02937,0.04103,0.02471,0.03124,0.03170,0.03403,0.03543,0.02564, 1.000,0.04429,0.02378,0.04429,0.02844,0.04476,0.03077,0.03124,0.05128,0.02751
0.04196,0.03590,0.05315,0.04615,0.02378,0.03310,0.02797,0.07552,0.02564,0.04429, 1.000,0.06620,0.04289,0.02145,0.02751,0.05501,0.05128,0.03124,0.02657
0.02424,0.03124,0.02984,0.03776,0.02378,0.02284,0.05128,0.03450,0.06480,0.02378,0.06620, 1.000,0.02145,0.03170,0.02844,0.03077,0.04429,0.02145,0.03170
0.02751,0.03450,0.02331,0.03636,0.03776,0.05408,0.02564,0.04429,0.02145,0.04429,0.04289,0.02145, 1.000,0.07319,0.01958,0.02611,0.02517,0.2270,0.02984
0.05781,0.05268,0.03170,0.03357,0.04009,0.06620,0.06434,0.02937,0.04988,0.02844,0.02145,0.03170,0.07319, 1.000,0.03357,0.01865,0.03497,0.03636,0.01772
0.08159,0.07832,0.06200,0.05688,0.04103,0.04103,0.05035,0.03124,0.02098,0.04476,0.02751,0.02844,0.01958,0.03357, 1.000,0.08578,0.05455,0.02751,0.04848
0.07879,0.08019,0.04942,0.07786,0.04942,0.03730,0.03636,0.04755,0.02844,0.03077,0.05501,0.03077,0.02611,0.01865,0.08578, 1.000,0.1580,0.02284,0.08858
0.1049,0.08858,0.03497,0.08392,0.1636,0.05082,0.03263,0.02937,0.03403,0.03124,0.05128,0.04429,0.02517,0.03497,0.05455,0.1580, 1.000,0.03310,0.1510
0.03310,0.03916,0.02564,0.05501,0.06154,0.06061,0.02704,0.03077,0.02657,0.05128,0.03124,0.02145,0.2270,0.03636,0.02751,0.02284,0.03310, 1.000,0.08019
0.05221,0.05501,0.02424,0.07319,0.1198,0.05175,0.03030,0.02284,0.03963,0.02751,0.02657,0.03170,0.02984,0.01772,0.04848,0.08858,0.1510,0.08019, 1.000
