Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09291,0.05395,0.2892,0.2128,0.04645,0.02498,0.02098,0.02298,0.02448,0.02897,0.01548,0.04645,0.06743,0.07343,0.07742,0.1439,0.04645,0.07343
0.09291, 1.000,0.03846,0.05544,0.1454,0.3242,0.09740,0.03397,0.02847,0.02448,0.02797,0.01748,0.06344,0.09341,0.08941,0.05544,0.07642,0.06643,0.1024
0.05395,0.03846, 1.000,0.1134,0.03596,0.02997,0.02997,0.06294,0.03147,0.02747,0.05095,0.01848,0.03047,0.03596,0.06394,0.04446,0.02597,0.02148,0.02498
0.2892,0.05544,0.1134, 1.000,0.1558,0.04246,0.03097,0.01948,0.03996,0.02498,0.02148,0.02647,0.05994,0.04745,0.04695,0.07542,0.1224,0.07692,0.1019
0.2128,0.1454,0.03596,0.1558, 1.000,0.09491,0.02248,0.01898,0.03047,0.02947,0.02348,0.03546,0.07393,0.04745,0.03746,0.04645,0.2308,0.1014,0.1384
0.04645,0.3242,0.02997,0.04246,0.09491, 1.000,0.1459,0.04795,0.02448,0.02148,0.02248,0.02697,0.07193,0.07493,0.06394,0.03696,0.04795,0.09790,0.09041
0.02498,0.09740,0.02997,0.03097,0.02248,0.1459, 1.000,0.03197,0.01998,0.02298,0.02248,0.06793,0.02298,0.07043,0.05644,0.02597,0.01898,0.02997,0.02697
0.02098,0.03397,0.06294,0.01948,0.01898,0.04795,0.03197, 1.000,0.03447,0.03796,0.06943,0.02847,0.04296,0.01898,0.02398,0.03197,0.01698,0.02148,0.02847
0.02298,0.02847,0.03147,0.03996,0.03047,0.02448,0.01998,0.03447, 1.000,0.03996,0.02098,0.04995,0.02498,0.03447,0.01598,0.02647,0.03297,0.02398,0.03097
0.02448,0.02448,0.02747,0.02498,0.02947,0.02148,0.02298,0.03796,0.03996, 1.000,0.02697,0.03147,0.02947,0.03447,0.03297,0.04046,0.02697,0.03646,0.03746
0.02897,0.02797,0.05095,0.02148,0.02348,0.02248,0.02248,0.06943,0.02098,0.02697, 1.000,0.04196,0.03846,0.01548,0.01399,0.03746,0.02198,0.02298,0.03247
0.01548,0.01748,0.01848,0.02647,0.03546,0.02697,0.06793,0.02847,0.04995,0.03147,0.04196, 1.000,0.01449,0.02547,0.02997,0.01548,0.03996,0.01948,0.02597
0.04645,0.06344,0.03047,0.05994,0.07393,0.07193,0.02298,0.04296,0.02498,0.02947,0.03846,0.01449, 1.000,0.07842,0.02248,0.02547,0.03447,0.3352,0.07243
0.06743,0.09341,0.03596,0.04745,0.04745,0.07493,0.07043,0.01898,0.03447,0.03447,0.01548,0.02547,0.07842, 1.000,0.05295,0.02348,0.02897,0.05295,0.03996
0.07343,0.08941,0.06394,0.04695,0.03746,0.06394,0.05644,0.02398,0.01598,0.03297,0.01399,0.02997,0.02248,0.05295, 1.000,0.09740,0.03696,0.02597,0.03746
0.07742,0.05544,0.04446,0.07542,0.04645,0.03696,0.02597,0.03197,0.02647,0.04046,0.03746,0.01548,0.02547,0.02348,0.09740, 1.000,0.1019,0.02747,0.09141
0.1439,0.07642,0.02597,0.1224,0.2308,0.04795,0.01898,0.01698,0.03297,0.02697,0.02198,0.03996,0.03447,0.02897,0.03696,0.1019, 1.000,0.04446,0.1783
0.04645,0.06643,0.02148,0.07692,0.1014,0.09790,0.02997,0.02148,0.02398,0.03646,0.02298,0.01948,0.3352,0.05295,0.02597,0.02747,0.04446, 1.000,0.1623
0.07343,0.1024,0.02498,0.1019,0.1384,0.09041,0.02697,0.02847,0.03097,0.03746,0.03247,0.02597,0.07243,0.03996,0.03746,0.09141,0.1783,0.1623, 1.000
