Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3748,0.2607,0.1997,0.1556,0.1141,0.08560,0.03632,0.03243,0.02983,0.03502,0.02205,0.02983,0.06485,0.1051,0.1492,0.06744,0.05188,0.1102
0.3748, 1.000,0.1025,0.08301,0.1297,0.1881,0.1816,0.01686,0.04280,0.04150,0.04150,0.02335,0.04540,0.07393,0.08301,0.09728,0.04540,0.06744,0.07652
0.2607,0.1025, 1.000,0.3009,0.08560,0.05058,0.06226,0.1556,0.03243,0.04280,0.03502,0.03761,0.03502,0.03372,0.07912,0.1855,0.07912,0.03761,0.1440
0.1997,0.08301,0.3009, 1.000,0.2620,0.06355,0.03632,0.1089,0.05577,0.05318,0.04280,0.04150,0.08431,0.04280,0.07004,0.1284,0.08171,0.1077,0.2075
0.1556,0.1297,0.08560,0.2620, 1.000,0.2192,0.05188,0.03502,0.03372,0.06355,0.02464,0.03502,0.1012,0.05318,0.07004,0.06355,0.07134,0.1479,0.1699
0.1141,0.1881,0.05058,0.06355,0.2192, 1.000,0.1634,0.01816,0.05188,0.03761,0.04021,0.04540,0.07004,0.08431,0.06615,0.04280,0.03891,0.09598,0.1077
0.08560,0.1816,0.06226,0.03632,0.05188,0.1634, 1.000,0.04929,0.06226,0.04929,0.04150,0.1479,0.03632,0.1051,0.08431,0.06615,0.06615,0.05318,0.05577
0.03632,0.01686,0.1556,0.1089,0.03502,0.01816,0.04929, 1.000,0.1388,0.03632,0.05837,0.03632,0.03761,0.02853,0.06096,0.1102,0.04929,0.03113,0.04799
0.03243,0.04280,0.03243,0.05577,0.03372,0.05188,0.06226,0.1388, 1.000,0.07652,0.04669,0.05577,0.04280,0.04410,0.03761,0.05577,0.04799,0.03761,0.06226
0.02983,0.04150,0.04280,0.05318,0.06355,0.03761,0.04929,0.03632,0.07652, 1.000,0.08949,0.02464,0.05707,0.03502,0.09468,0.04150,0.02853,0.06485,0.05707
0.03502,0.04150,0.03502,0.04280,0.02464,0.04021,0.04150,0.05837,0.04669,0.08949, 1.000,0.05058,0.05188,0.02983,0.02724,0.03891,0.01686,0.03372,0.01946
0.02205,0.02335,0.03761,0.04150,0.03502,0.04540,0.1479,0.03632,0.05577,0.02464,0.05058, 1.000,0.04021,0.07004,0.05058,0.02205,0.04929,0.04150,0.03113
0.02983,0.04540,0.03502,0.08431,0.1012,0.07004,0.03632,0.03761,0.04280,0.05707,0.05188,0.04021, 1.000,0.1206,0.02594,0.006485,0.02464,0.4994,0.06226
0.06485,0.07393,0.03372,0.04280,0.05318,0.08431,0.1051,0.02853,0.04410,0.03502,0.02983,0.07004,0.1206, 1.000,0.06744,0.02464,0.03632,0.1115,0.02983
0.1051,0.08301,0.07912,0.07004,0.07004,0.06615,0.08431,0.06096,0.03761,0.09468,0.02724,0.05058,0.02594,0.06744, 1.000,0.1297,0.04021,0.03243,0.06485
0.1492,0.09728,0.1855,0.1284,0.06355,0.04280,0.06615,0.1102,0.05577,0.04150,0.03891,0.02205,0.006485,0.02464,0.1297, 1.000,0.09339,0.005188,0.1180
0.06744,0.04540,0.07912,0.08171,0.07134,0.03891,0.06615,0.04929,0.04799,0.02853,0.01686,0.04929,0.02464,0.03632,0.04021,0.09339, 1.000,0.02724,0.1997
0.05188,0.06744,0.03761,0.1077,0.1479,0.09598,0.05318,0.03113,0.03761,0.06485,0.03372,0.04150,0.4994,0.1115,0.03243,0.005188,0.02724, 1.000,0.1141
0.1102,0.07652,0.1440,0.2075,0.1699,0.1077,0.05577,0.04799,0.06226,0.05707,0.01946,0.03113,0.06226,0.02983,0.06485,0.1180,0.1997,0.1141, 1.000
