Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06160,0.1224,0.2397,0.08608,0.04219,0.01688,0.02869,0.03291,0.02025,0.02785,0.006751,0.02447,0.07257,0.1190,0.1376,0.07342,0.07257,0.1063
0.06160, 1.000,0.02869,0.05485,0.09536,0.2084,0.2852,0.04219,0.03038,0.02278,0.01435,0.04641,0.08776,0.1527,0.1038,0.05823,0.04895,0.1063,0.1080
0.1224,0.02869, 1.000,0.06329,0.01857,0.03544,0.02532,0.1308,0.04473,0.01519,0.03544,0.02025,0.01941,0.03038,0.04979,0.08776,0.04810,0.03882,0.05738
0.2397,0.05485,0.06329, 1.000,0.1013,0.04051,0.02447,0.05063,0.06160,0.02363,0.02869,0.01519,0.05570,0.03966,0.09030,0.1004,0.1181,0.06835,0.07173
0.08608,0.09536,0.01857,0.1013, 1.000,0.1097,0.02700,0.02785,0.02700,0.02363,0.02447,0.01350,0.1072,0.04810,0.05232,0.06245,0.06414,0.06667,0.08776
0.04219,0.2084,0.03544,0.04051,0.1097, 1.000,0.1350,0.03882,0.05738,0.02194,0.01857,0.03713,0.1401,0.08439,0.04810,0.04810,0.04810,0.1173,0.09367
0.01688,0.2852,0.02532,0.02447,0.02700,0.1350, 1.000,0.01435,0.03207,0.03544,0.01772,0.1122,0.05992,0.08945,0.08101,0.03629,0.02025,0.1215,0.05570
0.02869,0.04219,0.1308,0.05063,0.02785,0.03882,0.01435, 1.000,0.03376,0.03882,0.04388,0.01603,0.03122,0.01688,0.02532,0.05738,0.02110,0.02363,0.01435
0.03291,0.03038,0.04473,0.06160,0.02700,0.05738,0.03207,0.03376, 1.000,0.04304,0.01350,0.06498,0.02447,0.03376,0.04135,0.03207,0.06414,0.02447,0.02532
0.02025,0.02278,0.01519,0.02363,0.02363,0.02194,0.03544,0.03882,0.04304, 1.000,0.04473,0.01772,0.01013,0.01603,0.04979,0.02616,0.02025,0.02110,0.01350
0.02785,0.01435,0.03544,0.02869,0.02447,0.01857,0.01772,0.04388,0.01350,0.04473, 1.000,0.03460,0.05148,0.04135,0.01941,0.04135,0.02532,0.04304,0.02532
0.006751,0.04641,0.02025,0.01519,0.01350,0.03713,0.1122,0.01603,0.06498,0.01772,0.03460, 1.000,0.04304,0.06498,0.04304,0.02194,0.02110,0.05316,0.03038
0.02447,0.08776,0.01941,0.05570,0.1072,0.1401,0.05992,0.03122,0.02447,0.01013,0.05148,0.04304, 1.000,0.07764,0.04641,0.03376,0.02954,0.1595,0.05570
0.07257,0.1527,0.03038,0.03966,0.04810,0.08439,0.08945,0.01688,0.03376,0.01603,0.04135,0.06498,0.07764, 1.000,0.1857,0.05992,0.03544,0.08101,0.06160
0.1190,0.1038,0.04979,0.09030,0.05232,0.04810,0.08101,0.02532,0.04135,0.04979,0.01941,0.04304,0.04641,0.1857, 1.000,0.1139,0.04304,0.06329,0.09367
0.1376,0.05823,0.08776,0.1004,0.06245,0.04810,0.03629,0.05738,0.03207,0.02616,0.04135,0.02194,0.03376,0.05992,0.1139, 1.000,0.08354,0.04557,0.06160
0.07342,0.04895,0.04810,0.1181,0.06414,0.04810,0.02025,0.02110,0.06414,0.02025,0.02532,0.02110,0.02954,0.03544,0.04304,0.08354, 1.000,0.03966,0.1030
0.07257,0.1063,0.03882,0.06835,0.06667,0.1173,0.1215,0.02363,0.02447,0.02110,0.04304,0.05316,0.1595,0.08101,0.06329,0.04557,0.03966, 1.000,0.2008
0.1063,0.1080,0.05738,0.07173,0.08776,0.09367,0.05570,0.01435,0.02532,0.01350,0.02532,0.03038,0.05570,0.06160,0.09367,0.06160,0.1030,0.2008, 1.000
