Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02479,0.05455,0.05124,0.02149,0.02314,0.03306,0.02645,0.06281,0.04132,0.02810,0.03636,0.01983,0.01488,0.05785,0.03306,0.05785,0.02479,0.01983
0.02479, 1.000,0.04628,0.02149,0.08760,0.03636,0.1223,0.03967,0.03140,0.02645,0.02314,0.01818,0.03306,0.03471,0.02645,0.07107,0.03140,0.01818,0.04463
0.05455,0.04628, 1.000,0.006612,0.04132,0.04959,0.05289,0.02810,0.04793,0.05124,0.06116,0.006612,0.01983,0.04132,0.1124,0.02479,0.04628,0.04793,0.02975
0.05124,0.02149,0.006612, 1.000,0.07107,0.02645,0.02149,0.03967,0.01983,0.03802,0.03306,0.03306,0.05289,0.04298,0.01488,0.08099,0.1058,0.03306,0.02645
0.02149,0.08760,0.04132,0.07107, 1.000,0.04959,0.05455,0.01653,0.04628,0.02149,0.05455,0.02975,0.06281,0.03140,0.06777,0.1041,0.08099,0.05620,0.1157
0.02314,0.03636,0.04959,0.02645,0.04959, 1.000,0.004959,0.03636,0.008264,0.03802,0.03306,0.03636,0.05124,0.03471,0.02479,0.02810,0.05950,0.08264,0.06777
0.03306,0.1223,0.05289,0.02149,0.05455,0.004959, 1.000,0.05950,0.04132,0.03471,0.03471,0.02314,0.03140,0.05950,0.06612,0.03802,0.001653,0.008264,0.08264
0.02645,0.03967,0.02810,0.03967,0.01653,0.03636,0.05950, 1.000,0.01983,0.04628,0.03802,0.04628,0.04132,0.02975,0.01818,0.06446,0.02314,0.07107,0.02149
0.06281,0.03140,0.04793,0.01983,0.04628,0.008264,0.04132,0.01983, 1.000,0.01983,0.02810,0.01818,0.02149,0.006612,0.02149,0.04132,0.03802,0.02314,0.03140
0.04132,0.02645,0.05124,0.03802,0.02149,0.03802,0.03471,0.04628,0.01983, 1.000,0.1736,0.03140,0.08926,0.008264,0.02645,0.04959,0.03802,0.1140,0.03306
0.02810,0.02314,0.06116,0.03306,0.05455,0.03306,0.03471,0.03802,0.02810,0.1736, 1.000,0.06281,0.08099,0.02645,0.03140,0.08760,0.04793,0.1074,0.03967
0.03636,0.01818,0.006612,0.03306,0.02975,0.03636,0.02314,0.04628,0.01818,0.03140,0.06281, 1.000,0.03140,0.05620,0.02314,0.04793,0.06446,0.03471,0.05124
0.01983,0.03306,0.01983,0.05289,0.06281,0.05124,0.03140,0.04132,0.02149,0.08926,0.08099,0.03140, 1.000,0.03306,0.03636,0.04298,0.01818,0.06446,0.02645
0.01488,0.03471,0.04132,0.04298,0.03140,0.03471,0.05950,0.02975,0.006612,0.008264,0.02645,0.05620,0.03306, 1.000,0.03306,0.009917,0.02810,0.03471,0.02645
0.05785,0.02645,0.1124,0.01488,0.06777,0.02479,0.06612,0.01818,0.02149,0.02645,0.03140,0.02314,0.03636,0.03306, 1.000,0.03306,0.04463,0.02975,0.02149
0.03306,0.07107,0.02479,0.08099,0.1041,0.02810,0.03802,0.06446,0.04132,0.04959,0.08760,0.04793,0.04298,0.009917,0.03306, 1.000,0.06281,0.08264,0.1355
0.05785,0.03140,0.04628,0.1058,0.08099,0.05950,0.001653,0.02314,0.03802,0.03802,0.04793,0.06446,0.01818,0.02810,0.04463,0.06281, 1.000,0.03636,0.04959
0.02479,0.01818,0.04793,0.03306,0.05620,0.08264,0.008264,0.07107,0.02314,0.1140,0.1074,0.03471,0.06446,0.03471,0.02975,0.08264,0.03636, 1.000,0.03471
0.01983,0.04463,0.02975,0.02645,0.1157,0.06777,0.08264,0.02149,0.03140,0.03306,0.03967,0.05124,0.02645,0.02645,0.02149,0.1355,0.04959,0.03471, 1.000
