Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04802,0.06900,0.05380,0.04012,0.04377,0.04347,0.02918,0.04438,0.03404,0.01702,0.04407,0.04468,0.07477,0.09635,0.04894,0.03040,0.08267,0.03191
0.04802, 1.000,0.06079,0.04954,0.04620,0.08450,0.1079,0.03131,0.04620,0.04802,0.02462,0.04438,0.04924,0.07751,0.08754,0.07234,0.04407,0.08237,0.08207
0.06900,0.06079, 1.000,0.04012,0.05897,0.03313,0.1018,0.04620,0.07356,0.04650,0.02888,0.07082,0.02979,0.07295,0.2356,0.03435,0.04286,0.06778,0.02432
0.05380,0.04954,0.04012, 1.000,0.06657,0.04407,0.03708,0.03769,0.03556,0.04924,0.02979,0.03313,0.05775,0.03860,0.04164,0.04620,0.03830,0.04225,0.04286
0.04012,0.04620,0.05897,0.06657, 1.000,0.04802,0.03009,0.08450,0.03951,0.05198,0.02675,0.03222,0.07356,0.03404,0.04924,0.03556,0.05106,0.03951,0.03860
0.04377,0.08450,0.03313,0.04407,0.04802, 1.000,0.03739,0.03435,0.02827,0.03678,0.02675,0.02280,0.04195,0.06474,0.03283,0.03678,0.02340,0.07295,0.06413
0.04347,0.1079,0.1018,0.03708,0.03009,0.03739, 1.000,0.04043,0.1070,0.08663,0.02736,0.1809,0.03283,0.09878,0.1337,0.06170,0.05532,0.05441,0.03374
0.02918,0.03131,0.04620,0.03769,0.08450,0.03435,0.04043, 1.000,0.03252,0.03495,0.05167,0.03617,0.1164,0.04225,0.05076,0.02736,0.03556,0.03495,0.02067
0.04438,0.04620,0.07356,0.03556,0.03951,0.02827,0.1070,0.03252, 1.000,0.06140,0.03617,0.1076,0.03374,0.1255,0.09179,0.02705,0.06353,0.03982,0.02371
0.03404,0.04802,0.04650,0.04924,0.05198,0.03678,0.08663,0.03495,0.06140, 1.000,0.04073,0.09058,0.05046,0.03951,0.05897,0.03161,0.1027,0.02705,0.02675
0.01702,0.02462,0.02888,0.02979,0.02675,0.02675,0.02736,0.05167,0.03617,0.04073, 1.000,0.02918,0.04134,0.02675,0.02340,0.03526,0.02584,0.02918,0.02249
0.04407,0.04438,0.07082,0.03313,0.03222,0.02280,0.1809,0.03617,0.1076,0.09058,0.02918, 1.000,0.03799,0.06109,0.08055,0.03526,0.08450,0.04863,0.02796
0.04468,0.04924,0.02979,0.05775,0.07356,0.04195,0.03283,0.1164,0.03374,0.05046,0.04134,0.03799, 1.000,0.05319,0.03191,0.02492,0.03830,0.08389,0.02644
0.07477,0.07751,0.07295,0.03860,0.03404,0.06474,0.09878,0.04225,0.1255,0.03951,0.02675,0.06109,0.05319, 1.000,0.08176,0.02644,0.04134,0.1331,0.02736
0.09635,0.08754,0.2356,0.04164,0.04924,0.03283,0.1337,0.05076,0.09179,0.05897,0.02340,0.08055,0.03191,0.08176, 1.000,0.05046,0.04590,0.06444,0.04377
0.04894,0.07234,0.03435,0.04620,0.03556,0.03678,0.06170,0.02736,0.02705,0.03161,0.03526,0.03526,0.02492,0.02644,0.05046, 1.000,0.03465,0.02584,0.05137
0.03040,0.04407,0.04286,0.03830,0.05106,0.02340,0.05532,0.03556,0.06353,0.1027,0.02584,0.08450,0.03830,0.04134,0.04590,0.03465, 1.000,0.04012,0.02766
0.08267,0.08237,0.06778,0.04225,0.03951,0.07295,0.05441,0.03495,0.03982,0.02705,0.02918,0.04863,0.08389,0.1331,0.06444,0.02584,0.04012, 1.000,0.04954
0.03191,0.08207,0.02432,0.04286,0.03860,0.06413,0.03374,0.02067,0.02371,0.02675,0.02249,0.02796,0.02644,0.02736,0.04377,0.05137,0.02766,0.04954, 1.000
