Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1708,0.1555,0.1452,0.06156,0.04511,0.06383,0.02809,0.02667,0.03716,0.03433,0.02383,0.02894,0.07234,0.1566,0.08539,0.03262,0.05305,0.05191
0.1708, 1.000,0.05730,0.04170,0.03149,0.1180,0.2556,0.02468,0.03574,0.03972,0.02695,0.02496,0.03688,0.09050,0.09589,0.05447,0.02979,0.05645,0.05248
0.1555,0.05730, 1.000,0.06950,0.02440,0.02326,0.03206,0.08426,0.02241,0.04397,0.06071,0.02440,0.02043,0.02752,0.06695,0.07007,0.03291,0.02525,0.03433
0.1452,0.04170,0.06950, 1.000,0.1824,0.02723,0.02667,0.02128,0.02270,0.02156,0.03092,0.02496,0.02780,0.04369,0.06241,0.07461,0.05078,0.05447,0.07121
0.06156,0.03149,0.02440,0.1824, 1.000,0.06043,0.02326,0.02213,0.02071,0.02156,0.01759,0.02128,0.03716,0.04766,0.04057,0.04851,0.04199,0.08340,0.08794
0.04511,0.1180,0.02326,0.02723,0.06043, 1.000,0.05305,0.02809,0.02837,0.02326,0.02156,0.02014,0.04397,0.07035,0.05617,0.03092,0.02865,0.08255,0.06014
0.06383,0.2556,0.03206,0.02667,0.02326,0.05305, 1.000,0.02638,0.03716,0.03035,0.02156,0.03433,0.03716,0.06128,0.05844,0.02383,0.02525,0.03234,0.02894
0.02809,0.02468,0.08426,0.02128,0.02213,0.02809,0.02638, 1.000,0.02468,0.02979,0.03801,0.02780,0.03773,0.02496,0.02128,0.02865,0.02326,0.02014,0.02184
0.02667,0.03574,0.02241,0.02270,0.02071,0.02837,0.03716,0.02468, 1.000,0.03972,0.02326,0.03489,0.02241,0.04596,0.02440,0.02298,0.02922,0.02099,0.02184
0.03716,0.03972,0.04397,0.02156,0.02156,0.02326,0.03035,0.02979,0.03972, 1.000,0.03518,0.03035,0.02723,0.02014,0.03716,0.02979,0.02468,0.02270,0.02071
0.03433,0.02695,0.06071,0.03092,0.01759,0.02156,0.02156,0.03801,0.02326,0.03518, 1.000,0.02695,0.02695,0.02383,0.02468,0.04170,0.02723,0.02213,0.02582
0.02383,0.02496,0.02440,0.02496,0.02128,0.02014,0.03433,0.02780,0.03489,0.03035,0.02695, 1.000,0.03035,0.02922,0.02298,0.02837,0.03716,0.02184,0.02355
0.02894,0.03688,0.02043,0.02780,0.03716,0.04397,0.03716,0.03773,0.02241,0.02723,0.02695,0.03035, 1.000,0.06383,0.02440,0.02270,0.02241,0.1197,0.02922
0.07234,0.09050,0.02752,0.04369,0.04766,0.07035,0.06128,0.02496,0.04596,0.02014,0.02383,0.02922,0.06383, 1.000,0.07319,0.02922,0.02071,0.1393,0.03631
0.1566,0.09589,0.06695,0.06241,0.04057,0.05617,0.05844,0.02128,0.02440,0.03716,0.02468,0.02298,0.02440,0.07319, 1.000,0.07404,0.01957,0.05050,0.04057
0.08539,0.05447,0.07007,0.07461,0.04851,0.03092,0.02383,0.02865,0.02298,0.02979,0.04170,0.02837,0.02270,0.02922,0.07404, 1.000,0.06922,0.03121,0.09929
0.03262,0.02979,0.03291,0.05078,0.04199,0.02865,0.02525,0.02326,0.02922,0.02468,0.02723,0.03716,0.02241,0.02071,0.01957,0.06922, 1.000,0.02950,0.1935
0.05305,0.05645,0.02525,0.05447,0.08340,0.08255,0.03234,0.02014,0.02099,0.02270,0.02213,0.02184,0.1197,0.1393,0.05050,0.03121,0.02950, 1.000,0.08993
0.05191,0.05248,0.03433,0.07121,0.08794,0.06014,0.02894,0.02184,0.02184,0.02071,0.02582,0.02355,0.02922,0.03631,0.04057,0.09929,0.1935,0.08993, 1.000
