Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2051,0.3196,0.2441,0.2587,0.1713,0.04102,0.03414,0.02381,0.02811,0.03643,0.02582,0.03959,0.04647,0.06053,0.09552,0.05622,0.08606,0.1199
0.2051, 1.000,0.1532,0.07401,0.08434,0.2565,0.1586,0.03270,0.03442,0.03270,0.03328,0.02840,0.04159,0.07487,0.09524,0.07229,0.03414,0.07458,0.06225
0.3196,0.1532, 1.000,0.1928,0.1793,0.1830,0.03815,0.04877,0.02123,0.02639,0.03184,0.03442,0.03385,0.03528,0.06684,0.1219,0.06426,0.06799,0.1107
0.2441,0.07401,0.1928, 1.000,0.5881,0.1001,0.03069,0.02754,0.02926,0.03385,0.02410,0.03643,0.04045,0.02725,0.03069,0.07143,0.05766,0.1087,0.1099
0.2587,0.08434,0.1793,0.5881, 1.000,0.1388,0.03041,0.02639,0.02897,0.03500,0.02410,0.03643,0.04819,0.03614,0.03385,0.07372,0.05909,0.1449,0.1340
0.1713,0.2565,0.1830,0.1001,0.1388, 1.000,0.07745,0.03041,0.03213,0.02266,0.03098,0.02123,0.05278,0.07114,0.08491,0.05135,0.03959,0.1371,0.08921
0.04102,0.1586,0.03815,0.03069,0.03041,0.07745, 1.000,0.02037,0.04561,0.03643,0.02209,0.06713,0.02926,0.08434,0.1059,0.03270,0.02151,0.03873,0.02926
0.03414,0.03270,0.04877,0.02754,0.02639,0.03041,0.02037, 1.000,0.03385,0.02524,0.04159,0.02266,0.07372,0.02926,0.03557,0.1110,0.04246,0.02381,0.03701
0.02381,0.03442,0.02123,0.02926,0.02897,0.03213,0.04561,0.03385, 1.000,0.06282,0.03787,0.06799,0.02352,0.05852,0.03213,0.03643,0.05336,0.02467,0.04360
0.02811,0.03270,0.02639,0.03385,0.03500,0.02266,0.03643,0.02524,0.06282, 1.000,0.03127,0.04676,0.02524,0.01721,0.03672,0.02496,0.04073,0.03356,0.04274
0.03643,0.03328,0.03184,0.02410,0.02410,0.03098,0.02209,0.04159,0.03787,0.03127, 1.000,0.03270,0.03442,0.03242,0.01951,0.04303,0.02352,0.03155,0.02266
0.02582,0.02840,0.03442,0.03643,0.03643,0.02123,0.06713,0.02266,0.06799,0.04676,0.03270, 1.000,0.02840,0.05795,0.04934,0.02697,0.05106,0.02209,0.03299
0.03959,0.04159,0.03385,0.04045,0.04819,0.05278,0.02926,0.07372,0.02352,0.02524,0.03442,0.02840, 1.000,0.06999,0.02438,0.03041,0.03041,0.1517,0.03012
0.04647,0.07487,0.03528,0.02725,0.03614,0.07114,0.08434,0.02926,0.05852,0.01721,0.03242,0.05795,0.06999, 1.000,0.07372,0.03184,0.02926,0.09438,0.02811
0.06053,0.09524,0.06684,0.03069,0.03385,0.08491,0.1059,0.03557,0.03213,0.03672,0.01951,0.04934,0.02438,0.07372, 1.000,0.05622,0.02410,0.03987,0.02668
0.09552,0.07229,0.1219,0.07143,0.07372,0.05135,0.03270,0.1110,0.03643,0.02496,0.04303,0.02697,0.03041,0.03184,0.05622, 1.000,0.1036,0.02926,0.1431
0.05622,0.03414,0.06426,0.05766,0.05909,0.03959,0.02151,0.04246,0.05336,0.04073,0.02352,0.05106,0.03041,0.02926,0.02410,0.1036, 1.000,0.02639,0.2576
0.08606,0.07458,0.06799,0.1087,0.1449,0.1371,0.03873,0.02381,0.02467,0.03356,0.03155,0.02209,0.1517,0.09438,0.03987,0.02926,0.02639, 1.000,0.05508
0.1199,0.06225,0.1107,0.1099,0.1340,0.08921,0.02926,0.03701,0.04360,0.04274,0.02266,0.03299,0.03012,0.02811,0.02668,0.1431,0.2576,0.05508, 1.000
