Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3603,0.2582,0.2582,0.1489,0.1404,0.1418,0.03262,0.03688,0.03688,0.04539,0.01135,0.04397,0.1645,0.2851,0.2000,0.06241,0.1376,0.1433
0.3603, 1.000,0.1021,0.1021,0.08652,0.2723,0.3844,0.01986,0.06099,0.03404,0.03830,0.02979,0.08652,0.2014,0.2028,0.1461,0.03121,0.1730,0.1135
0.2582,0.1021, 1.000,0.1489,0.05816,0.03830,0.06667,0.1021,0.02411,0.04965,0.08227,0.01844,0.04965,0.06383,0.1674,0.1830,0.06950,0.05674,0.07518
0.2582,0.1021,0.1489, 1.000,0.4128,0.08936,0.04539,0.02270,0.03830,0.01844,0.05532,0.04113,0.04397,0.09787,0.08936,0.1489,0.1177,0.1305,0.1929
0.1489,0.08652,0.05816,0.4128, 1.000,0.1759,0.03262,0.02128,0.03404,0.02553,0.03546,0.03546,0.07518,0.1064,0.05957,0.08227,0.08794,0.1688,0.1617
0.1404,0.2723,0.03830,0.08936,0.1759, 1.000,0.1262,0.01986,0.05248,0.01844,0.01418,0.02553,0.1177,0.1574,0.1163,0.06099,0.03546,0.2383,0.1418
0.1418,0.3844,0.06667,0.04539,0.03262,0.1262, 1.000,0.02411,0.07660,0.03546,0.03688,0.08227,0.09504,0.1475,0.1362,0.07660,0.03688,0.1021,0.04965
0.03262,0.01986,0.1021,0.02270,0.02128,0.01986,0.02411, 1.000,0.01702,0.03121,0.08085,0.01844,0.1135,0.01986,0.03121,0.05248,0.02837,0.02411,0.02128
0.03688,0.06099,0.02411,0.03830,0.03404,0.05248,0.07660,0.01702, 1.000,0.04397,0.02411,0.09504,0.03262,0.08369,0.02979,0.02411,0.04965,0.03830,0.03546
0.03688,0.03404,0.04965,0.01844,0.02553,0.01844,0.03546,0.03121,0.04397, 1.000,0.05106,0.04539,0.03830,0.02553,0.04397,0.02837,0.01844,0.01986,0.01844
0.04539,0.03830,0.08227,0.05532,0.03546,0.01418,0.03688,0.08085,0.02411,0.05106, 1.000,0.05106,0.06099,0.04255,0.03830,0.05816,0.03121,0.02128,0.02270
0.01135,0.02979,0.01844,0.04113,0.03546,0.02553,0.08227,0.01844,0.09504,0.04539,0.05106, 1.000,0.02979,0.04823,0.01560,0.02695,0.04965,0.02128,0.02695
0.04397,0.08652,0.04965,0.04397,0.07518,0.1177,0.09504,0.1135,0.03262,0.03830,0.06099,0.02979, 1.000,0.1376,0.03404,0.03262,0.03404,0.2567,0.04823
0.1645,0.2014,0.06383,0.09787,0.1064,0.1574,0.1475,0.01986,0.08369,0.02553,0.04255,0.04823,0.1376, 1.000,0.1887,0.03546,0.03262,0.2567,0.05390
0.2851,0.2028,0.1674,0.08936,0.05957,0.1163,0.1362,0.03121,0.02979,0.04397,0.03830,0.01560,0.03404,0.1887, 1.000,0.2000,0.03121,0.09078,0.08227
0.2000,0.1461,0.1830,0.1489,0.08227,0.06099,0.07660,0.05248,0.02411,0.02837,0.05816,0.02695,0.03262,0.03546,0.2000, 1.000,0.1489,0.07376,0.2667
0.06241,0.03121,0.06950,0.1177,0.08794,0.03546,0.03688,0.02837,0.04965,0.01844,0.03121,0.04965,0.03404,0.03262,0.03121,0.1489, 1.000,0.04823,0.2652
0.1376,0.1730,0.05674,0.1305,0.1688,0.2383,0.1021,0.02411,0.03830,0.01986,0.02128,0.02128,0.2567,0.2567,0.09078,0.07376,0.04823, 1.000,0.1986
0.1433,0.1135,0.07518,0.1929,0.1617,0.1418,0.04965,0.02128,0.03546,0.01844,0.02270,0.02695,0.04823,0.05390,0.08227,0.2667,0.2652,0.1986, 1.000
