Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2427,0.3282,0.2352,0.2401,0.1876,0.05221,0.03012,0.02869,0.02209,0.03385,0.02639,0.03930,0.04647,0.05594,0.09495,0.04819,0.08233,0.09954
0.2427, 1.000,0.1649,0.07573,0.09151,0.2567,0.1710,0.03299,0.02983,0.02639,0.02955,0.03041,0.03041,0.06799,0.1038,0.07487,0.03213,0.06168,0.07085
0.3282,0.1649, 1.000,0.1902,0.1698,0.1632,0.04791,0.05192,0.02926,0.02295,0.03901,0.03385,0.03701,0.03442,0.06999,0.1234,0.05020,0.06311,0.1081
0.2352,0.07573,0.1902, 1.000,0.5789,0.1001,0.03299,0.02610,0.04045,0.02897,0.02783,0.03987,0.04303,0.02955,0.02553,0.06598,0.06196,0.1038,0.1168
0.2401,0.09151,0.1698,0.5789, 1.000,0.1357,0.03184,0.02496,0.03959,0.02926,0.02897,0.02410,0.04561,0.03328,0.03041,0.06655,0.05938,0.1271,0.1265
0.1876,0.2567,0.1632,0.1001,0.1357, 1.000,0.08090,0.02983,0.02783,0.02438,0.02926,0.02754,0.03672,0.06885,0.07831,0.05737,0.03442,0.1225,0.09294
0.05221,0.1710,0.04791,0.03299,0.03184,0.08090, 1.000,0.02840,0.04073,0.04733,0.02180,0.06196,0.02869,0.08147,0.1067,0.03184,0.02524,0.04045,0.02983
0.03012,0.03299,0.05192,0.02610,0.02496,0.02983,0.02840, 1.000,0.03844,0.01692,0.05020,0.02811,0.07860,0.03098,0.03844,0.1190,0.05106,0.03012,0.04504
0.02869,0.02983,0.02926,0.04045,0.03959,0.02783,0.04073,0.03844, 1.000,0.05479,0.03069,0.07602,0.02783,0.04705,0.03328,0.02811,0.05077,0.02725,0.04131
0.02209,0.02639,0.02295,0.02897,0.02926,0.02438,0.04733,0.01692,0.05479, 1.000,0.03012,0.04389,0.02352,0.03155,0.03557,0.02209,0.04016,0.02725,0.03270
0.03385,0.02955,0.03901,0.02783,0.02897,0.02926,0.02180,0.05020,0.03069,0.03012, 1.000,0.03442,0.03213,0.03098,0.02783,0.04647,0.02496,0.02897,0.01836
0.02639,0.03041,0.03385,0.03987,0.02410,0.02754,0.06196,0.02811,0.07602,0.04389,0.03442, 1.000,0.02783,0.06483,0.04647,0.03012,0.05106,0.02352,0.02955
0.03930,0.03041,0.03701,0.04303,0.04561,0.03672,0.02869,0.07860,0.02783,0.02352,0.03213,0.02783, 1.000,0.07172,0.02811,0.03586,0.02983,0.1497,0.03041
0.04647,0.06799,0.03442,0.02955,0.03328,0.06885,0.08147,0.03098,0.04705,0.03155,0.03098,0.06483,0.07172, 1.000,0.07286,0.02610,0.02869,0.1064,0.02610
0.05594,0.1038,0.06999,0.02553,0.03041,0.07831,0.1067,0.03844,0.03328,0.03557,0.02783,0.04647,0.02811,0.07286, 1.000,0.05450,0.02438,0.03098,0.03844
0.09495,0.07487,0.1234,0.06598,0.06655,0.05737,0.03184,0.1190,0.02811,0.02209,0.04647,0.03012,0.03586,0.02610,0.05450, 1.000,0.1070,0.02983,0.1583
0.04819,0.03213,0.05020,0.06196,0.05938,0.03442,0.02524,0.05106,0.05077,0.04016,0.02496,0.05106,0.02983,0.02869,0.02438,0.1070, 1.000,0.02668,0.2665
0.08233,0.06168,0.06311,0.1038,0.1271,0.1225,0.04045,0.03012,0.02725,0.02725,0.02897,0.02352,0.1497,0.1064,0.03098,0.02983,0.02668, 1.000,0.05881
0.09954,0.07085,0.1081,0.1168,0.1265,0.09294,0.02983,0.04504,0.04131,0.03270,0.01836,0.02955,0.03041,0.02610,0.03844,0.1583,0.2665,0.05881, 1.000
