Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4016,0.4498,0.3360,0.3320,0.2651,0.07095,0.02276,0.03347,0.03614,0.03481,0.02008,0.04150,0.1084,0.1620,0.1459,0.05489,0.1178,0.1419
0.4016, 1.000,0.2999,0.1339,0.1339,0.3146,0.2262,0.03347,0.06292,0.07497,0.03079,0.02811,0.03481,0.1513,0.2075,0.1205,0.03481,0.1285,0.08835
0.4498,0.2999, 1.000,0.2878,0.2477,0.3253,0.05756,0.03882,0.02410,0.06426,0.03347,0.02276,0.03079,0.07898,0.1888,0.2075,0.07497,0.1352,0.1647
0.3360,0.1339,0.2878, 1.000,0.6319,0.1352,0.02142,0.02410,0.04016,0.03481,0.02677,0.04552,0.05489,0.04953,0.05756,0.1258,0.08434,0.1834,0.1914
0.3320,0.1339,0.2477,0.6319, 1.000,0.2102,0.03347,0.02544,0.03748,0.03748,0.03079,0.03481,0.06827,0.06693,0.07229,0.09505,0.08032,0.2610,0.1981
0.2651,0.3146,0.3253,0.1352,0.2102, 1.000,0.09371,0.02276,0.04418,0.05355,0.02410,0.03079,0.06024,0.1553,0.1754,0.08969,0.05221,0.2838,0.1459
0.07095,0.2262,0.05756,0.02142,0.03347,0.09371, 1.000,0.05087,0.08434,0.08835,0.02945,0.1017,0.02142,0.09237,0.1539,0.02945,0.02544,0.03347,0.02945
0.02276,0.03347,0.03882,0.02410,0.02544,0.02276,0.05087, 1.000,0.04953,0.05221,0.09371,0.04953,0.1151,0.04819,0.04953,0.1566,0.07631,0.03079,0.05489
0.03347,0.06292,0.02410,0.04016,0.03748,0.04418,0.08434,0.04953, 1.000,0.06961,0.05087,0.08835,0.03213,0.1084,0.04284,0.03481,0.05489,0.03748,0.03213
0.03614,0.07497,0.06426,0.03481,0.03748,0.05355,0.08835,0.05221,0.06961, 1.000,0.04150,0.05087,0.03347,0.05355,0.04819,0.03079,0.03882,0.04016,0.02410
0.03481,0.03079,0.03347,0.02677,0.03079,0.02410,0.02945,0.09371,0.05087,0.04150, 1.000,0.06292,0.04552,0.03614,0.01874,0.08969,0.03213,0.01874,0.02410
0.02008,0.02811,0.02276,0.04552,0.03481,0.03079,0.1017,0.04953,0.08835,0.05087,0.06292, 1.000,0.05221,0.07095,0.05890,0.02811,0.08300,0.03481,0.03614
0.04150,0.03481,0.03079,0.05489,0.06827,0.06024,0.02142,0.1151,0.03213,0.03347,0.04552,0.05221, 1.000,0.1004,0.02410,0.03882,0.04819,0.1954,0.05355
0.1084,0.1513,0.07898,0.04953,0.06693,0.1553,0.09237,0.04819,0.1084,0.05355,0.03614,0.07095,0.1004, 1.000,0.1392,0.03882,0.03481,0.2356,0.04150
0.1620,0.2075,0.1888,0.05756,0.07229,0.1754,0.1539,0.04953,0.04284,0.04819,0.01874,0.05890,0.02410,0.1392, 1.000,0.09639,0.03079,0.08835,0.04953
0.1459,0.1205,0.2075,0.1258,0.09505,0.08969,0.02945,0.1566,0.03481,0.03079,0.08969,0.02811,0.03882,0.03882,0.09639, 1.000,0.1365,0.04150,0.2396
0.05489,0.03481,0.07497,0.08434,0.08032,0.05221,0.02544,0.07631,0.05489,0.03882,0.03213,0.08300,0.04819,0.03481,0.03079,0.1365, 1.000,0.04552,0.3240
0.1178,0.1285,0.1352,0.1834,0.2610,0.2838,0.03347,0.03079,0.03748,0.04016,0.01874,0.03481,0.1954,0.2356,0.08835,0.04150,0.04552, 1.000,0.1178
0.1419,0.08835,0.1647,0.1914,0.1981,0.1459,0.02945,0.05489,0.03213,0.02410,0.02410,0.03614,0.05355,0.04150,0.04953,0.2396,0.3240,0.1178, 1.000
