Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4932,0.4367,0.5686,0.3014,0.3177,0.3138,0.03305,0.07072,0.07925,0.05117,0.04229,0.06859,0.1237,0.1326,0.1546,0.1034,0.1866,0.2175
0.4932, 1.000,0.2118,0.4009,0.3760,0.5551,0.5864,0.03127,0.06148,0.07747,0.06965,0.05259,0.08102,0.1759,0.1382,0.1194,0.07925,0.2321,0.1923
0.4367,0.2118, 1.000,0.3010,0.1542,0.1432,0.1581,0.04335,0.07214,0.04975,0.03660,0.03625,0.05188,0.06787,0.1400,0.1940,0.09559,0.1116,0.1557
0.5686,0.4009,0.3010, 1.000,0.4698,0.3571,0.2345,0.03127,0.09701,0.1034,0.05259,0.04762,0.07001,0.1031,0.1034,0.1389,0.1162,0.2029,0.2665
0.3014,0.3760,0.1542,0.4698, 1.000,0.5803,0.2296,0.03234,0.08422,0.1613,0.08493,0.04655,0.1169,0.1333,0.06930,0.07747,0.09773,0.3045,0.1912
0.3177,0.5551,0.1432,0.3571,0.5803, 1.000,0.3454,0.02878,0.06645,0.1173,0.09666,0.04655,0.1180,0.1741,0.08564,0.07498,0.08138,0.3131,0.1695
0.3138,0.5864,0.1581,0.2345,0.2296,0.3454, 1.000,0.03376,0.04904,0.05508,0.06183,0.04940,0.06148,0.1795,0.1670,0.1119,0.06361,0.1663,0.1397
0.03305,0.03127,0.04335,0.03127,0.03234,0.02878,0.03376, 1.000,0.04620,0.02488,0.04904,0.03554,0.03909,0.03483,0.04975,0.07072,0.03802,0.02594,0.03163
0.07072,0.06148,0.07214,0.09701,0.08422,0.06645,0.04904,0.04620, 1.000,0.08067,0.03873,0.04335,0.02985,0.03340,0.03127,0.07392,0.1421,0.06219,0.1233
0.07925,0.07747,0.04975,0.1034,0.1613,0.1173,0.05508,0.02488,0.08067, 1.000,0.1190,0.03127,0.1194,0.05153,0.03056,0.04016,0.07249,0.1382,0.08280
0.05117,0.06965,0.03660,0.05259,0.08493,0.09666,0.06183,0.04904,0.03873,0.1190, 1.000,0.04691,0.1560,0.08067,0.03625,0.03483,0.04122,0.1333,0.03802
0.04229,0.05259,0.03625,0.04762,0.04655,0.04655,0.04940,0.03554,0.04335,0.03127,0.04691, 1.000,0.03483,0.06006,0.04407,0.02807,0.03873,0.06112,0.04549
0.06859,0.08102,0.05188,0.07001,0.1169,0.1180,0.06148,0.03909,0.02985,0.1194,0.1560,0.03483, 1.000,0.1372,0.04051,0.03021,0.03945,0.2178,0.04620
0.1237,0.1759,0.06787,0.1031,0.1333,0.1741,0.1795,0.03483,0.03340,0.05153,0.08067,0.06006,0.1372, 1.000,0.08778,0.04016,0.04264,0.2082,0.05330
0.1326,0.1382,0.1400,0.1034,0.06930,0.08564,0.1670,0.04975,0.03127,0.03056,0.03625,0.04407,0.04051,0.08778, 1.000,0.1667,0.03767,0.06859,0.06930
0.1546,0.1194,0.1940,0.1389,0.07747,0.07498,0.1119,0.07072,0.07392,0.04016,0.03483,0.02807,0.03021,0.04016,0.1667, 1.000,0.1201,0.04549,0.1357
0.1034,0.07925,0.09559,0.1162,0.09773,0.08138,0.06361,0.03802,0.1421,0.07249,0.04122,0.03873,0.03945,0.04264,0.03767,0.1201, 1.000,0.05615,0.1702
0.1866,0.2321,0.1116,0.2029,0.3045,0.3131,0.1663,0.02594,0.06219,0.1382,0.1333,0.06112,0.2178,0.2082,0.06859,0.04549,0.05615, 1.000,0.1077
0.2175,0.1923,0.1557,0.2665,0.1912,0.1695,0.1397,0.03163,0.1233,0.08280,0.03802,0.04549,0.04620,0.05330,0.06930,0.1357,0.1702,0.1077, 1.000
