Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5054,0.4519,0.4988,0.4053,0.4689,0.2445,0.02899,0.04752,0.09026,0.06814,0.03527,0.08548,0.1345,0.09175,0.07980,0.06396,0.1973,0.1766
0.5054, 1.000,0.2546,0.2723,0.2800,0.5356,0.4438,0.02690,0.03796,0.06485,0.07203,0.04035,0.08219,0.1461,0.1043,0.06904,0.05529,0.1584,0.1527
0.4519,0.2546, 1.000,0.4582,0.2418,0.2218,0.1491,0.04393,0.06216,0.08906,0.04931,0.03556,0.06127,0.08667,0.1019,0.1264,0.07651,0.1482,0.2397
0.4988,0.2723,0.4582, 1.000,0.5152,0.3267,0.1231,0.03258,0.07382,0.1333,0.06306,0.02839,0.08249,0.09534,0.06157,0.07800,0.08607,0.1853,0.2256
0.4053,0.2800,0.2418,0.5152, 1.000,0.4683,0.1192,0.02451,0.05170,0.1542,0.08308,0.02809,0.1124,0.1013,0.05559,0.05140,0.06964,0.2095,0.1668
0.4689,0.5356,0.2218,0.3267,0.4683, 1.000,0.2633,0.02690,0.04543,0.1046,0.1058,0.03706,0.1219,0.1426,0.08219,0.05380,0.05977,0.2233,0.1659
0.2445,0.4438,0.1491,0.1231,0.1192,0.2633, 1.000,0.02212,0.02899,0.04035,0.07262,0.05858,0.06635,0.1327,0.1115,0.05140,0.03676,0.1163,0.09623
0.02899,0.02690,0.04393,0.03258,0.02451,0.02690,0.02212, 1.000,0.08219,0.03078,0.02481,0.03078,0.04035,0.02899,0.03317,0.09414,0.05290,0.02899,0.04573
0.04752,0.03796,0.06216,0.07382,0.05170,0.04543,0.02899,0.08219, 1.000,0.05977,0.03138,0.02720,0.03258,0.03497,0.02241,0.04363,0.09115,0.04094,0.06754
0.09026,0.06485,0.08906,0.1333,0.1542,0.1046,0.04035,0.03078,0.05977, 1.000,0.09743,0.02421,0.1133,0.05081,0.03078,0.02750,0.05649,0.1219,0.08966
0.06814,0.07203,0.04931,0.06306,0.08308,0.1058,0.07262,0.02481,0.03138,0.09743, 1.000,0.04543,0.1647,0.09235,0.03288,0.02271,0.02750,0.1378,0.05499
0.03527,0.04035,0.03556,0.02839,0.02809,0.03706,0.05858,0.03078,0.02720,0.02421,0.04543, 1.000,0.03706,0.09892,0.06097,0.02869,0.03078,0.04722,0.03048
0.08548,0.08219,0.06127,0.08249,0.1124,0.1219,0.06635,0.04035,0.03258,0.1133,0.1647,0.03706, 1.000,0.1545,0.03527,0.02182,0.02451,0.2286,0.05140
0.1345,0.1461,0.08667,0.09534,0.1013,0.1426,0.1327,0.02899,0.03497,0.05081,0.09235,0.09892,0.1545, 1.000,0.07920,0.02839,0.02331,0.1704,0.04722
0.09175,0.1043,0.1019,0.06157,0.05559,0.08219,0.1115,0.03317,0.02241,0.03078,0.03288,0.06097,0.03527,0.07920, 1.000,0.09773,0.02809,0.04961,0.05619
0.07980,0.06904,0.1264,0.07800,0.05140,0.05380,0.05140,0.09414,0.04363,0.02750,0.02271,0.02869,0.02182,0.02839,0.09773, 1.000,0.08458,0.03048,0.1178
0.06396,0.05529,0.07651,0.08607,0.06964,0.05977,0.03676,0.05290,0.09115,0.05649,0.02750,0.03078,0.02451,0.02331,0.02809,0.08458, 1.000,0.03437,0.1363
0.1973,0.1584,0.1482,0.1853,0.2095,0.2233,0.1163,0.02899,0.04094,0.1219,0.1378,0.04722,0.2286,0.1704,0.04961,0.03048,0.03437, 1.000,0.08548
0.1766,0.1527,0.2397,0.2256,0.1668,0.1659,0.09623,0.04573,0.06754,0.08966,0.05499,0.03048,0.05140,0.04722,0.05619,0.1178,0.1363,0.08548, 1.000
