Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1217,0.1768,0.1362,0.1971,0.1014,0.03768,0.03478,0.02899,0.02029,0.008696,0.01739,0.02899,0.1130,0.2551,0.1565,0.03478,0.05217,0.08986
0.1217, 1.000,0.07826,0.05217,0.1072,0.4957,0.4348,0.008696,0.01449,0.02319,0.05797,0.04348,0.08986,0.3101,0.1391,0.04348,0.01449,0.1362,0.1043
0.1768,0.07826, 1.000,0.3681,0.2696,0.06377,0.03478,0.02609,0.04348,0.03478,0.03768,0.04638,0.02319,0.03188,0.1072,0.1884,0.04928,0.03478,0.09565
0.1362,0.05217,0.3681, 1.000,0.4812,0.09855,0.03478,0.02029,0.1159,0.08696,0.02609,0.07246,0.02899,0.03768,0.04638,0.1884,0.1594,0.08696,0.1478
0.1971,0.1072,0.2696,0.4812, 1.000,0.1855,0.05217,0.01449,0.06667,0.08116,0.02029,0.03188,0.04638,0.05507,0.07536,0.1681,0.1362,0.1739,0.2493
0.1014,0.4957,0.06377,0.09855,0.1855, 1.000,0.3304,0.02029,0.04058,0.04928,0.03768,0.02899,0.1072,0.1507,0.1246,0.05217,0.02609,0.1797,0.1333
0.03768,0.4348,0.03478,0.03478,0.05217,0.3304, 1.000,0.005797,0.02899,0.05217,0.05217,0.06667,0.06957,0.2493,0.1188,0.01159,0.02319,0.09565,0.03768
0.03478,0.008696,0.02609,0.02029,0.01449,0.02029,0.005797, 1.000,0.02899,0.03478,0.07826,0.03768,0.02029,0.01739,0.01449,0.05797,0.03768,0.01739,0.04058
0.02899,0.01449,0.04348,0.1159,0.06667,0.04058,0.02899,0.02899, 1.000,0.1275,0.02029,0.2087,0.02029,0.02029,0.01159,0.04638,0.08116,0.04058,0.07826
0.02029,0.02319,0.03478,0.08696,0.08116,0.04928,0.05217,0.03478,0.1275, 1.000,0.01449,0.07246,0.02319,0.01739,0.04058,0.04638,0.05217,0.05217,0.07536
0.008696,0.05797,0.03768,0.02609,0.02029,0.03768,0.05217,0.07826,0.02029,0.01449, 1.000,0.04058,0.06667,0.04348,0.01159,0.01159,0.03188,0.05217,0.008696
0.01739,0.04348,0.04638,0.07246,0.03188,0.02899,0.06667,0.03768,0.2087,0.07246,0.04058, 1.000,0.05507,0.04348,0.01159,0.01739,0.08406,0.03188,0.02609
0.02899,0.08986,0.02319,0.02899,0.04638,0.1072,0.06957,0.02029,0.02029,0.02319,0.06667,0.05507, 1.000,0.08116,0.01449,0.02319,0.01739,0.2957,0.04348
0.1130,0.3101,0.03188,0.03768,0.05507,0.1507,0.2493,0.01739,0.02029,0.01739,0.04348,0.04348,0.08116, 1.000,0.1362,0.03478,0.02319,0.1304,0.05217
0.2551,0.1391,0.1072,0.04638,0.07536,0.1246,0.1188,0.01449,0.01159,0.04058,0.01159,0.01159,0.01449,0.1362, 1.000,0.1043,0.02029,0.03768,0.03768
0.1565,0.04348,0.1884,0.1884,0.1681,0.05217,0.01159,0.05797,0.04638,0.04638,0.01159,0.01739,0.02319,0.03478,0.1043, 1.000,0.1043,0.02609,0.1014
0.03478,0.01449,0.04928,0.1594,0.1362,0.02609,0.02319,0.03768,0.08116,0.05217,0.03188,0.08406,0.01739,0.02319,0.02029,0.1043, 1.000,0.09275,0.1304
0.05217,0.1362,0.03478,0.08696,0.1739,0.1797,0.09565,0.01739,0.04058,0.05217,0.05217,0.03188,0.2957,0.1304,0.03768,0.02609,0.09275, 1.000,0.1623
0.08986,0.1043,0.09565,0.1478,0.2493,0.1333,0.03768,0.04058,0.07826,0.07536,0.008696,0.02609,0.04348,0.05217,0.03768,0.1014,0.1304,0.1623, 1.000
