Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2173,0.2494,0.2522,0.1863,0.2181,0.08787,0.02510,0.03040,0.02650,0.02734,0.02929,0.04184,0.1046,0.08815,0.07866,0.04937,0.1370,0.1046
0.2173, 1.000,0.05718,0.06304,0.08340,0.3024,0.3222,0.02510,0.02594,0.02483,0.02399,0.04909,0.04045,0.1071,0.09289,0.04742,0.03180,0.06695,0.06834
0.2494,0.05718, 1.000,0.2669,0.08424,0.05914,0.03543,0.05021,0.03403,0.03682,0.02734,0.02287,0.02566,0.04519,0.06360,0.1252,0.05607,0.08480,0.1119
0.2522,0.06304,0.2669, 1.000,0.3132,0.1024,0.02789,0.03319,0.03849,0.04909,0.02650,0.02371,0.03626,0.04742,0.05077,0.09121,0.07169,0.09735,0.1250
0.1863,0.08340,0.08424,0.3132, 1.000,0.1992,0.03180,0.02399,0.02566,0.04798,0.03403,0.02566,0.04965,0.06639,0.04798,0.04519,0.05216,0.09205,0.08619
0.2181,0.3024,0.05914,0.1024,0.1992, 1.000,0.09930,0.02343,0.02538,0.02622,0.03933,0.03291,0.07225,0.1216,0.06806,0.04045,0.03236,0.09958,0.06862
0.08787,0.3222,0.03543,0.02789,0.03180,0.09930, 1.000,0.02817,0.03654,0.03040,0.02734,0.09623,0.03738,0.07615,0.07001,0.03626,0.02985,0.04603,0.03849
0.02510,0.02510,0.05021,0.03319,0.02399,0.02343,0.02817, 1.000,0.1333,0.02845,0.03766,0.03264,0.03654,0.02538,0.02371,0.06499,0.04547,0.01925,0.03766
0.03040,0.02594,0.03403,0.03849,0.02566,0.02538,0.03654,0.1333, 1.000,0.04742,0.03208,0.04742,0.02204,0.03180,0.02287,0.02985,0.04854,0.02483,0.03236
0.02650,0.02483,0.03682,0.04909,0.04798,0.02622,0.03040,0.02845,0.04742, 1.000,0.02594,0.03152,0.02985,0.02232,0.03291,0.03013,0.04937,0.03626,0.03124
0.02734,0.02399,0.02734,0.02650,0.03403,0.03933,0.02734,0.03766,0.03208,0.02594, 1.000,0.03208,0.06722,0.04547,0.02678,0.02901,0.01953,0.04324,0.03068
0.02929,0.04909,0.02287,0.02371,0.02566,0.03291,0.09623,0.03264,0.04742,0.03152,0.03208, 1.000,0.03766,0.08591,0.04351,0.02064,0.03710,0.02929,0.02734
0.04184,0.04045,0.02566,0.03626,0.04965,0.07225,0.03738,0.03654,0.02204,0.02985,0.06722,0.03766, 1.000,0.08117,0.02092,0.02371,0.02092,0.09317,0.02455
0.1046,0.1071,0.04519,0.04742,0.06639,0.1216,0.07615,0.02538,0.03180,0.02232,0.04547,0.08591,0.08117, 1.000,0.06722,0.01534,0.02957,0.1004,0.02873
0.08815,0.09289,0.06360,0.05077,0.04798,0.06806,0.07001,0.02371,0.02287,0.03291,0.02678,0.04351,0.02092,0.06722, 1.000,0.07503,0.02008,0.03487,0.04296
0.07866,0.04742,0.1252,0.09121,0.04519,0.04045,0.03626,0.06499,0.02985,0.03013,0.02901,0.02064,0.02371,0.01534,0.07503, 1.000,0.06750,0.02734,0.08954
0.04937,0.03180,0.05607,0.07169,0.05216,0.03236,0.02985,0.04547,0.04854,0.04937,0.01953,0.03710,0.02092,0.02957,0.02008,0.06750, 1.000,0.03013,0.1032
0.1370,0.06695,0.08480,0.09735,0.09205,0.09958,0.04603,0.01925,0.02483,0.03626,0.04324,0.02929,0.09317,0.1004,0.03487,0.02734,0.03013, 1.000,0.06304
0.1046,0.06834,0.1119,0.1250,0.08619,0.06862,0.03849,0.03766,0.03236,0.03124,0.03068,0.02734,0.02455,0.02873,0.04296,0.08954,0.1032,0.06304, 1.000
