Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2025,0.2427,0.1782,0.1264,0.2921,0.09121,0.03264,0.03264,0.03013,0.02343,0.04937,0.08368,0.1356,0.1172,0.1707,0.05188,0.1715,0.1456
0.2025, 1.000,0.08201,0.06276,0.05021,0.1874,0.2209,0.02427,0.02510,0.04937,0.007531,0.07029,0.05523,0.1464,0.1381,0.06778,0.05021,0.08954,0.06862
0.2427,0.08201, 1.000,0.1657,0.08954,0.08787,0.04937,0.04770,0.02678,0.03849,0.02092,0.03933,0.03515,0.05690,0.07113,0.1682,0.08368,0.1121,0.1908
0.1782,0.06276,0.1657, 1.000,0.3674,0.1138,0.03180,0.01757,0.01757,0.06946,0.01255,0.04603,0.03766,0.04351,0.05607,0.08870,0.09540,0.1063,0.1590
0.1264,0.05021,0.08954,0.3674, 1.000,0.1146,0.04686,0.009205,0.02594,0.07782,0.04854,0.04603,0.05523,0.03515,0.02510,0.07029,0.07029,0.06025,0.1113
0.2921,0.1874,0.08787,0.1138,0.1146, 1.000,0.07364,0.04351,0.04100,0.03598,0.03013,0.05439,0.08201,0.1406,0.08619,0.08117,0.06527,0.1247,0.09707
0.09121,0.2209,0.04937,0.03180,0.04686,0.07364, 1.000,0.02594,0.02845,0.09623,0.02092,0.1406,0.04351,0.08870,0.08954,0.05439,0.02176,0.05105,0.05356
0.03264,0.02427,0.04770,0.01757,0.009205,0.04351,0.02594, 1.000,0.04100,0.02594,0.02762,0.03180,0.04184,0.01925,0.01506,0.06109,0.04603,0.02092,0.03347
0.03264,0.02510,0.02678,0.01757,0.02594,0.04100,0.02845,0.04100, 1.000,0.06276,0.02176,0.08787,0.01925,0.06946,0.03515,0.04100,0.03766,0.02762,0.01841
0.03013,0.04937,0.03849,0.06946,0.07782,0.03598,0.09623,0.02594,0.06276, 1.000,0.03264,0.08452,0.04017,0.02762,0.06025,0.04854,0.04017,0.03766,0.06946
0.02343,0.007531,0.02092,0.01255,0.04854,0.03013,0.02092,0.02762,0.02176,0.03264, 1.000,0.02092,0.06109,0.03180,0.03264,0.02510,0.03682,0.02929,0.03264
0.04937,0.07029,0.03933,0.04603,0.04603,0.05439,0.1406,0.03180,0.08787,0.08452,0.02092, 1.000,0.03682,0.06360,0.04351,0.04184,0.05105,0.02343,0.02929
0.08368,0.05523,0.03515,0.03766,0.05523,0.08201,0.04351,0.04184,0.01925,0.04017,0.06109,0.03682, 1.000,0.1138,0.05356,0.03849,0.03347,0.1297,0.02176
0.1356,0.1464,0.05690,0.04351,0.03515,0.1406,0.08870,0.01925,0.06946,0.02762,0.03180,0.06360,0.1138, 1.000,0.07699,0.05105,0.04017,0.1155,0.04351
0.1172,0.1381,0.07113,0.05607,0.02510,0.08619,0.08954,0.01506,0.03515,0.06025,0.03264,0.04351,0.05356,0.07699, 1.000,0.06611,0.03515,0.07699,0.05941
0.1707,0.06778,0.1682,0.08870,0.07029,0.08117,0.05439,0.06109,0.04100,0.04854,0.02510,0.04184,0.03849,0.05105,0.06611, 1.000,0.04268,0.05523,0.07364
0.05188,0.05021,0.08368,0.09540,0.07029,0.06527,0.02176,0.04603,0.03766,0.04017,0.03682,0.05105,0.03347,0.04017,0.03515,0.04268, 1.000,0.01841,0.1264
0.1715,0.08954,0.1121,0.1063,0.06025,0.1247,0.05105,0.02092,0.02762,0.03766,0.02929,0.02343,0.1297,0.1155,0.07699,0.05523,0.01841, 1.000,0.08787
0.1456,0.06862,0.1908,0.1590,0.1113,0.09707,0.05356,0.03347,0.01841,0.06946,0.03264,0.02929,0.02176,0.04351,0.05941,0.07364,0.1264,0.08787, 1.000
