Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07927,0.2716,0.1997,0.04245,0.03715,0.03582,0.02720,0.02919,0.01758,0.02156,0.01791,0.03615,0.06235,0.06833,0.05075,0.04942,0.07131,0.09055
0.07927, 1.000,0.02687,0.08922,0.08159,0.2405,0.2408,0.03317,0.02023,0.02488,0.02720,0.02023,0.04842,0.08358,0.07728,0.04212,0.03582,0.06169,0.05771
0.2716,0.02687, 1.000,0.07164,0.01924,0.01957,0.01692,0.05141,0.02952,0.01725,0.02454,0.02123,0.02687,0.03350,0.03250,0.04710,0.03449,0.04212,0.04610
0.1997,0.08922,0.07164, 1.000,0.1104,0.05340,0.03582,0.02289,0.02919,0.02056,0.02255,0.03051,0.02620,0.03814,0.04842,0.06136,0.06534,0.05240,0.09154
0.04245,0.08159,0.01924,0.1104, 1.000,0.1794,0.03715,0.02322,0.02222,0.02620,0.02819,0.02620,0.04643,0.04743,0.03284,0.03682,0.04212,0.05207,0.05837
0.03715,0.2405,0.01957,0.05340,0.1794, 1.000,0.1403,0.04046,0.01957,0.02189,0.04710,0.02653,0.05672,0.05837,0.03317,0.03184,0.03118,0.04876,0.04710
0.03582,0.2408,0.01692,0.03582,0.03715,0.1403, 1.000,0.05340,0.01725,0.02521,0.02919,0.02355,0.03118,0.05373,0.04577,0.02753,0.02123,0.03018,0.03549
0.02720,0.03317,0.05141,0.02289,0.02322,0.04046,0.05340, 1.000,0.02521,0.01625,0.04411,0.02554,0.03416,0.02023,0.02023,0.03250,0.02985,0.01891,0.03018
0.02919,0.02023,0.02952,0.02919,0.02222,0.01957,0.01725,0.02521, 1.000,0.03416,0.02023,0.05705,0.02222,0.02886,0.02355,0.02521,0.03881,0.02189,0.03814
0.01758,0.02488,0.01725,0.02056,0.02620,0.02189,0.02521,0.01625,0.03416, 1.000,0.03284,0.02355,0.02289,0.02090,0.03416,0.01857,0.02023,0.02720,0.01725
0.02156,0.02720,0.02454,0.02255,0.02819,0.04710,0.02919,0.04411,0.02023,0.03284, 1.000,0.04876,0.04776,0.02753,0.01891,0.03184,0.02090,0.03615,0.02156
0.01791,0.02023,0.02123,0.03051,0.02620,0.02653,0.02355,0.02554,0.05705,0.02355,0.04876, 1.000,0.03118,0.03582,0.02322,0.02753,0.03516,0.02687,0.02056
0.03615,0.04842,0.02687,0.02620,0.04643,0.05672,0.03118,0.03416,0.02222,0.02289,0.04776,0.03118, 1.000,0.1323,0.02355,0.02388,0.01725,0.2352,0.02952
0.06235,0.08358,0.03350,0.03814,0.04743,0.05837,0.05373,0.02023,0.02886,0.02090,0.02753,0.03582,0.1323, 1.000,0.04544,0.02090,0.02090,0.1214,0.02985
0.06833,0.07728,0.03250,0.04842,0.03284,0.03317,0.04577,0.02023,0.02355,0.03416,0.01891,0.02322,0.02355,0.04544, 1.000,0.07197,0.02720,0.02421,0.03582
0.05075,0.04212,0.04710,0.06136,0.03682,0.03184,0.02753,0.03250,0.02521,0.01857,0.03184,0.02753,0.02388,0.02090,0.07197, 1.000,0.09486,0.01924,0.08425
0.04942,0.03582,0.03449,0.06534,0.04212,0.03118,0.02123,0.02985,0.03881,0.02023,0.02090,0.03516,0.01725,0.02090,0.02720,0.09486, 1.000,0.02189,0.1214
0.07131,0.06169,0.04212,0.05240,0.05207,0.04876,0.03018,0.01891,0.02189,0.02720,0.03615,0.02687,0.2352,0.1214,0.02421,0.01924,0.02189, 1.000,0.04842
0.09055,0.05771,0.04610,0.09154,0.05837,0.04710,0.03549,0.03018,0.03814,0.01725,0.02156,0.02056,0.02952,0.02985,0.03582,0.08425,0.1214,0.04842, 1.000
