Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2632,0.1220,0.2543,0.2128,0.09926,0.03852,0.02864,0.02765,0.02963,0.02370,0.02420,0.03802,0.04840,0.09383,0.1195,0.06173,0.07506,0.08988
0.2632, 1.000,0.03802,0.09086,0.2168,0.2785,0.1180,0.01778,0.02025,0.01481,0.01630,0.01975,0.05086,0.09136,0.09333,0.05778,0.04198,0.08395,0.08444
0.1220,0.03802, 1.000,0.09975,0.03457,0.02519,0.02519,0.08840,0.04790,0.02568,0.02568,0.02716,0.01778,0.01975,0.06272,0.08543,0.05235,0.03457,0.05531
0.2543,0.09086,0.09975, 1.000,0.1753,0.04642,0.02568,0.02765,0.06469,0.04198,0.02074,0.02716,0.02617,0.02815,0.05086,0.08444,0.07901,0.06321,0.1126
0.2128,0.2168,0.03457,0.1753, 1.000,0.1704,0.03111,0.01432,0.02025,0.03852,0.01926,0.01778,0.05679,0.04346,0.04642,0.06469,0.06173,0.07901,0.09877
0.09926,0.2785,0.02519,0.04642,0.1704, 1.000,0.08889,0.02815,0.02370,0.01728,0.02420,0.02370,0.06025,0.08247,0.07457,0.02815,0.03802,0.07407,0.05136
0.03852,0.1180,0.02519,0.02568,0.03111,0.08889, 1.000,0.02617,0.03457,0.02568,0.01877,0.05333,0.03457,0.08000,0.05778,0.01827,0.02025,0.04148,0.03210
0.02864,0.01778,0.08840,0.02765,0.01432,0.02815,0.02617, 1.000,0.03901,0.02222,0.04889,0.03407,0.04840,0.02765,0.02765,0.04148,0.03210,0.02222,0.03654
0.02765,0.02025,0.04790,0.06469,0.02025,0.02370,0.03457,0.03901, 1.000,0.03210,0.04296,0.04840,0.02519,0.03506,0.02025,0.03210,0.04988,0.02173,0.03704
0.02963,0.01481,0.02568,0.04198,0.03852,0.01728,0.02568,0.02222,0.03210, 1.000,0.02716,0.02815,0.02272,0.01877,0.02864,0.02222,0.04049,0.02123,0.04198
0.02370,0.01630,0.02568,0.02074,0.01926,0.02420,0.01877,0.04889,0.04296,0.02716, 1.000,0.03852,0.04543,0.02765,0.02025,0.04790,0.03358,0.02568,0.02025
0.02420,0.01975,0.02716,0.02716,0.01778,0.02370,0.05333,0.03407,0.04840,0.02815,0.03852, 1.000,0.02667,0.04543,0.01877,0.02716,0.05926,0.01926,0.01877
0.03802,0.05086,0.01778,0.02617,0.05679,0.06025,0.03457,0.04840,0.02519,0.02272,0.04543,0.02667, 1.000,0.1151,0.02963,0.01975,0.02617,0.1047,0.02222
0.04840,0.09136,0.01975,0.02815,0.04346,0.08247,0.08000,0.02765,0.03506,0.01877,0.02765,0.04543,0.1151, 1.000,0.08296,0.02519,0.02222,0.09086,0.01679
0.09383,0.09333,0.06272,0.05086,0.04642,0.07457,0.05778,0.02765,0.02025,0.02864,0.02025,0.01877,0.02963,0.08296, 1.000,0.06074,0.02025,0.03753,0.03605
0.1195,0.05778,0.08543,0.08444,0.06469,0.02815,0.01827,0.04148,0.03210,0.02222,0.04790,0.02716,0.01975,0.02519,0.06074, 1.000,0.1111,0.02074,0.07062
0.06173,0.04198,0.05235,0.07901,0.06173,0.03802,0.02025,0.03210,0.04988,0.04049,0.03358,0.05926,0.02617,0.02222,0.02025,0.1111, 1.000,0.02617,0.08198
0.07506,0.08395,0.03457,0.06321,0.07901,0.07407,0.04148,0.02222,0.02173,0.02123,0.02568,0.01926,0.1047,0.09086,0.03753,0.02074,0.02617, 1.000,0.06123
0.08988,0.08444,0.05531,0.1126,0.09877,0.05136,0.03210,0.03654,0.03704,0.04198,0.02025,0.01877,0.02222,0.01679,0.03605,0.07062,0.08198,0.06123, 1.000
