Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4150,0.1902,0.3211,0.2286,0.2917,0.1113,0.02895,0.02481,0.02556,0.02519,0.02068,0.04023,0.08158,0.1466,0.1214,0.03233,0.09699,0.1579
0.4150, 1.000,0.1218,0.1737,0.1519,0.3019,0.1883,0.02519,0.02669,0.02895,0.02857,0.02820,0.05188,0.09474,0.1293,0.09474,0.02331,0.1075,0.1086
0.1902,0.1218, 1.000,0.1808,0.09850,0.08985,0.06654,0.07970,0.03008,0.03233,0.03008,0.02180,0.01692,0.04549,0.1383,0.1308,0.04474,0.06015,0.1289
0.3211,0.1737,0.1808, 1.000,0.4282,0.2229,0.06053,0.03534,0.03346,0.03158,0.02970,0.01805,0.02895,0.04887,0.09248,0.1120,0.05827,0.09511,0.1985
0.2286,0.1519,0.09850,0.4282, 1.000,0.3323,0.07594,0.02895,0.03120,0.05376,0.03271,0.02105,0.05113,0.05752,0.07368,0.07331,0.03835,0.1226,0.1259
0.2917,0.3019,0.08985,0.2229,0.3323, 1.000,0.1365,0.02857,0.02895,0.02895,0.03383,0.02368,0.07970,0.1086,0.1124,0.06842,0.03008,0.1752,0.1075
0.1113,0.1883,0.06654,0.06053,0.07594,0.1365, 1.000,0.02970,0.03459,0.02406,0.02744,0.08910,0.04098,0.09699,0.1165,0.05602,0.02669,0.1026,0.06992
0.02895,0.02519,0.07970,0.03534,0.02895,0.02857,0.02970, 1.000,0.03120,0.02444,0.04699,0.02180,0.04586,0.02218,0.05113,0.06203,0.04586,0.02406,0.05038
0.02481,0.02669,0.03008,0.03346,0.03120,0.02895,0.03459,0.03120, 1.000,0.05301,0.03233,0.06692,0.02105,0.02669,0.01767,0.04925,0.1053,0.02895,0.03534
0.02556,0.02895,0.03233,0.03158,0.05376,0.02895,0.02406,0.02444,0.05301, 1.000,0.03797,0.03609,0.03083,0.02143,0.02820,0.02368,0.03195,0.02744,0.03271
0.02519,0.02857,0.03008,0.02970,0.03271,0.03383,0.02744,0.04699,0.03233,0.03797, 1.000,0.03534,0.04662,0.02932,0.02444,0.04586,0.03158,0.03647,0.03045
0.02068,0.02820,0.02180,0.01805,0.02105,0.02368,0.08910,0.02180,0.06692,0.03609,0.03534, 1.000,0.04211,0.07406,0.02895,0.02782,0.04737,0.04323,0.01955
0.04023,0.05188,0.01692,0.02895,0.05113,0.07970,0.04098,0.04586,0.02105,0.03083,0.04662,0.04211, 1.000,0.07594,0.02782,0.02180,0.01992,0.09135,0.02519
0.08158,0.09474,0.04549,0.04887,0.05752,0.1086,0.09699,0.02218,0.02669,0.02143,0.02932,0.07406,0.07594, 1.000,0.1038,0.03045,0.01880,0.1274,0.03647
0.1466,0.1293,0.1383,0.09248,0.07368,0.1124,0.1165,0.05113,0.01767,0.02820,0.02444,0.02895,0.02782,0.1038, 1.000,0.1053,0.02707,0.06805,0.08609
0.1214,0.09474,0.1308,0.1120,0.07331,0.06842,0.05602,0.06203,0.04925,0.02368,0.04586,0.02782,0.02180,0.03045,0.1053, 1.000,0.07857,0.03083,0.1432
0.03233,0.02331,0.04474,0.05827,0.03835,0.03008,0.02669,0.04586,0.1053,0.03195,0.03158,0.04737,0.01992,0.01880,0.02707,0.07857, 1.000,0.02293,0.06917
0.09699,0.1075,0.06015,0.09511,0.1226,0.1752,0.1026,0.02406,0.02895,0.02744,0.03647,0.04323,0.09135,0.1274,0.06805,0.03083,0.02293, 1.000,0.07481
0.1579,0.1086,0.1289,0.1985,0.1259,0.1075,0.06992,0.05038,0.03534,0.03271,0.03045,0.01955,0.02519,0.03647,0.08609,0.1432,0.06917,0.07481, 1.000
