Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07883,0.05693,0.1533,0.1007,0.03650,0.04526,0.04234,0.03942,0.04380,0.04818,0.04818,0.05255,0.04672,0.03796,0.09051,0.03942,0.02190,0.06423
0.07883, 1.000,0.03942,0.03796,0.03650,0.1693,0.04964,0.05985,0.04088,0.04088,0.02336,0.03504,0.07299,0.05985,0.08759,0.03650,0.04818,0.1051,0.02774
0.05693,0.03942, 1.000,0.03650,0.04088,0.02628,0.03358,0.07007,0.02336,0.02628,0.02044,0.05401,0.04234,0.03066,0.02336,0.04964,0.03212,0.02774,0.01752
0.1533,0.03796,0.03650, 1.000,0.1007,0.02482,0.03504,0.04234,0.04672,0.01752,0.05985,0.06423,0.04088,0.03650,0.02190,0.08467,0.04234,0.004380,0.08467
0.1007,0.03650,0.04088,0.1007, 1.000,0.05401,0.07445,0.04672,0.03650,0.06861,0.05109,0.06423,0.05255,0.03504,0.03358,0.05693,0.06861,0.04380,0.1022
0.03650,0.1693,0.02628,0.02482,0.05401, 1.000,0.06277,0.06715,0.04234,0.03504,0.02044,0.04964,0.07591,0.06131,0.04380,0.03942,0.03796,0.1066,0.05547
0.04526,0.04964,0.03358,0.03504,0.07445,0.06277, 1.000,0.04088,0.06715,0.07883,0.01314,0.1226,0.05255,0.1358,0.06715,0.04672,0.03358,0.04380,0.05839
0.04234,0.05985,0.07007,0.04234,0.04672,0.06715,0.04088, 1.000,0.06277,0.03650,0.08175,0.04672,0.07153,0.06131,0.02482,0.05401,0.01460,0.01314,0.03796
0.03942,0.04088,0.02336,0.04672,0.03650,0.04234,0.06715,0.06277, 1.000,0.02920,0.06715,0.1168,0.07737,0.08175,0.05547,0.03796,0.04380,0.02920,0.08467
0.04380,0.04088,0.02628,0.01752,0.06861,0.03504,0.07883,0.03650,0.02920, 1.000,0.06715,0.05985,0.03796,0.04234,0.01898,0.02920,0.03358,0.008759,0.04818
0.04818,0.02336,0.02044,0.05985,0.05109,0.02044,0.01314,0.08175,0.06715,0.06715, 1.000,0.02044,0.02920,0.03066,0.02920,0.05985,0.02920,0.01898,0.03358
0.04818,0.03504,0.05401,0.06423,0.06423,0.04964,0.1226,0.04672,0.1168,0.05985,0.02044, 1.000,0.04818,0.08467,0.1124,0.06131,0.06569,0.02628,0.04526
0.05255,0.07299,0.04234,0.04088,0.05255,0.07591,0.05255,0.07153,0.07737,0.03796,0.02920,0.04818, 1.000,0.08321,0.01752,0.03212,0.02190,0.09635,0.03504
0.04672,0.05985,0.03066,0.03650,0.03504,0.06131,0.1358,0.06131,0.08175,0.04234,0.03066,0.08467,0.08321, 1.000,0.07591,0.02044,0.01898,0.05109,0.04234
0.03796,0.08759,0.02336,0.02190,0.03358,0.04380,0.06715,0.02482,0.05547,0.01898,0.02920,0.1124,0.01752,0.07591, 1.000,0.04234,0.04672,0.05109,0.01606
0.09051,0.03650,0.04964,0.08467,0.05693,0.03942,0.04672,0.05401,0.03796,0.02920,0.05985,0.06131,0.03212,0.02044,0.04234, 1.000,0.09197,0.02920,0.1080
0.03942,0.04818,0.03212,0.04234,0.06861,0.03796,0.03358,0.01460,0.04380,0.03358,0.02920,0.06569,0.02190,0.01898,0.04672,0.09197, 1.000,0.05401,0.1431
0.02190,0.1051,0.02774,0.004380,0.04380,0.1066,0.04380,0.01314,0.02920,0.008759,0.01898,0.02628,0.09635,0.05109,0.05109,0.02920,0.05401, 1.000,0.06423
0.06423,0.02774,0.01752,0.08467,0.1022,0.05547,0.05839,0.03796,0.08467,0.04818,0.03358,0.04526,0.03504,0.04234,0.01606,0.1080,0.1431,0.06423, 1.000
