Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02628,0.05304,0.1319,0.08613,0.05012,0.03455,0.03309,0.04428,0.03212,0.06813,0.05255,0.02968,0.03114,0.03114,0.08564,0.03990,0.02482,0.05450
0.02628, 1.000,0.04428,0.03114,0.03212,0.2015,0.05596,0.05353,0.06910,0.03504,0.04769,0.04039,0.06326,0.08759,0.08467,0.03309,0.03990,0.07056,0.03406
0.05304,0.04428, 1.000,0.06423,0.02968,0.05304,0.02044,0.06472,0.03942,0.03260,0.04672,0.04088,0.03844,0.03114,0.02190,0.05061,0.02725,0.02920,0.03455
0.1319,0.03114,0.06423, 1.000,0.09148,0.04818,0.03942,0.04866,0.06423,0.03504,0.06423,0.06910,0.03163,0.03358,0.02676,0.07981,0.05839,0.03163,0.05985
0.08613,0.03212,0.02968,0.09148, 1.000,0.03358,0.03260,0.02238,0.04574,0.02628,0.04818,0.04380,0.02092,0.03114,0.03309,0.06229,0.05255,0.03163,0.05645
0.05012,0.2015,0.05304,0.04818,0.03358, 1.000,0.07445,0.08759,0.09294,0.04574,0.09538,0.07494,0.1036,0.1270,0.08273,0.03698,0.04234,0.1153,0.03650
0.03455,0.05596,0.02044,0.03942,0.03260,0.07445, 1.000,0.04039,0.05450,0.02238,0.04380,0.08273,0.04039,0.06667,0.05547,0.04039,0.04672,0.04574,0.02676
0.03309,0.05353,0.06472,0.04866,0.02238,0.08759,0.04039, 1.000,0.07007,0.03552,0.05450,0.04623,0.06910,0.05791,0.03114,0.05061,0.04282,0.04282,0.03942
0.04428,0.06910,0.03942,0.06423,0.04574,0.09294,0.05450,0.07007, 1.000,0.02774,0.05791,0.06715,0.05061,0.06569,0.04088,0.05158,0.07007,0.04234,0.05791
0.03212,0.03504,0.03260,0.03504,0.02628,0.04574,0.02238,0.03552,0.02774, 1.000,0.03017,0.02579,0.03796,0.04769,0.02968,0.02482,0.01898,0.04574,0.02530
0.06813,0.04769,0.04672,0.06423,0.04818,0.09538,0.04380,0.05450,0.05791,0.03017, 1.000,0.05255,0.05596,0.04866,0.03455,0.07543,0.04282,0.04866,0.03504
0.05255,0.04039,0.04088,0.06910,0.04380,0.07494,0.08273,0.04623,0.06715,0.02579,0.05255, 1.000,0.04866,0.05791,0.04331,0.05207,0.07737,0.05304,0.03601
0.02968,0.06326,0.03844,0.03163,0.02092,0.1036,0.04039,0.06910,0.05061,0.03796,0.05596,0.04866, 1.000,0.08710,0.03455,0.04672,0.03601,0.09392,0.03601
0.03114,0.08759,0.03114,0.03358,0.03114,0.1270,0.06667,0.05791,0.06569,0.04769,0.04866,0.05791,0.08710, 1.000,0.05645,0.03504,0.05547,0.08224,0.03260
0.03114,0.08467,0.02190,0.02676,0.03309,0.08273,0.05547,0.03114,0.04088,0.02968,0.03455,0.04331,0.03455,0.05645, 1.000,0.02725,0.03601,0.06034,0.02482
0.08564,0.03309,0.05061,0.07981,0.06229,0.03698,0.04039,0.05061,0.05158,0.02482,0.07543,0.05207,0.04672,0.03504,0.02725, 1.000,0.06521,0.03358,0.07202
0.03990,0.03990,0.02725,0.05839,0.05255,0.04234,0.04672,0.04282,0.07007,0.01898,0.04282,0.07737,0.03601,0.05547,0.03601,0.06521, 1.000,0.03796,0.06326
0.02482,0.07056,0.02920,0.03163,0.03163,0.1153,0.04574,0.04282,0.04234,0.04574,0.04866,0.05304,0.09392,0.08224,0.06034,0.03358,0.03796, 1.000,0.02482
0.05450,0.03406,0.03455,0.05985,0.05645,0.03650,0.02676,0.03942,0.05791,0.02530,0.03504,0.03601,0.03601,0.03260,0.02482,0.07202,0.06326,0.02482, 1.000
