Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4008,0.2824,0.4752,0.1956,0.1749,0.2273,0.07300,0.06887,0.05647,0.07025,0.02755,0.06887,0.1116,0.1157,0.1198,0.08678,0.1763,0.1543
0.4008, 1.000,0.1143,0.3636,0.3829,0.4656,0.3884,0.04821,0.05510,0.08540,0.1116,0.02893,0.1019,0.1226,0.1157,0.1116,0.1143,0.1804,0.1777
0.2824,0.1143, 1.000,0.1584,0.06887,0.04408,0.08678,0.2039,0.05923,0.02204,0.03857,0.02755,0.05096,0.07576,0.1088,0.1033,0.04959,0.09642,0.07025
0.4752,0.3636,0.1584, 1.000,0.3375,0.2190,0.1708,0.04545,0.08678,0.1143,0.09642,0.03581,0.07713,0.08402,0.07989,0.1088,0.09504,0.1901,0.1612
0.1956,0.3829,0.06887,0.3375, 1.000,0.4876,0.1970,0.03994,0.07163,0.2163,0.1391,0.02204,0.1047,0.09642,0.05510,0.05785,0.08815,0.1873,0.1446
0.1749,0.4656,0.04408,0.2190,0.4876, 1.000,0.2617,0.04270,0.05372,0.1267,0.1488,0.01653,0.09917,0.08678,0.05923,0.05647,0.08540,0.1515,0.1625
0.2273,0.3884,0.08678,0.1708,0.1970,0.2617, 1.000,0.03857,0.05510,0.07025,0.07989,0.08264,0.06198,0.1556,0.1240,0.07851,0.04959,0.1253,0.1157
0.07300,0.04821,0.2039,0.04545,0.03994,0.04270,0.03857, 1.000,0.04821,0.04683,0.06474,0.02342,0.06749,0.04132,0.07989,0.09229,0.03581,0.04683,0.03306
0.06887,0.05510,0.05923,0.08678,0.07163,0.05372,0.05510,0.04821, 1.000,0.1129,0.05234,0.05510,0.02479,0.03581,0.04545,0.05923,0.09366,0.03444,0.1006
0.05647,0.08540,0.02204,0.1143,0.2163,0.1267,0.07025,0.04683,0.1129, 1.000,0.1680,0.01928,0.09091,0.05096,0.03994,0.04545,0.1295,0.09917,0.1116
0.07025,0.1116,0.03857,0.09642,0.1391,0.1488,0.07989,0.06474,0.05234,0.1680, 1.000,0.03030,0.1364,0.05785,0.04408,0.05372,0.06198,0.1129,0.07576
0.02755,0.02893,0.02755,0.03581,0.02204,0.01653,0.08264,0.02342,0.05510,0.01928,0.03030, 1.000,0.02342,0.06474,0.04545,0.03306,0.01928,0.03994,0.01928
0.06887,0.1019,0.05096,0.07713,0.1047,0.09917,0.06198,0.06749,0.02479,0.09091,0.1364,0.02342, 1.000,0.1047,0.02755,0.02893,0.02342,0.2163,0.02893
0.1116,0.1226,0.07576,0.08402,0.09642,0.08678,0.1556,0.04132,0.03581,0.05096,0.05785,0.06474,0.1047, 1.000,0.1074,0.03168,0.02755,0.1088,0.04683
0.1157,0.1157,0.1088,0.07989,0.05510,0.05923,0.1240,0.07989,0.04545,0.03994,0.04408,0.04545,0.02755,0.1074, 1.000,0.1364,0.04959,0.04270,0.05923
0.1198,0.1116,0.1033,0.1088,0.05785,0.05647,0.07851,0.09229,0.05923,0.04545,0.05372,0.03306,0.02893,0.03168,0.1364, 1.000,0.1006,0.04545,0.1240
0.08678,0.1143,0.04959,0.09504,0.08815,0.08540,0.04959,0.03581,0.09366,0.1295,0.06198,0.01928,0.02342,0.02755,0.04959,0.1006, 1.000,0.04821,0.2080
0.1763,0.1804,0.09642,0.1901,0.1873,0.1515,0.1253,0.04683,0.03444,0.09917,0.1129,0.03994,0.2163,0.1088,0.04270,0.04545,0.04821, 1.000,0.07300
0.1543,0.1777,0.07025,0.1612,0.1446,0.1625,0.1157,0.03306,0.1006,0.1116,0.07576,0.01928,0.02893,0.04683,0.05923,0.1240,0.2080,0.07300, 1.000
