Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.03463,0.02894,0.02842,0.03566,0.02274,0.02326,0.02016,0.01550,0.01912,0.02429,0.02481,0.02274,0.03307,0.02326,0.03152,0.03101,0.03359,0.03359
0.03463, 1.000,0.03152,0.02377,0.02222,0.03876,0.03049,0.02997,0.02532,0.01860,0.02377,0.02584,0.03049,0.03256,0.06822,0.02584,0.02687,0.04289,0.01499
0.02894,0.03152, 1.000,0.02739,0.01912,0.02946,0.01809,0.1602,0.02429,0.03566,0.04961,0.03204,0.03721,0.02377,0.03359,0.03618,0.02481,0.02997,0.02584
0.02842,0.02377,0.02739, 1.000,0.07649,0.01912,0.02584,0.02946,0.02997,0.02584,0.02532,0.03463,0.03101,0.02532,0.02791,0.05943,0.03979,0.03152,0.05013
0.03566,0.02222,0.01912,0.07649, 1.000,0.02997,0.03101,0.02481,0.04083,0.01912,0.02326,0.03359,0.04031,0.03256,0.02997,0.05530,0.05168,0.03204,0.07752
0.02274,0.03876,0.02946,0.01912,0.02997, 1.000,0.02222,0.03824,0.02997,0.03049,0.03463,0.02894,0.04289,0.04444,0.04031,0.02791,0.03101,0.05065,0.02584
0.02326,0.03049,0.01809,0.02584,0.03101,0.02222, 1.000,0.02377,0.04289,0.01912,0.02946,0.06563,0.02687,0.03824,0.04031,0.01654,0.02067,0.03618,0.01344
0.02016,0.02997,0.1602,0.02946,0.02481,0.03824,0.02377, 1.000,0.04341,0.04083,0.05788,0.03101,0.05530,0.01705,0.02532,0.03928,0.02274,0.02171,0.01860
0.01550,0.02532,0.02429,0.02997,0.04083,0.02997,0.04289,0.04341, 1.000,0.02636,0.03049,0.05581,0.02636,0.04755,0.02894,0.03928,0.03979,0.02687,0.03307
0.01912,0.01860,0.03566,0.02584,0.01912,0.03049,0.01912,0.04083,0.02636, 1.000,0.04444,0.03152,0.01964,0.02532,0.02636,0.02274,0.02481,0.03049,0.02687
0.02429,0.02377,0.04961,0.02532,0.02326,0.03463,0.02946,0.05788,0.03049,0.04444, 1.000,0.04444,0.04806,0.02687,0.02532,0.04806,0.02946,0.03359,0.02429
0.02481,0.02584,0.03204,0.03463,0.03359,0.02894,0.06563,0.03101,0.05581,0.03152,0.04444, 1.000,0.03824,0.03566,0.02687,0.03049,0.05633,0.02429,0.02429
0.02274,0.03049,0.03721,0.03101,0.04031,0.04289,0.02687,0.05530,0.02636,0.01964,0.04806,0.03824, 1.000,0.05891,0.03411,0.02739,0.02739,0.06047,0.02171
0.03307,0.03256,0.02377,0.02532,0.03256,0.04444,0.03824,0.01705,0.04755,0.02532,0.02687,0.03566,0.05891, 1.000,0.06305,0.01860,0.02584,0.1168,0.02377
0.02326,0.06822,0.03359,0.02791,0.02997,0.04031,0.04031,0.02532,0.02894,0.02636,0.02532,0.02687,0.03411,0.06305, 1.000,0.02946,0.02016,0.04910,0.02326
0.03152,0.02584,0.03618,0.05943,0.05530,0.02791,0.01654,0.03928,0.03928,0.02274,0.04806,0.03049,0.02739,0.01860,0.02946, 1.000,0.08579,0.03307,0.1013
0.03101,0.02687,0.02481,0.03979,0.05168,0.03101,0.02067,0.02274,0.03979,0.02481,0.02946,0.05633,0.02739,0.02584,0.02016,0.08579, 1.000,0.02274,0.05995
0.03359,0.04289,0.02997,0.03152,0.03204,0.05065,0.03618,0.02171,0.02687,0.03049,0.03359,0.02429,0.06047,0.1168,0.04910,0.03307,0.02274, 1.000,0.03876
0.03359,0.01499,0.02584,0.05013,0.07752,0.02584,0.01344,0.01860,0.03307,0.02687,0.02429,0.02429,0.02171,0.02377,0.02326,0.1013,0.05995,0.03876, 1.000
