Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3619,0.1603,0.4878,0.2079,0.2354,0.1762,0.02910,0.05661,0.05079,0.06667,0.02222,0.07196,0.08836,0.06878,0.1032,0.05714,0.1280,0.1481
0.3619, 1.000,0.09841,0.2571,0.2487,0.4069,0.2725,0.02804,0.03280,0.05132,0.06825,0.03704,0.09577,0.09894,0.06138,0.08360,0.06772,0.1138,0.1095
0.1603,0.09841, 1.000,0.1243,0.06667,0.07513,0.07989,0.1180,0.03016,0.03016,0.03439,0.01852,0.05185,0.06772,0.09048,0.09683,0.04286,0.07937,0.08148
0.4878,0.2571,0.1243, 1.000,0.2704,0.2492,0.1249,0.02011,0.09206,0.07460,0.06455,0.02434,0.07884,0.07302,0.04921,0.08995,0.07619,0.1153,0.1635
0.2079,0.2487,0.06667,0.2704, 1.000,0.5111,0.1053,0.02487,0.05556,0.1349,0.09947,0.02698,0.1217,0.05450,0.04286,0.06878,0.08360,0.1148,0.1069
0.2354,0.4069,0.07513,0.2492,0.5111, 1.000,0.1598,0.02804,0.04392,0.09418,0.1058,0.03069,0.1201,0.06402,0.03915,0.06931,0.08148,0.1143,0.09894
0.1762,0.2725,0.07989,0.1249,0.1053,0.1598, 1.000,0.03439,0.02963,0.03757,0.05767,0.06243,0.06243,0.08307,0.06667,0.05608,0.03651,0.08995,0.08466
0.02910,0.02804,0.1180,0.02011,0.02487,0.02804,0.03439, 1.000,0.02963,0.03386,0.04339,0.02804,0.04392,0.04074,0.05185,0.04233,0.02487,0.02963,0.03598
0.05661,0.03280,0.03016,0.09206,0.05556,0.04392,0.02963,0.02963, 1.000,0.08519,0.03651,0.02751,0.03598,0.03280,0.01481,0.04603,0.07937,0.04074,0.08677
0.05079,0.05132,0.03016,0.07460,0.1349,0.09418,0.03757,0.03386,0.08519, 1.000,0.1090,0.03016,0.07672,0.03704,0.02963,0.04762,0.06243,0.05503,0.07249
0.06667,0.06825,0.03439,0.06455,0.09947,0.1058,0.05767,0.04339,0.03651,0.1090, 1.000,0.02381,0.1238,0.04603,0.03016,0.03757,0.04233,0.07407,0.05767
0.02222,0.03704,0.01852,0.02434,0.02698,0.03069,0.06243,0.02804,0.02751,0.03016,0.02381, 1.000,0.02910,0.05714,0.03439,0.01958,0.04180,0.02487,0.02222
0.07196,0.09577,0.05185,0.07884,0.1217,0.1201,0.06243,0.04392,0.03598,0.07672,0.1238,0.02910, 1.000,0.08730,0.02857,0.04656,0.03704,0.1132,0.05132
0.08836,0.09894,0.06772,0.07302,0.05450,0.06402,0.08307,0.04074,0.03280,0.03704,0.04603,0.05714,0.08730, 1.000,0.08519,0.05185,0.02804,0.09153,0.03704
0.06878,0.06138,0.09048,0.04921,0.04286,0.03915,0.06667,0.05185,0.01481,0.02963,0.03016,0.03439,0.02857,0.08519, 1.000,0.08466,0.03651,0.03280,0.05344
0.1032,0.08360,0.09683,0.08995,0.06878,0.06931,0.05608,0.04233,0.04603,0.04762,0.03757,0.01958,0.04656,0.05185,0.08466, 1.000,0.09735,0.05291,0.08624
0.05714,0.06772,0.04286,0.07619,0.08360,0.08148,0.03651,0.02487,0.07937,0.06243,0.04233,0.04180,0.03704,0.02804,0.03651,0.09735, 1.000,0.03704,0.08095
0.1280,0.1138,0.07937,0.1153,0.1148,0.1143,0.08995,0.02963,0.04074,0.05503,0.07407,0.02487,0.1132,0.09153,0.03280,0.05291,0.03704, 1.000,0.09471
0.1481,0.1095,0.08148,0.1635,0.1069,0.09894,0.08466,0.03598,0.08677,0.07249,0.05767,0.02222,0.05132,0.03704,0.05344,0.08624,0.08095,0.09471, 1.000
