Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3075,0.3039,0.2052,0.1238,0.1180,0.1084,0.04631,0.03662,0.03541,0.03723,0.03692,0.05387,0.1217,0.1743,0.1392,0.04328,0.07960,0.06749
0.3075, 1.000,0.1196,0.08686,0.1289,0.2603,0.2458,0.03904,0.04933,0.03965,0.02240,0.03783,0.06749,0.1625,0.1353,0.08414,0.03148,0.08384,0.05539
0.3039,0.1196, 1.000,0.1628,0.05448,0.05085,0.05418,0.06780,0.02815,0.05085,0.05569,0.02815,0.03662,0.06326,0.1477,0.1631,0.04964,0.05176,0.05902
0.2052,0.08686,0.1628, 1.000,0.1789,0.06295,0.04116,0.04449,0.03965,0.02331,0.02724,0.03269,0.04056,0.06023,0.08172,0.1017,0.05660,0.07657,0.09050
0.1238,0.1289,0.05448,0.1789, 1.000,0.2164,0.05024,0.04207,0.03632,0.02542,0.02542,0.03450,0.06568,0.07657,0.06780,0.06205,0.04086,0.1102,0.09443
0.1180,0.2603,0.05085,0.06295,0.2164, 1.000,0.1571,0.04298,0.05266,0.02088,0.02512,0.04843,0.1035,0.1556,0.07960,0.05145,0.03148,0.1189,0.05781
0.1084,0.2458,0.05418,0.04116,0.05024,0.1571, 1.000,0.02875,0.06628,0.04025,0.02240,0.08717,0.09685,0.1752,0.08777,0.04177,0.02361,0.06507,0.03481
0.04631,0.03904,0.06780,0.04449,0.04207,0.04298,0.02875, 1.000,0.1262,0.03571,0.07839,0.03238,0.06114,0.03753,0.03511,0.05085,0.04570,0.04177,0.03329
0.03662,0.04933,0.02815,0.03965,0.03632,0.05266,0.06628,0.1262, 1.000,0.02996,0.03087,0.08293,0.05085,0.05781,0.03329,0.02058,0.04086,0.03027,0.02542
0.03541,0.03965,0.05085,0.02331,0.02542,0.02088,0.04025,0.03571,0.02996, 1.000,0.05660,0.02088,0.02785,0.02512,0.04268,0.02906,0.02240,0.03723,0.03450
0.03723,0.02240,0.05569,0.02724,0.02542,0.02512,0.02240,0.07839,0.03087,0.05660, 1.000,0.05569,0.05811,0.02482,0.02512,0.05387,0.03390,0.03450,0.02058
0.03692,0.03783,0.02815,0.03269,0.03450,0.04843,0.08717,0.03238,0.08293,0.02088,0.05569, 1.000,0.05357,0.07113,0.03390,0.02391,0.06265,0.03995,0.02542
0.05387,0.06749,0.03662,0.04056,0.06568,0.1035,0.09685,0.06114,0.05085,0.02785,0.05811,0.05357, 1.000,0.1958,0.03844,0.02996,0.02542,0.2076,0.03299
0.1217,0.1625,0.06326,0.06023,0.07657,0.1556,0.1752,0.03753,0.05781,0.02512,0.02482,0.07113,0.1958, 1.000,0.07900,0.04146,0.02421,0.1535,0.03420
0.1743,0.1353,0.1477,0.08172,0.06780,0.07960,0.08777,0.03511,0.03329,0.04268,0.02512,0.03390,0.03844,0.07900, 1.000,0.09080,0.02482,0.06144,0.04207
0.1392,0.08414,0.1631,0.1017,0.06205,0.05145,0.04177,0.05085,0.02058,0.02906,0.05387,0.02391,0.02996,0.04146,0.09080, 1.000,0.09262,0.04903,0.08808
0.04328,0.03148,0.04964,0.05660,0.04086,0.03148,0.02361,0.04570,0.04086,0.02240,0.03390,0.06265,0.02542,0.02421,0.02482,0.09262, 1.000,0.03269,0.1383
0.07960,0.08384,0.05176,0.07657,0.1102,0.1189,0.06507,0.04177,0.03027,0.03723,0.03450,0.03995,0.2076,0.1535,0.06144,0.04903,0.03269, 1.000,0.1053
0.06749,0.05539,0.05902,0.09050,0.09443,0.05781,0.03481,0.03329,0.02542,0.03450,0.02058,0.02542,0.03299,0.03420,0.04207,0.08808,0.1383,0.1053, 1.000
