Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.01787,0.02680,0.05911,0.05842,0.02268,0.02337,0.02131,0.02612,0.03299,0.03162,0.03574,0.02680,0.02818,0.02337,0.04467,0.02955,0.02062,0.04261
0.01787, 1.000,0.02131,0.02887,0.01924,0.09072,0.03368,0.03574,0.03643,0.02887,0.02955,0.02612,0.05223,0.06117,0.04536,0.02199,0.02887,0.04811,0.02199
0.02680,0.02131, 1.000,0.02818,0.02062,0.02612,0.01856,0.1086,0.02131,0.03299,0.03024,0.01649,0.03093,0.01718,0.02474,0.03780,0.01306,0.01718,0.01718
0.05911,0.02887,0.02818, 1.000,0.07698,0.02131,0.02749,0.02955,0.04330,0.03436,0.04674,0.04055,0.02680,0.02543,0.02131,0.05017,0.05498,0.03093,0.04192
0.05842,0.01924,0.02062,0.07698, 1.000,0.01787,0.02955,0.02405,0.03162,0.02887,0.02818,0.05017,0.02818,0.01718,0.02749,0.05911,0.04742,0.01856,0.07285
0.02268,0.09072,0.02612,0.02131,0.01787, 1.000,0.06254,0.06048,0.04467,0.03918,0.04330,0.02887,0.05842,0.06942,0.05430,0.02474,0.02405,0.05155,0.02131
0.02337,0.03368,0.01856,0.02749,0.02955,0.06254, 1.000,0.02474,0.06048,0.02543,0.04467,0.07354,0.02612,0.07285,0.06117,0.02887,0.03368,0.03574,0.01856
0.02131,0.03574,0.1086,0.02955,0.02405,0.06048,0.02474, 1.000,0.05155,0.05361,0.03918,0.03230,0.1093,0.03436,0.02749,0.04261,0.02749,0.04192,0.02612
0.02612,0.03643,0.02131,0.04330,0.03162,0.04467,0.06048,0.05155, 1.000,0.02680,0.04261,0.08110,0.02749,0.06323,0.03986,0.02268,0.05498,0.02199,0.03849
0.03299,0.02887,0.03299,0.03436,0.02887,0.03918,0.02543,0.05361,0.02680, 1.000,0.05498,0.02887,0.03162,0.02199,0.02268,0.04399,0.02680,0.03505,0.02749
0.03162,0.02955,0.03024,0.04674,0.02818,0.04330,0.04467,0.03918,0.04261,0.05498, 1.000,0.08385,0.04330,0.03986,0.03436,0.06048,0.04124,0.03093,0.02749
0.03574,0.02612,0.01649,0.04055,0.05017,0.02887,0.07354,0.03230,0.08110,0.02887,0.08385, 1.000,0.02612,0.05842,0.03780,0.04742,0.08454,0.02680,0.03230
0.02680,0.05223,0.03093,0.02680,0.02818,0.05842,0.02612,0.1093,0.02749,0.03162,0.04330,0.02612, 1.000,0.06117,0.03230,0.02612,0.03024,0.06735,0.01856
0.02818,0.06117,0.01718,0.02543,0.01718,0.06942,0.07285,0.03436,0.06323,0.02199,0.03986,0.05842,0.06117, 1.000,0.08316,0.02543,0.02955,0.07973,0.01924
0.02337,0.04536,0.02474,0.02131,0.02749,0.05430,0.06117,0.02749,0.03986,0.02268,0.03436,0.03780,0.03230,0.08316, 1.000,0.02268,0.03643,0.03230,0.03436
0.04467,0.02199,0.03780,0.05017,0.05911,0.02474,0.02887,0.04261,0.02268,0.04399,0.06048,0.04742,0.02612,0.02543,0.02268, 1.000,0.08041,0.01924,0.05017
0.02955,0.02887,0.01306,0.05498,0.04742,0.02405,0.03368,0.02749,0.05498,0.02680,0.04124,0.08454,0.03024,0.02955,0.03643,0.08041, 1.000,0.02337,0.05911
0.02062,0.04811,0.01718,0.03093,0.01856,0.05155,0.03574,0.04192,0.02199,0.03505,0.03093,0.02680,0.06735,0.07973,0.03230,0.01924,0.02337, 1.000,0.02543
0.04261,0.02199,0.01718,0.04192,0.07285,0.02131,0.01856,0.02612,0.03849,0.02749,0.02749,0.03230,0.01856,0.01924,0.03436,0.05017,0.05911,0.02543, 1.000
