Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1003,0.06879,0.2782,0.2329,0.06464,0.07331,0.02563,0.05786,0.03411,0.03110,0.02582,0.07595,0.08839,0.04316,0.1063,0.05409,0.09593,0.1172
0.1003, 1.000,0.05899,0.07312,0.09254,0.3132,0.1777,0.02205,0.03750,0.07011,0.06389,0.02488,0.05390,0.1042,0.1144,0.09103,0.06295,0.08575,0.09235
0.06879,0.05899, 1.000,0.05183,0.03864,0.04467,0.06446,0.04127,0.03713,0.02507,0.02827,0.01960,0.02469,0.04448,0.07727,0.07237,0.03298,0.05767,0.05352
0.2782,0.07312,0.05183, 1.000,0.3270,0.06785,0.05239,0.01847,0.09857,0.04712,0.03637,0.02676,0.05729,0.06314,0.03901,0.1003,0.08274,0.1046,0.1538
0.2329,0.09254,0.03864,0.3270, 1.000,0.08745,0.07105,0.02299,0.08292,0.05466,0.04825,0.03110,0.08594,0.07972,0.04354,0.09254,0.08632,0.1037,0.1444
0.06464,0.3132,0.04467,0.06785,0.08745, 1.000,0.1677,0.02902,0.03430,0.1244,0.1025,0.02544,0.07331,0.09329,0.07444,0.07878,0.06785,0.1103,0.1038
0.07331,0.1777,0.06446,0.05239,0.07105,0.1677, 1.000,0.02733,0.03487,0.05089,0.08462,0.05937,0.06182,0.1474,0.1089,0.05880,0.02940,0.08368,0.07030
0.02563,0.02205,0.04127,0.01847,0.02299,0.02902,0.02733, 1.000,0.02563,0.02243,0.03298,0.02469,0.04938,0.03430,0.02959,0.03015,0.02525,0.02582,0.02639
0.05786,0.03750,0.03713,0.09857,0.08292,0.03430,0.03487,0.02563, 1.000,0.04127,0.03053,0.03487,0.03845,0.02902,0.03562,0.05673,0.08198,0.05673,0.09103
0.03411,0.07011,0.02507,0.04712,0.05466,0.1244,0.05089,0.02243,0.04127, 1.000,0.1042,0.02752,0.06257,0.03694,0.03260,0.04146,0.06917,0.09386,0.07878
0.03110,0.06389,0.02827,0.03637,0.04825,0.1025,0.08462,0.03298,0.03053,0.1042, 1.000,0.05390,0.07143,0.06954,0.03977,0.03864,0.03562,0.07953,0.05221
0.02582,0.02488,0.01960,0.02676,0.03110,0.02544,0.05937,0.02469,0.03487,0.02752,0.05390, 1.000,0.03732,0.05447,0.03637,0.02507,0.03411,0.02808,0.02431
0.07595,0.05390,0.02469,0.05729,0.08594,0.07331,0.06182,0.04938,0.03845,0.06257,0.07143,0.03732, 1.000,0.1208,0.02959,0.02639,0.03656,0.09386,0.03939
0.08839,0.1042,0.04448,0.06314,0.07972,0.09329,0.1474,0.03430,0.02902,0.03694,0.06954,0.05447,0.1208, 1.000,0.07652,0.03901,0.02770,0.09536,0.04561
0.04316,0.1144,0.07727,0.03901,0.04354,0.07444,0.1089,0.02959,0.03562,0.03260,0.03977,0.03637,0.02959,0.07652, 1.000,0.06483,0.03694,0.04354,0.05107
0.1063,0.09103,0.07237,0.1003,0.09254,0.07878,0.05880,0.03015,0.05673,0.04146,0.03864,0.02507,0.02639,0.03901,0.06483, 1.000,0.1317,0.04844,0.1272
0.05409,0.06295,0.03298,0.08274,0.08632,0.06785,0.02940,0.02525,0.08198,0.06917,0.03562,0.03411,0.03656,0.02770,0.03694,0.1317, 1.000,0.04900,0.1084
0.09593,0.08575,0.05767,0.1046,0.1037,0.1103,0.08368,0.02582,0.05673,0.09386,0.07953,0.02808,0.09386,0.09536,0.04354,0.04844,0.04900, 1.000,0.1425
0.1172,0.09235,0.05352,0.1538,0.1444,0.1038,0.07030,0.02639,0.09103,0.07878,0.05221,0.02431,0.03939,0.04561,0.05107,0.1272,0.1084,0.1425, 1.000
