Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02199,0.03061,0.04222,0.04872,0.02639,0.03078,0.02322,0.02850,0.02832,0.02920,0.03975,0.02621,0.02199,0.01741,0.05084,0.03624,0.01970,0.04820
0.02199, 1.000,0.02357,0.02709,0.02463,0.06368,0.06508,0.03729,0.04925,0.02445,0.02832,0.03325,0.03659,0.07036,0.07071,0.02639,0.02445,0.04749,0.02287
0.03061,0.02357, 1.000,0.02902,0.02445,0.03448,0.02920,0.1152,0.02674,0.02691,0.03289,0.03131,0.02920,0.02304,0.02234,0.04134,0.03026,0.02199,0.03272
0.04222,0.02709,0.02902, 1.000,0.07916,0.03113,0.04169,0.02427,0.04644,0.02779,0.04222,0.05506,0.02093,0.02128,0.02674,0.07493,0.06755,0.02216,0.05752
0.04872,0.02463,0.02445,0.07916, 1.000,0.02726,0.04450,0.02076,0.05752,0.02164,0.02744,0.05277,0.02234,0.01917,0.02744,0.07335,0.07353,0.02216,0.1064
0.02639,0.06368,0.03448,0.03113,0.02726, 1.000,0.1284,0.05471,0.06544,0.03905,0.03342,0.05224,0.03817,0.05646,0.04785,0.03131,0.03307,0.05611,0.02445
0.03078,0.06508,0.02920,0.04169,0.04450,0.1284, 1.000,0.04626,0.09534,0.02762,0.04925,0.1699,0.03958,0.07282,0.06614,0.03412,0.05084,0.05576,0.02920
0.02322,0.03729,0.1152,0.02427,0.02076,0.05471,0.04626, 1.000,0.05154,0.03835,0.05365,0.05787,0.08742,0.05242,0.02779,0.04785,0.04362,0.03747,0.02973
0.02850,0.04925,0.02674,0.04644,0.05752,0.06544,0.09534,0.05154, 1.000,0.02375,0.03166,0.09217,0.02814,0.04591,0.04485,0.05734,0.07230,0.03043,0.05048
0.02832,0.02445,0.02691,0.02779,0.02164,0.03905,0.02762,0.03835,0.02375, 1.000,0.09376,0.03905,0.03905,0.04556,0.03782,0.03676,0.03201,0.04943,0.02040
0.02920,0.02832,0.03289,0.04222,0.02744,0.03342,0.04925,0.05365,0.03166,0.09376, 1.000,0.09323,0.05224,0.06579,0.03412,0.05858,0.04767,0.05928,0.02480
0.03975,0.03325,0.03131,0.05506,0.05277,0.05224,0.1699,0.05787,0.09217,0.03905,0.09323, 1.000,0.03729,0.06051,0.04345,0.08267,0.1513,0.04820,0.03500
0.02621,0.03659,0.02920,0.02093,0.02234,0.03817,0.03958,0.08742,0.02814,0.03905,0.05224,0.03729, 1.000,0.08056,0.02902,0.03096,0.03078,0.06508,0.02445
0.02199,0.07036,0.02304,0.02128,0.01917,0.05646,0.07282,0.05242,0.04591,0.04556,0.06579,0.06051,0.08056, 1.000,0.09041,0.03008,0.03465,0.09182,0.02181
0.01741,0.07071,0.02234,0.02674,0.02744,0.04785,0.06614,0.02779,0.04485,0.03782,0.03412,0.04345,0.02902,0.09041, 1.000,0.02498,0.03078,0.05435,0.02392
0.05084,0.02639,0.04134,0.07493,0.07335,0.03131,0.03412,0.04785,0.05734,0.03676,0.05858,0.08267,0.03096,0.03008,0.02498, 1.000,0.1397,0.02850,0.07529
0.03624,0.02445,0.03026,0.06755,0.07353,0.03307,0.05084,0.04362,0.07230,0.03201,0.04767,0.1513,0.03078,0.03465,0.03078,0.1397, 1.000,0.03078,0.06332
0.01970,0.04749,0.02199,0.02216,0.02216,0.05611,0.05576,0.03747,0.03043,0.04943,0.05928,0.04820,0.06508,0.09182,0.05435,0.02850,0.03078, 1.000,0.02533
0.04820,0.02287,0.03272,0.05752,0.1064,0.02445,0.02920,0.02973,0.05048,0.02040,0.02480,0.03500,0.02445,0.02181,0.02392,0.07529,0.06332,0.02533, 1.000
