Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.6493,0.6928,0.6812,0.4522,0.3478,0.4638,0.2899,0.1536,0.05797,0.06667,0.02609,0.06667,0.1739,0.5420,0.4899,0.1971,0.3333,0.3391
0.6493, 1.000,0.4435,0.6145,0.6116,0.6000,0.5391,0.1826,0.1043,0.06957,0.07536,0.03768,0.1043,0.1449,0.4435,0.4145,0.2087,0.3072,0.3768
0.6928,0.4435, 1.000,0.5391,0.3043,0.2406,0.3565,0.4087,0.1652,0.04928,0.06377,0.02899,0.04638,0.1536,0.4725,0.4203,0.1971,0.2841,0.2783
0.6812,0.6145,0.5391, 1.000,0.6203,0.4174,0.3536,0.2696,0.1942,0.06667,0.06377,0.03768,0.06957,0.1391,0.4145,0.5217,0.2899,0.3188,0.4580
0.4522,0.6116,0.3043,0.6203, 1.000,0.5826,0.3333,0.1855,0.1391,0.07826,0.06377,0.07246,0.09565,0.1275,0.3449,0.3942,0.2928,0.3014,0.4319
0.3478,0.6000,0.2406,0.4174,0.5826, 1.000,0.3942,0.1159,0.09275,0.08406,0.08986,0.07826,0.1391,0.1333,0.2725,0.3101,0.2261,0.2754,0.3246
0.4638,0.5391,0.3565,0.3536,0.3333,0.3942, 1.000,0.1623,0.08406,0.05217,0.08696,0.04348,0.1217,0.2058,0.3971,0.2957,0.1362,0.2464,0.3130
0.2899,0.1826,0.4087,0.2696,0.1855,0.1159,0.1623, 1.000,0.2087,0.04928,0.06377,0.05507,0.03188,0.08986,0.3130,0.3362,0.1768,0.1652,0.2232
0.1536,0.1043,0.1652,0.1942,0.1391,0.09275,0.08406,0.2087, 1.000,0.05217,0.04638,0.05507,0.01449,0.07826,0.1159,0.1797,0.1391,0.1362,0.1855
0.05797,0.06957,0.04928,0.06667,0.07826,0.08406,0.05217,0.04928,0.05217, 1.000,0.09275,0.02319,0.05507,0.06087,0.04928,0.06667,0.08986,0.06087,0.04348
0.06667,0.07536,0.06377,0.06377,0.06377,0.08986,0.08696,0.06377,0.04638,0.09275, 1.000,0.09855,0.09565,0.04348,0.04348,0.04928,0.03768,0.05507,0.07536
0.02609,0.03768,0.02899,0.03768,0.07246,0.07826,0.04348,0.05507,0.05507,0.02319,0.09855, 1.000,0.04928,0.1043,0.03768,0.05507,0.04638,0.06667,0.06667
0.06667,0.1043,0.04638,0.06957,0.09565,0.1391,0.1217,0.03188,0.01449,0.05507,0.09565,0.04928, 1.000,0.08116,0.03768,0.03768,0.03478,0.07246,0.04348
0.1739,0.1449,0.1536,0.1391,0.1275,0.1333,0.2058,0.08986,0.07826,0.06087,0.04348,0.1043,0.08116, 1.000,0.1710,0.08696,0.06667,0.1913,0.1072
0.5420,0.4435,0.4725,0.4145,0.3449,0.2725,0.3971,0.3130,0.1159,0.04928,0.04348,0.03768,0.03768,0.1710, 1.000,0.3594,0.1391,0.3043,0.2870
0.4899,0.4145,0.4203,0.5217,0.3942,0.3101,0.2957,0.3362,0.1797,0.06667,0.04928,0.05507,0.03768,0.08696,0.3594, 1.000,0.2783,0.2029,0.3681
0.1971,0.2087,0.1971,0.2899,0.2928,0.2261,0.1362,0.1768,0.1391,0.08986,0.03768,0.04638,0.03478,0.06667,0.1391,0.2783, 1.000,0.1101,0.2406
0.3333,0.3072,0.2841,0.3188,0.3014,0.2754,0.2464,0.1652,0.1362,0.06087,0.05507,0.06667,0.07246,0.1913,0.3043,0.2029,0.1101, 1.000,0.3275
0.3391,0.3768,0.2783,0.4580,0.4319,0.3246,0.3130,0.2232,0.1855,0.04348,0.07536,0.06667,0.04348,0.1072,0.2870,0.3681,0.2406,0.3275, 1.000
