Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2580,0.4957,0.4319,0.2232,0.1478,0.2348,0.09565,0.08986,0.09565,0.03478,0.05217,0.02609,0.09855,0.4203,0.3362,0.1304,0.2290,0.2261
0.2580, 1.000,0.1710,0.2232,0.2377,0.2435,0.4000,0.06087,0.04638,0.07536,0.03768,0.04638,0.06087,0.1768,0.2609,0.1362,0.1130,0.1884,0.1739
0.4957,0.1710, 1.000,0.2493,0.1333,0.1014,0.1971,0.1797,0.07246,0.04928,0.06087,0.01739,0.02029,0.07826,0.3507,0.1942,0.1043,0.1884,0.1710
0.4319,0.2232,0.2493, 1.000,0.4435,0.2232,0.1478,0.06377,0.07536,0.09275,0.01159,0.06957,0.01449,0.06957,0.2493,0.2696,0.2029,0.2609,0.2841
0.2232,0.2377,0.1333,0.4435, 1.000,0.4232,0.1304,0.04348,0.04348,0.1043,0.01739,0.06957,0.05217,0.08986,0.1565,0.1855,0.1942,0.1826,0.2493
0.1478,0.2435,0.1014,0.2232,0.4232, 1.000,0.2029,0.06377,0.01449,0.06377,0.03478,0.04638,0.04928,0.1072,0.1246,0.1594,0.1797,0.1594,0.2261
0.2348,0.4000,0.1971,0.1478,0.1304,0.2029, 1.000,0.03768,0.04058,0.04058,0.04638,0.06957,0.03188,0.1652,0.2754,0.1594,0.08406,0.1507,0.1043
0.09565,0.06087,0.1797,0.06377,0.04348,0.06377,0.03768, 1.000,0.04348,0.1101,0.08696,0.01449,0.05797,0.05217,0.09275,0.09275,0.06957,0.05217,0.05507
0.08986,0.04638,0.07246,0.07536,0.04348,0.01449,0.04058,0.04348, 1.000,0.05217,0.05507,0.06377,0.02609,0.06377,0.07826,0.06377,0.07826,0.09275,0.05217
0.09565,0.07536,0.04928,0.09275,0.1043,0.06377,0.04058,0.1101,0.05217, 1.000,0.08696,0.1130,0.03478,0.01449,0.07246,0.09275,0.08406,0.06957,0.07826
0.03478,0.03768,0.06087,0.01159,0.01739,0.03478,0.04638,0.08696,0.05507,0.08696, 1.000,0.05797,0.05797,0.02319,0.04058,0.01739,0.03188,0.04058,0.02029
0.05217,0.04638,0.01739,0.06957,0.06957,0.04638,0.06957,0.01449,0.06377,0.1130,0.05797, 1.000,0.02319,0.08406,0.04928,0.03768,0.05507,0.05507,0.06667
0.02609,0.06087,0.02029,0.01449,0.05217,0.04928,0.03188,0.05797,0.02609,0.03478,0.05797,0.02319, 1.000,0.1391,0.05217,0.005797,0.008696,0.05507,0.02609
0.09855,0.1768,0.07826,0.06957,0.08986,0.1072,0.1652,0.05217,0.06377,0.01449,0.02319,0.08406,0.1391, 1.000,0.1391,0.05217,0.02319,0.1362,0.05507
0.4203,0.2609,0.3507,0.2493,0.1565,0.1246,0.2754,0.09275,0.07826,0.07246,0.04058,0.04928,0.05217,0.1391, 1.000,0.2145,0.06087,0.1884,0.1971
0.3362,0.1362,0.1942,0.2696,0.1855,0.1594,0.1594,0.09275,0.06377,0.09275,0.01739,0.03768,0.005797,0.05217,0.2145, 1.000,0.1797,0.1101,0.2899
0.1304,0.1130,0.1043,0.2029,0.1942,0.1797,0.08406,0.06957,0.07826,0.08406,0.03188,0.05507,0.008696,0.02319,0.06087,0.1797, 1.000,0.07536,0.2203
0.2290,0.1884,0.1884,0.2609,0.1826,0.1594,0.1507,0.05217,0.09275,0.06957,0.04058,0.05507,0.05507,0.1362,0.1884,0.1101,0.07536, 1.000,0.2145
0.2261,0.1739,0.1710,0.2841,0.2493,0.2261,0.1043,0.05507,0.05217,0.07826,0.02029,0.06667,0.02609,0.05507,0.1971,0.2899,0.2203,0.2145, 1.000
