Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1024,0.06701,0.2555,0.2143,0.07437,0.1097,0.02283,0.05007,0.02062,0.03608,0.02725,0.07437,0.09278,0.06922,0.08837,0.04050,0.09278,0.1016
0.1024, 1.000,0.05523,0.07732,0.08689,0.3925,0.1517,0.02135,0.03829,0.06112,0.06775,0.02725,0.04860,0.1090,0.1318,0.1038,0.04786,0.08321,0.08468
0.06701,0.05523, 1.000,0.04492,0.03461,0.05449,0.07658,0.04197,0.03093,0.03240,0.04492,0.03387,0.01915,0.05007,0.08616,0.06996,0.02651,0.04639,0.06333
0.2555,0.07732,0.04492, 1.000,0.3373,0.09131,0.06480,0.02725,0.07143,0.03608,0.03240,0.02135,0.08174,0.05449,0.05007,0.06701,0.05081,0.1060,0.1186
0.2143,0.08689,0.03461,0.3373, 1.000,0.08984,0.06627,0.02209,0.05523,0.03535,0.03608,0.02356,0.1112,0.06701,0.05155,0.07143,0.03976,0.1193,0.1112
0.07437,0.3925,0.05449,0.09131,0.08984, 1.000,0.1362,0.02135,0.03756,0.08027,0.1112,0.03608,0.05817,0.09278,0.1016,0.07953,0.05081,0.1222,0.1038
0.1097,0.1517,0.07658,0.06480,0.06627,0.1362, 1.000,0.01915,0.02872,0.04271,0.05376,0.05891,0.04566,0.1473,0.1038,0.08910,0.03314,0.07658,0.08027
0.02283,0.02135,0.04197,0.02725,0.02209,0.02135,0.01915, 1.000,0.02577,0.01915,0.02725,0.01841,0.02725,0.01399,0.02725,0.01988,0.01988,0.02798,0.02430
0.05007,0.03829,0.03093,0.07143,0.05523,0.03756,0.02872,0.02577, 1.000,0.05817,0.04124,0.02725,0.02872,0.03461,0.03756,0.03756,0.05523,0.06775,0.06996
0.02062,0.06112,0.03240,0.03608,0.03535,0.08027,0.04271,0.01915,0.05817, 1.000,0.09205,0.03240,0.03019,0.03903,0.03314,0.04566,0.07069,0.06480,0.08100
0.03608,0.06775,0.04492,0.03240,0.03608,0.1112,0.05376,0.02725,0.04124,0.09205, 1.000,0.04934,0.03535,0.06333,0.05523,0.03461,0.03019,0.08321,0.05376
0.02725,0.02725,0.03387,0.02135,0.02356,0.03608,0.05891,0.01841,0.02725,0.03240,0.04934, 1.000,0.02062,0.05891,0.03829,0.02209,0.03903,0.03903,0.02504
0.07437,0.04860,0.01915,0.08174,0.1112,0.05817,0.04566,0.02725,0.02872,0.03019,0.03535,0.02062, 1.000,0.06406,0.03682,0.02577,0.03166,0.06775,0.04124
0.09278,0.1090,0.05007,0.05449,0.06701,0.09278,0.1473,0.01399,0.03461,0.03903,0.06333,0.05891,0.06406, 1.000,0.08763,0.04271,0.02062,0.09647,0.03829
0.06922,0.1318,0.08616,0.05007,0.05155,0.1016,0.1038,0.02725,0.03756,0.03314,0.05523,0.03829,0.03682,0.08763, 1.000,0.07437,0.02725,0.07511,0.05670
0.08837,0.1038,0.06996,0.06701,0.07143,0.07953,0.08910,0.01988,0.03756,0.04566,0.03461,0.02209,0.02577,0.04271,0.07437, 1.000,0.05449,0.04492,0.1097
0.04050,0.04786,0.02651,0.05081,0.03976,0.05081,0.03314,0.01988,0.05523,0.07069,0.03019,0.03903,0.03166,0.02062,0.02725,0.05449, 1.000,0.02872,0.05007
0.09278,0.08321,0.04639,0.1060,0.1193,0.1222,0.07658,0.02798,0.06775,0.06480,0.08321,0.03903,0.06775,0.09647,0.07511,0.04492,0.02872, 1.000,0.1267
0.1016,0.08468,0.06333,0.1186,0.1112,0.1038,0.08027,0.02430,0.06996,0.08100,0.05376,0.02504,0.04124,0.03829,0.05670,0.1097,0.05007,0.1267, 1.000
