Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1144,0.1567,0.2767,0.2758,0.1027,0.02720,0.02486,0.02392,0.03565,0.02251,0.01220,0.06660,0.04597,0.02392,0.07036,0.04362,0.06004,0.05957
0.1144, 1.000,0.05722,0.06614,0.1285,0.1707,0.04268,0.03002,0.03096,0.01970,0.02486,0.02064,0.04456,0.07223,0.07974,0.1027,0.04550,0.04784,0.07317
0.1567,0.05722, 1.000,0.2538,0.08349,0.02580,0.02955,0.02205,0.04315,0.03189,0.02814,0.03189,0.02580,0.02580,0.02064,0.06989,0.06285,0.02111,0.03096
0.2767,0.06614,0.2538, 1.000,0.2486,0.07036,0.02627,0.02439,0.04221,0.04034,0.01642,0.03565,0.04925,0.03049,0.02674,0.06707,0.08865,0.05769,0.07083
0.2758,0.1285,0.08349,0.2486, 1.000,0.1768,0.02486,0.01313,0.02861,0.03330,0.02486,0.02720,0.07176,0.03096,0.01689,0.05113,0.05816,0.08771,0.09381
0.1027,0.1707,0.02580,0.07036,0.1768, 1.000,0.02861,0.01595,0.02205,0.03236,0.03189,0.02064,0.1388,0.08396,0.02861,0.04174,0.04597,0.1571,0.1008
0.02720,0.04268,0.02955,0.02627,0.02486,0.02861, 1.000,0.02767,0.02392,0.03049,0.02111,0.03424,0.04456,0.04644,0.03377,0.02533,0.02861,0.02908,0.04456
0.02486,0.03002,0.02205,0.02439,0.01313,0.01595,0.02767, 1.000,0.01735,0.07129,0.05816,0.03377,0.02627,0.02251,0.03002,0.02580,0.01782,0.02298,0.02298
0.02392,0.03096,0.04315,0.04221,0.02861,0.02205,0.02392,0.01735, 1.000,0.03893,0.01923,0.07129,0.02298,0.02205,0.02861,0.02533,0.03518,0.02439,0.03236
0.03565,0.01970,0.03189,0.04034,0.03330,0.03236,0.03049,0.07129,0.03893, 1.000,0.02627,0.03659,0.04081,0.02111,0.03940,0.02392,0.03377,0.03799,0.03049
0.02251,0.02486,0.02814,0.01642,0.02486,0.03189,0.02111,0.05816,0.01923,0.02627, 1.000,0.03002,0.03424,0.03189,0.01782,0.03189,0.02627,0.03471,0.03096
0.01220,0.02064,0.03189,0.03565,0.02720,0.02064,0.03424,0.03377,0.07129,0.03659,0.03002, 1.000,0.01923,0.02064,0.04644,0.01266,0.09053,0.01454,0.02345
0.06660,0.04456,0.02580,0.04925,0.07176,0.1388,0.04456,0.02627,0.02298,0.04081,0.03424,0.01923, 1.000,0.09897,0.02861,0.01829,0.02111,0.2697,0.03565
0.04597,0.07223,0.02580,0.03049,0.03096,0.08396,0.04644,0.02251,0.02205,0.02111,0.03189,0.02064,0.09897, 1.000,0.07364,0.02251,0.02627,0.06004,0.02533
0.02392,0.07974,0.02064,0.02674,0.01689,0.02861,0.03377,0.03002,0.02861,0.03940,0.01782,0.04644,0.02861,0.07364, 1.000,0.05300,0.02205,0.03049,0.02627
0.07036,0.1027,0.06989,0.06707,0.05113,0.04174,0.02533,0.02580,0.02533,0.02392,0.03189,0.01266,0.01829,0.02251,0.05300, 1.000,0.04690,0.02158,0.06379
0.04362,0.04550,0.06285,0.08865,0.05816,0.04597,0.02861,0.01782,0.03518,0.03377,0.02627,0.09053,0.02111,0.02627,0.02205,0.04690, 1.000,0.02486,0.06567
0.06004,0.04784,0.02111,0.05769,0.08771,0.1571,0.02908,0.02298,0.02439,0.03799,0.03471,0.01454,0.2697,0.06004,0.03049,0.02158,0.02486, 1.000,0.07598
0.05957,0.07317,0.03096,0.07083,0.09381,0.1008,0.04456,0.02298,0.03236,0.03049,0.03096,0.02345,0.03565,0.02533,0.02627,0.06379,0.06567,0.07598, 1.000
