Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1748,0.2581,0.4146,0.3028,0.1260,0.03862,0.03455,0.06301,0.08130,0.03049,0.07724,0.09756,0.06707,0.1057,0.1870,0.1037,0.09350,0.06707
0.1748, 1.000,0.05488,0.08333,0.1890,0.2480,0.1423,0.05691,0.01829,0.03659,0.03049,0.02439,0.05691,0.07520,0.1260,0.1667,0.03862,0.06911,0.06707
0.2581,0.05488, 1.000,0.3313,0.1057,0.02846,0.03049,0.04268,0.06098,0.06098,0.1037,0.09350,0.03049,0.03455,0.04675,0.2053,0.06301,0.03862,0.03252
0.4146,0.08333,0.3313, 1.000,0.3455,0.1016,0.02439,0.01220,0.1260,0.09553,0.02033,0.1037,0.06504,0.05081,0.06504,0.1463,0.1341,0.1057,0.1057
0.3028,0.1890,0.1057,0.3455, 1.000,0.3211,0.05488,0.02439,0.06098,0.09146,0.02846,0.04065,0.1687,0.08943,0.05488,0.09756,0.1179,0.1606,0.1301
0.1260,0.2480,0.02846,0.1016,0.3211, 1.000,0.06098,0.03659,0.04065,0.05285,0.03862,0.02439,0.2378,0.08537,0.02236,0.05894,0.07317,0.2500,0.1382
0.03862,0.1423,0.03049,0.02439,0.05488,0.06098, 1.000,0.02439,0.02642,0.02236,0.02033,0.02642,0.05081,0.07927,0.08333,0.06911,0.02846,0.04268,0.04268
0.03455,0.05691,0.04268,0.01220,0.02439,0.03659,0.02439, 1.000,0.02642,0.1138,0.08943,0.01626,0.05488,0.02846,0.05285,0.04878,0.02439,0.04065,0.03862
0.06301,0.01829,0.06098,0.1260,0.06098,0.04065,0.02642,0.02642, 1.000,0.1016,0.03659,0.1077,0.04065,0.04472,0.01626,0.02846,0.06707,0.05691,0.05285
0.08130,0.03659,0.06098,0.09553,0.09146,0.05285,0.02236,0.1138,0.1016, 1.000,0.06098,0.08130,0.07520,0.04675,0.05691,0.04065,0.04675,0.06707,0.06098
0.03049,0.03049,0.1037,0.02033,0.02846,0.03862,0.02033,0.08943,0.03659,0.06098, 1.000,0.06504,0.05488,0.03455,0.03252,0.03252,0.01423,0.04878,0.02236
0.07724,0.02439,0.09350,0.1037,0.04065,0.02439,0.02642,0.01626,0.1077,0.08130,0.06504, 1.000,0.02642,0.07520,0.09146,0.05488,0.1951,0.03049,0.04065
0.09756,0.05691,0.03049,0.06504,0.1687,0.2378,0.05081,0.05488,0.04065,0.07520,0.05488,0.02642, 1.000,0.1565,0.02439,0.03455,0.02642,0.3211,0.05081
0.06707,0.07520,0.03455,0.05081,0.08943,0.08537,0.07927,0.02846,0.04472,0.04675,0.03455,0.07520,0.1565, 1.000,0.1220,0.03862,0.03862,0.09756,0.03862
0.1057,0.1260,0.04675,0.06504,0.05488,0.02236,0.08333,0.05285,0.01626,0.05691,0.03252,0.09146,0.02439,0.1220, 1.000,0.07927,0.02236,0.03659,0.03862
0.1870,0.1667,0.2053,0.1463,0.09756,0.05894,0.06911,0.04878,0.02846,0.04065,0.03252,0.05488,0.03455,0.03862,0.07927, 1.000,0.1057,0.03659,0.09350
0.1037,0.03862,0.06301,0.1341,0.1179,0.07317,0.02846,0.02439,0.06707,0.04675,0.01423,0.1951,0.02642,0.03862,0.02236,0.1057, 1.000,0.03659,0.1016
0.09350,0.06911,0.03862,0.1057,0.1606,0.2500,0.04268,0.04065,0.05691,0.06707,0.04878,0.03049,0.3211,0.09756,0.03659,0.03659,0.03659, 1.000,0.1220
0.06707,0.06707,0.03252,0.1057,0.1301,0.1382,0.04268,0.03862,0.05285,0.06098,0.02236,0.04065,0.05081,0.03862,0.03862,0.09350,0.1016,0.1220, 1.000
