Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02296,0.1483,0.1693,0.04620,0.02130,0.02434,0.04426,0.03679,0.02739,0.02241,0.02379,0.04564,0.02407,0.02711,0.02324,0.02185,0.02822,0.02766
0.02296, 1.000,0.02573,0.01964,0.03568,0.09627,0.1021,0.1156,0.02462,0.05339,0.07469,0.1378,0.1037,0.02268,0.04509,0.06611,0.1035,0.02656,0.07911
0.1483,0.02573, 1.000,0.1743,0.05615,0.02628,0.02960,0.04288,0.04647,0.03513,0.03181,0.02573,0.04481,0.02849,0.02434,0.02683,0.02130,0.02877,0.02739
0.1693,0.01964,0.1743, 1.000,0.05892,0.02241,0.02628,0.04177,0.05394,0.03485,0.02379,0.02324,0.04260,0.02683,0.02158,0.03043,0.02130,0.02517,0.02517
0.04620,0.03568,0.05615,0.05892, 1.000,0.03651,0.02877,0.09765,0.04149,0.05062,0.03873,0.02960,0.1048,0.02434,0.04315,0.03762,0.02877,0.02849,0.04426
0.02130,0.09627,0.02628,0.02241,0.03651, 1.000,0.06888,0.09820,0.02711,0.05864,0.07303,0.08575,0.09433,0.02379,0.05698,0.05975,0.09129,0.02268,0.07303
0.02434,0.1021,0.02960,0.02628,0.02877,0.06888, 1.000,0.08548,0.02241,0.05007,0.07635,0.07994,0.08769,0.01715,0.06196,0.05671,0.09350,0.02075,0.06473
0.04426,0.1156,0.04288,0.04177,0.09765,0.09820,0.08548, 1.000,0.05339,0.1184,0.1090,0.09820,0.7206,0.02849,0.1162,0.1046,0.1015,0.02490,0.1184
0.03679,0.02462,0.04647,0.05394,0.04149,0.02711,0.02241,0.05339, 1.000,0.03845,0.02711,0.02545,0.05726,0.03181,0.03098,0.02932,0.02545,0.02683,0.02462
0.02739,0.05339,0.03513,0.03485,0.05062,0.05864,0.05007,0.1184,0.03845, 1.000,0.05173,0.04979,0.1187,0.02766,0.06611,0.05422,0.04952,0.02600,0.05505
0.02241,0.07469,0.03181,0.02379,0.03873,0.07303,0.07635,0.1090,0.02711,0.05173, 1.000,0.08741,0.1068,0.02600,0.05560,0.05864,0.07635,0.02490,0.06528
0.02379,0.1378,0.02573,0.02324,0.02960,0.08575,0.07994,0.09820,0.02545,0.04979,0.08741, 1.000,0.1012,0.02130,0.07939,0.08077,0.1242,0.01936,0.07358
0.04564,0.1037,0.04481,0.04260,0.1048,0.09433,0.08769,0.7206,0.05726,0.1187,0.1068,0.1012, 1.000,0.02794,0.1090,0.1015,0.09322,0.02573,0.1151
0.02407,0.02268,0.02849,0.02683,0.02434,0.02379,0.01715,0.02849,0.03181,0.02766,0.02600,0.02130,0.02794, 1.000,0.02960,0.02434,0.01992,0.2971,0.03071
0.02711,0.04509,0.02434,0.02158,0.04315,0.05698,0.06196,0.1162,0.03098,0.06611,0.05560,0.07939,0.1090,0.02960, 1.000,0.05422,0.06003,0.02905,0.07497
0.02324,0.06611,0.02683,0.03043,0.03762,0.05975,0.05671,0.1046,0.02932,0.05422,0.05864,0.08077,0.1015,0.02434,0.05422, 1.000,0.06445,0.01964,0.05892
0.02185,0.1035,0.02130,0.02130,0.02877,0.09129,0.09350,0.1015,0.02545,0.04952,0.07635,0.1242,0.09322,0.01992,0.06003,0.06445, 1.000,0.01936,0.07441
0.02822,0.02656,0.02877,0.02517,0.02849,0.02268,0.02075,0.02490,0.02683,0.02600,0.02490,0.01936,0.02573,0.2971,0.02905,0.01964,0.01936, 1.000,0.02268
0.02766,0.07911,0.02739,0.02517,0.04426,0.07303,0.06473,0.1184,0.02462,0.05505,0.06528,0.07358,0.1151,0.03071,0.07497,0.05892,0.07441,0.02268, 1.000
