Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02297,0.04274,0.07318,0.06998,0.02618,0.02618,0.02190,0.02724,0.03312,0.02350,0.02350,0.02885,0.05876,0.07051,0.03632,0.02030,0.04915,0.02885
0.02297, 1.000,0.03365,0.02404,0.05395,0.1795,0.1100,0.02885,0.01656,0.02885,0.01496,0.02724,0.02885,0.07158,0.08066,0.02297,0.02671,0.03953,0.03900
0.04274,0.03365, 1.000,0.08333,0.03793,0.02350,0.02831,0.02778,0.03900,0.02404,0.01923,0.02457,0.02404,0.03472,0.03953,0.04006,0.04434,0.06410,0.06624
0.07318,0.02404,0.08333, 1.000,0.1271,0.02190,0.01763,0.02457,0.03846,0.03312,0.01976,0.04701,0.03045,0.03045,0.03472,0.02564,0.04915,0.08173,0.06143
0.06998,0.05395,0.03793,0.1271, 1.000,0.06517,0.02190,0.01816,0.02831,0.03686,0.01816,0.04594,0.02350,0.05075,0.05235,0.01976,0.03419,0.07051,0.08280
0.02618,0.1795,0.02350,0.02190,0.06517, 1.000,0.03846,0.04487,0.02137,0.02671,0.04754,0.02724,0.03579,0.04808,0.05075,0.02671,0.02297,0.05556,0.04006
0.02618,0.1100,0.02831,0.01763,0.02190,0.03846, 1.000,0.02991,0.04220,0.03312,0.01870,0.05609,0.03579,0.03579,0.03953,0.01763,0.01335,0.02083,0.02244
0.02190,0.02885,0.02778,0.02457,0.01816,0.04487,0.02991, 1.000,0.04487,0.02457,0.04808,0.04434,0.02190,0.02030,0.02671,0.03045,0.02564,0.01656,0.03045
0.02724,0.01656,0.03900,0.03846,0.02831,0.02137,0.04220,0.04487, 1.000,0.03205,0.03526,0.05182,0.01068,0.03793,0.04167,0.03365,0.04274,0.02083,0.03152
0.03312,0.02885,0.02404,0.03312,0.03686,0.02671,0.03312,0.02457,0.03205, 1.000,0.02083,0.04754,0.02938,0.02244,0.02938,0.02938,0.02030,0.03739,0.02885
0.02350,0.01496,0.01923,0.01976,0.01816,0.04754,0.01870,0.04808,0.03526,0.02083, 1.000,0.03739,0.03205,0.04380,0.03152,0.04327,0.02831,0.02137,0.02137
0.02350,0.02724,0.02457,0.04701,0.04594,0.02724,0.05609,0.04434,0.05182,0.04754,0.03739, 1.000,0.02618,0.02457,0.02297,0.02350,0.04594,0.03739,0.04754
0.02885,0.02885,0.02404,0.03045,0.02350,0.03579,0.03579,0.02190,0.01068,0.02938,0.03205,0.02618, 1.000,0.05823,0.04594,0.01122,0.01709,0.07692,0.01870
0.05876,0.07158,0.03472,0.03045,0.05075,0.04808,0.03579,0.02030,0.03793,0.02244,0.04380,0.02457,0.05823, 1.000,0.6538,0.01976,0.01442,0.07799,0.02404
0.07051,0.08066,0.03953,0.03472,0.05235,0.05075,0.03953,0.02671,0.04167,0.02938,0.03152,0.02297,0.04594,0.6538, 1.000,0.02457,0.01442,0.07265,0.02778
0.03632,0.02297,0.04006,0.02564,0.01976,0.02671,0.01763,0.03045,0.03365,0.02938,0.04327,0.02350,0.01122,0.01976,0.02457, 1.000,0.05342,0.01923,0.03579
0.02030,0.02671,0.04434,0.04915,0.03419,0.02297,0.01335,0.02564,0.04274,0.02030,0.02831,0.04594,0.01709,0.01442,0.01442,0.05342, 1.000,0.02938,0.1293
0.04915,0.03953,0.06410,0.08173,0.07051,0.05556,0.02083,0.01656,0.02083,0.03739,0.02137,0.03739,0.07692,0.07799,0.07265,0.01923,0.02938, 1.000,0.05983
0.02885,0.03900,0.06624,0.06143,0.08280,0.04006,0.02244,0.03045,0.03152,0.02885,0.02137,0.04754,0.01870,0.02404,0.02778,0.03579,0.1293,0.05983, 1.000
