Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000, 1.000,0.02712,0.9986,0.03864,0.04542,0.04136,0.05085, 1.000,0.05966,0.02169,0.03119,0.04678,0.9986,0.9986,0.02305,0.02237,0.9986,0.9986
 1.000, 1.000,0.02712,0.9986,0.03864,0.04542,0.04136,0.05085, 1.000,0.05966,0.02169,0.03119,0.04678,0.9986,0.9986,0.02305,0.02237,0.9986,0.9986
0.02712,0.02712, 1.000,0.02712,0.04339,0.04542,0.03186,0.1031,0.02712,0.02983,0.07729,0.04203,0.02237,0.02712,0.02712,0.08542,0.09763,0.02712,0.02712
0.9986,0.9986,0.02712, 1.000,0.03864,0.04542,0.04136,0.05085,0.9986,0.05966,0.02169,0.03119,0.04746, 1.000, 1.000,0.02305,0.02237, 1.000, 1.000
0.03864,0.03864,0.04339,0.03864, 1.000,0.09627,0.03593,0.03119,0.03864,0.03729,0.03186,0.05153,0.05492,0.03864,0.03864,0.03458,0.04475,0.03864,0.03864
0.04542,0.04542,0.04542,0.04542,0.09627, 1.000,0.04881,0.05492,0.04542,0.02780,0.01898,0.02441,0.07051,0.04542,0.04542,0.02373,0.01831,0.04542,0.04542
0.04136,0.04136,0.03186,0.04136,0.03593,0.04881, 1.000,0.01492,0.04136,0.04068,0.04000,0.04339,0.02780,0.04136,0.04136,0.04407,0.03797,0.04136,0.04136
0.05085,0.05085,0.1031,0.05085,0.03119,0.05492,0.01492, 1.000,0.05085,0.05966,0.03525,0.05288,0.02983,0.05085,0.05085,0.04068,0.03525,0.05085,0.05085
 1.000, 1.000,0.02712,0.9986,0.03864,0.04542,0.04136,0.05085, 1.000,0.05966,0.02169,0.03119,0.04678,0.9986,0.9986,0.02305,0.02237,0.9986,0.9986
0.05966,0.05966,0.02983,0.05966,0.03729,0.02780,0.04068,0.05966,0.05966, 1.000,0.03729,0.06983,0.02576,0.05966,0.05966,0.03051,0.02441,0.05966,0.05966
0.02169,0.02169,0.07729,0.02169,0.03186,0.01898,0.04000,0.03525,0.02169,0.03729, 1.000,0.04136,0.01763,0.02169,0.02169,0.4786,0.4129,0.02169,0.02169
0.03119,0.03119,0.04203,0.03119,0.05153,0.02441,0.04339,0.05288,0.03119,0.06983,0.04136, 1.000,0.02034,0.03119,0.03119,0.04746,0.02712,0.03119,0.03119
0.04678,0.04678,0.02237,0.04746,0.05492,0.07051,0.02780,0.02983,0.04678,0.02576,0.01763,0.02034, 1.000,0.04746,0.04746,0.01898,0.01831,0.04746,0.04746
0.9986,0.9986,0.02712, 1.000,0.03864,0.04542,0.04136,0.05085,0.9986,0.05966,0.02169,0.03119,0.04746, 1.000, 1.000,0.02305,0.02237, 1.000, 1.000
0.9986,0.9986,0.02712, 1.000,0.03864,0.04542,0.04136,0.05085,0.9986,0.05966,0.02169,0.03119,0.04746, 1.000, 1.000,0.02305,0.02237, 1.000, 1.000
0.02305,0.02305,0.08542,0.02305,0.03458,0.02373,0.04407,0.04068,0.02305,0.03051,0.4786,0.04746,0.01898,0.02305,0.02305, 1.000,0.4190,0.02305,0.02305
0.02237,0.02237,0.09763,0.02237,0.04475,0.01831,0.03797,0.03525,0.02237,0.02441,0.4129,0.02712,0.01831,0.02237,0.02237,0.4190, 1.000,0.02237,0.02237
0.9986,0.9986,0.02712, 1.000,0.03864,0.04542,0.04136,0.05085,0.9986,0.05966,0.02169,0.03119,0.04746, 1.000, 1.000,0.02305,0.02237, 1.000, 1.000
0.9986,0.9986,0.02712, 1.000,0.03864,0.04542,0.04136,0.05085,0.9986,0.05966,0.02169,0.03119,0.04746, 1.000, 1.000,0.02305,0.02237, 1.000, 1.000
