Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02698,0.07619,0.07619,0.02646,0.01905,0.01164,0.02222,0.02434,0.02540,0.09259,0.01217,0.07619,0.02698,0.03228,0.06878,0.1058,0.04180,0.08836
0.02698, 1.000,0.01429,0.01429,0.1979,0.1704,0.1624,0.06772,0.07407,0.03810,0.03757,0.1741,0.01429,0.08677,0.1132,0.04603,0.02963,0.1423,0.03757
0.07619,0.01429, 1.000, 1.000,0.02222,0.02804,0.01429,0.02963,0.02381,0.02963,0.04074,0.02328,0.9979,0.01746,0.01958,0.02857,0.03439,0.03651,0.03333
0.07619,0.01429, 1.000, 1.000,0.02222,0.02804,0.01429,0.02963,0.02381,0.02963,0.04074,0.02328,0.9979,0.01746,0.01958,0.02857,0.03439,0.03651,0.03333
0.02646,0.1979,0.02222,0.02222, 1.000,0.2116,0.2169,0.08995,0.07249,0.01958,0.02011,0.2228,0.02222,0.08095,0.1021,0.02963,0.01799,0.1450,0.02804
0.01905,0.1704,0.02804,0.02804,0.2116, 1.000,0.2709,0.07407,0.1058,0.02963,0.02063,0.2783,0.02804,0.09048,0.07672,0.02381,0.02698,0.1037,0.02593
0.01164,0.1624,0.01429,0.01429,0.2169,0.2709, 1.000,0.08571,0.09894,0.03280,0.03069,0.2667,0.01429,0.09577,0.1053,0.02963,0.01693,0.1106,0.02593
0.02222,0.06772,0.02963,0.02963,0.08995,0.07407,0.08571, 1.000,0.02169,0.03757,0.02698,0.08307,0.02963,0.02434,0.02963,0.02910,0.01693,0.05979,0.02698
0.02434,0.07407,0.02381,0.02381,0.07249,0.1058,0.09894,0.02169, 1.000,0.03810,0.02910,0.1085,0.02381,0.07672,0.06402,0.02857,0.02857,0.04233,0.02487
0.02540,0.03810,0.02963,0.02963,0.01958,0.02963,0.03280,0.03757,0.03810, 1.000,0.01640,0.03228,0.02963,0.03069,0.03333,0.02804,0.02275,0.02804,0.02857
0.09259,0.03757,0.04074,0.04074,0.02011,0.02063,0.03069,0.02698,0.02910,0.01640, 1.000,0.02804,0.04074,0.02593,0.03492,0.09418,0.1270,0.04974,0.1122
0.01217,0.1741,0.02328,0.02328,0.2228,0.2783,0.2667,0.08307,0.1085,0.03228,0.02804, 1.000,0.02328,0.08571,0.07566,0.01958,0.02646,0.09206,0.02434
0.07619,0.01429,0.9979,0.9979,0.02222,0.02804,0.01429,0.02963,0.02381,0.02963,0.04074,0.02328, 1.000,0.01693,0.01958,0.02857,0.03439,0.03651,0.03280
0.02698,0.08677,0.01746,0.01746,0.08095,0.09048,0.09577,0.02434,0.07672,0.03069,0.02593,0.08571,0.01693, 1.000,0.1069,0.05926,0.02963,0.06349,0.03386
0.03228,0.1132,0.01958,0.01958,0.1021,0.07672,0.1053,0.02963,0.06402,0.03333,0.03492,0.07566,0.01958,0.1069, 1.000,0.03915,0.03704,0.07778,0.05820
0.06878,0.04603,0.02857,0.02857,0.02963,0.02381,0.02963,0.02910,0.02857,0.02804,0.09418,0.01958,0.02857,0.05926,0.03915, 1.000,0.1111,0.05185,0.09365
0.1058,0.02963,0.03439,0.03439,0.01799,0.02698,0.01693,0.01693,0.02857,0.02275,0.1270,0.02646,0.03439,0.02963,0.03704,0.1111, 1.000,0.03810,0.1233
0.04180,0.1423,0.03651,0.03651,0.1450,0.1037,0.1106,0.05979,0.04233,0.02804,0.04974,0.09206,0.03651,0.06349,0.07778,0.05185,0.03810, 1.000,0.03862
0.08836,0.03757,0.03333,0.03333,0.02804,0.02593,0.02593,0.02698,0.02487,0.02857,0.1122,0.02434,0.03280,0.03386,0.05820,0.09365,0.1233,0.03862, 1.000
