Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3499,0.1688,0.3000,0.2431,0.1370,0.1003,0.03265,0.02274,0.03732,0.02187,0.03207,0.04519,0.06531,0.1210,0.1181,0.06472,0.08105,0.07376
0.3499, 1.000,0.1076,0.1443,0.2184,0.2420,0.1948,0.03178,0.03149,0.03907,0.02216,0.02478,0.05656,0.1026,0.1341,0.08163,0.04169,0.1020,0.05743
0.1688,0.1076, 1.000,0.1242,0.06851,0.05248,0.07172,0.04752,0.02974,0.02682,0.04169,0.03382,0.02216,0.03965,0.09913,0.1813,0.06910,0.05190,0.09446
0.3000,0.1443,0.1242, 1.000,0.3464,0.1198,0.04694,0.03265,0.03673,0.03878,0.02770,0.03878,0.03528,0.03149,0.06210,0.1085,0.1012,0.06706,0.1312
0.2431,0.2184,0.06851,0.3464, 1.000,0.2767,0.06618,0.03936,0.03703,0.04694,0.02886,0.03353,0.06006,0.05277,0.05481,0.07464,0.06735,0.09708,0.08017
0.1370,0.2420,0.05248,0.1198,0.2767, 1.000,0.1312,0.03761,0.03236,0.04431,0.03761,0.02799,0.09155,0.08513,0.06239,0.04373,0.03907,0.1411,0.04315
0.1003,0.1948,0.07172,0.04694,0.06618,0.1312, 1.000,0.02332,0.03236,0.03207,0.02391,0.03149,0.06560,0.1930,0.1155,0.04023,0.02099,0.1265,0.03353
0.03265,0.03178,0.04752,0.03265,0.03936,0.03761,0.02332, 1.000,0.04519,0.03236,0.06735,0.02420,0.1090,0.03586,0.02741,0.06443,0.03761,0.02974,0.04810
0.02274,0.03149,0.02974,0.03673,0.03703,0.03236,0.03236,0.04519, 1.000,0.04519,0.03003,0.05335,0.03819,0.05889,0.03236,0.03528,0.06385,0.02799,0.04461
0.03732,0.03907,0.02682,0.03878,0.04694,0.04431,0.03207,0.03236,0.04519, 1.000,0.03061,0.02915,0.03003,0.03324,0.04606,0.02157,0.03965,0.03586,0.02332
0.02187,0.02216,0.04169,0.02770,0.02886,0.03761,0.02391,0.06735,0.03003,0.03061, 1.000,0.03644,0.05015,0.02945,0.03236,0.05335,0.02974,0.03528,0.02041
0.03207,0.02478,0.03382,0.03878,0.03353,0.02799,0.03149,0.02420,0.05335,0.02915,0.03644, 1.000,0.02741,0.05102,0.03673,0.04023,0.07843,0.02799,0.03819
0.04519,0.05656,0.02216,0.03528,0.06006,0.09155,0.06560,0.1090,0.03819,0.03003,0.05015,0.02741, 1.000,0.09854,0.02711,0.03120,0.02682,0.1449,0.02566
0.06531,0.1026,0.03965,0.03149,0.05277,0.08513,0.1930,0.03586,0.05889,0.03324,0.02945,0.05102,0.09854, 1.000,0.08251,0.02362,0.02624,0.1117,0.02391
0.1210,0.1341,0.09913,0.06210,0.05481,0.06239,0.1155,0.02741,0.03236,0.04606,0.03236,0.03673,0.02711,0.08251, 1.000,0.08076,0.02595,0.05743,0.03644
0.1181,0.08163,0.1813,0.1085,0.07464,0.04373,0.04023,0.06443,0.03528,0.02157,0.05335,0.04023,0.03120,0.02362,0.08076, 1.000,0.09271,0.03732,0.1382
0.06472,0.04169,0.06910,0.1012,0.06735,0.03907,0.02099,0.03761,0.06385,0.03965,0.02974,0.07843,0.02682,0.02624,0.02595,0.09271, 1.000,0.02041,0.1606
0.08105,0.1020,0.05190,0.06706,0.09708,0.1411,0.1265,0.02974,0.02799,0.03586,0.03528,0.02799,0.1449,0.1117,0.05743,0.03732,0.02041, 1.000,0.04519
0.07376,0.05743,0.09446,0.1312,0.08017,0.04315,0.03353,0.04810,0.04461,0.02332,0.02041,0.03819,0.02566,0.02391,0.03644,0.1382,0.1606,0.04519, 1.000
