Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1385,0.04444,0.05641,0.07521,0.07521,0.03932,0.02906,0.05299,0.04615,0.02906,0.07350,0.1026,0.07009,0.06154,0.01880,0.03932,0.07009,0.04444
0.1385, 1.000,0.05299,0.05128,0.05983,0.05983,0.02735,0.03248,0.05641,0.02735,0.01880,0.05983,0.03932,0.04786,0.04444,0.07350,0.08376,0.04274,0.05641
0.04444,0.05299, 1.000,0.03761,0.05983,0.04274,0.03077,0.1231,0.05299,0.04615,0.03077,0.05299,0.03419,0.05128,0.05812,0.08034,0.04103,0.05641,0.05128
0.05641,0.05128,0.03761, 1.000,0.1060,0.04957,0.04274,0.03077,0.02564,0.03077,0.01026,0.07179,0.04615,0.03761,0.02222,0.04957,0.08718,0.02735,0.06667
0.07521,0.05983,0.05983,0.1060, 1.000,0.05128,0.02222,0.03761,0.05128,0.02393,0.006838,0.04786,0.07179,0.04274,0.03419,0.06154,0.1265,0.04444,0.1829
0.07521,0.05983,0.04274,0.04957,0.05128, 1.000,0.01368,0.03590,0.01538,0.01709,0.02906,0.05128,0.05641,0.09573,0.02564,0.01709,0.03248,0.1077,0.04957
0.03932,0.02735,0.03077,0.04274,0.02222,0.01368, 1.000,0.02735,0.02906,0.09402,0.03077,0.04615,0.01709,0.02393,0.02735,0.04615,0.01026,0.03419,0.01197
0.02906,0.03248,0.1231,0.03077,0.03761,0.03590,0.02735, 1.000,0.02393,0.02393,0.03077,0.02564,0.04444,0.02393,0.01880,0.03077,0.02906,0.02051,0.02735
0.05299,0.05641,0.05299,0.02564,0.05128,0.01538,0.02906,0.02393, 1.000,0.03077,0.03761,0.05470,0.01197,0.04615,0.05470,0.05641,0.03077,0.01197,0.04786
0.04615,0.02735,0.04615,0.03077,0.02393,0.01709,0.09402,0.02393,0.03077, 1.000,0.05641,0.03077,0.03419,0.02735,0.03590,0.06667,0.01538,0.03761,0.01538
0.02906,0.01880,0.03077,0.01026,0.006838,0.02906,0.03077,0.03077,0.03761,0.05641, 1.000,0.05983,0.03077,0.04274,0.06154,0.03932, 0.000,0.06154,0.02222
0.07350,0.05983,0.05299,0.07179,0.04786,0.05128,0.04615,0.02564,0.05470,0.03077,0.05983, 1.000,0.01880,0.03761,0.04444,0.03761,0.05299,0.03248,0.03419
0.1026,0.03932,0.03419,0.04615,0.07179,0.05641,0.01709,0.04444,0.01197,0.03419,0.03077,0.01880, 1.000,0.1094,0.08376,0.005128,0.02393,0.07350,0.01026
0.07009,0.04786,0.05128,0.03761,0.04274,0.09573,0.02393,0.02393,0.04615,0.02735,0.04274,0.03761,0.1094, 1.000,0.1145,0.006838,0.02735,0.1385,0.04103
0.06154,0.04444,0.05812,0.02222,0.03419,0.02564,0.02735,0.01880,0.05470,0.03590,0.06154,0.04444,0.08376,0.1145, 1.000,0.02735,0.03077,0.1453,0.01538
0.01880,0.07350,0.08034,0.04957,0.06154,0.01709,0.04615,0.03077,0.05641,0.06667,0.03932,0.03761,0.005128,0.006838,0.02735, 1.000,0.05812,0.03419,0.1060
0.03932,0.08376,0.04103,0.08718,0.1265,0.03248,0.01026,0.02906,0.03077,0.01538, 0.000,0.05299,0.02393,0.02735,0.03077,0.05812, 1.000,0.02393,0.1248
0.07009,0.04274,0.05641,0.02735,0.04444,0.1077,0.03419,0.02051,0.01197,0.03761,0.06154,0.03248,0.07350,0.1385,0.1453,0.03419,0.02393, 1.000,0.03077
0.04444,0.05641,0.05128,0.06667,0.1829,0.04957,0.01197,0.02735,0.04786,0.01538,0.02222,0.03419,0.01026,0.04103,0.01538,0.1060,0.1248,0.03077, 1.000
