Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5336,0.09096,0.2991,0.3486,0.2082,0.1270,0.04579,0.03053,0.03724,0.03175,0.04762,0.1166,0.1355,0.1844,0.1795,0.1300,0.2527,0.1740
0.5336, 1.000,0.07143,0.2039,0.3193,0.3565,0.1966,0.05433,0.04335,0.03358,0.03236,0.04151,0.1453,0.1703,0.1856,0.1398,0.1190,0.3852,0.2021
0.09096,0.07143, 1.000,0.05983,0.03846,0.03724,0.06899,0.02686,0.02259,0.02198,0.04762,0.03358,0.02076,0.04396,0.09035,0.1441,0.06166,0.05128,0.08364
0.2991,0.2039,0.05983, 1.000,0.2540,0.1142,0.05678,0.02686,0.03785,0.04274,0.03602,0.08791,0.06716,0.05128,0.08974,0.1905,0.1636,0.1380,0.1740
0.3486,0.3193,0.03846,0.2540, 1.000,0.3040,0.07448,0.05861,0.03724,0.04823,0.02991,0.06532,0.1239,0.09035,0.1056,0.1142,0.1190,0.1905,0.1270
0.2082,0.3565,0.03724,0.1142,0.3040, 1.000,0.1484,0.07631,0.06105,0.04090,0.02747,0.04701,0.1740,0.1465,0.1020,0.07875,0.07753,0.2265,0.1197
0.1270,0.1966,0.06899,0.05678,0.07448,0.1484, 1.000,0.03724,0.04151,0.02930,0.02259,0.02320,0.09890,0.2589,0.1477,0.04335,0.03724,0.1960,0.07387
0.04579,0.05433,0.02686,0.02686,0.05861,0.07631,0.03724, 1.000,0.04701,0.03419,0.05006,0.03175,0.2106,0.05800,0.02503,0.02320,0.03846,0.05617,0.02503
0.03053,0.04335,0.02259,0.03785,0.03724,0.06105,0.04151,0.04701, 1.000,0.03907,0.04518,0.04884,0.04823,0.06471,0.03114,0.03724,0.02564,0.04335,0.03846
0.03724,0.03358,0.02198,0.04274,0.04823,0.04090,0.02930,0.03419,0.03907, 1.000,0.02625,0.04457,0.04762,0.02015,0.03053,0.02198,0.03480,0.04945,0.03968
0.03175,0.03236,0.04762,0.03602,0.02991,0.02747,0.02259,0.05006,0.04518,0.02625, 1.000,0.06288,0.05128,0.01832,0.02442,0.04701,0.04212,0.03053,0.02564
0.04762,0.04151,0.03358,0.08791,0.06532,0.04701,0.02320,0.03175,0.04884,0.04457,0.06288, 1.000,0.03785,0.03053,0.02625,0.06654,0.1001,0.03053,0.03907
0.1166,0.1453,0.02076,0.06716,0.1239,0.1740,0.09890,0.2106,0.04823,0.04762,0.05128,0.03785, 1.000,0.1306,0.04823,0.03846,0.06471,0.1947,0.04640
0.1355,0.1703,0.04396,0.05128,0.09035,0.1465,0.2589,0.05800,0.06471,0.02015,0.01832,0.03053,0.1306, 1.000,0.1593,0.05006,0.03419,0.1642,0.06654
0.1844,0.1856,0.09035,0.08974,0.1056,0.1020,0.1477,0.02503,0.03114,0.03053,0.02442,0.02625,0.04823,0.1593, 1.000,0.1239,0.05617,0.1374,0.1117
0.1795,0.1398,0.1441,0.1905,0.1142,0.07875,0.04335,0.02320,0.03724,0.02198,0.04701,0.06654,0.03846,0.05006,0.1239, 1.000,0.1941,0.09280,0.2076
0.1300,0.1190,0.06166,0.1636,0.1190,0.07753,0.03724,0.03846,0.02564,0.03480,0.04212,0.1001,0.06471,0.03419,0.05617,0.1941, 1.000,0.08608,0.2564
0.2527,0.3852,0.05128,0.1380,0.1905,0.2265,0.1960,0.05617,0.04335,0.04945,0.03053,0.03053,0.1947,0.1642,0.1374,0.09280,0.08608, 1.000,0.1618
0.1740,0.2021,0.08364,0.1740,0.1270,0.1197,0.07387,0.02503,0.03846,0.03968,0.02564,0.03907,0.04640,0.06654,0.1117,0.2076,0.2564,0.1618, 1.000
