Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4393,0.05983,0.3453,0.2068,0.1641,0.1231,0.07521,0.05299,0.03419,0.04615,0.04615,0.1453,0.1214,0.1795,0.2530,0.2085,0.2103,0.2274
0.4393, 1.000,0.04786,0.2427,0.2342,0.2393,0.1470,0.07863,0.03932,0.03419,0.05470,0.06325,0.2359,0.1436,0.1624,0.2103,0.2205,0.3761,0.2735
0.05983,0.04786, 1.000,0.03419,0.04957,0.03419,0.09402,0.04444,0.01026,0.03077,0.04786,0.02393,0.03761,0.02051,0.08718,0.04103,0.02906,0.05299,0.06838
0.3453,0.2427,0.03419, 1.000,0.3026,0.1333,0.1009,0.07521,0.06496,0.03932,0.06667,0.1026,0.1282,0.09060,0.1197,0.2359,0.2222,0.1812,0.2137
0.2068,0.2342,0.04957,0.3026, 1.000,0.2803,0.1145,0.1197,0.04786,0.08205,0.04786,0.1060,0.1709,0.07692,0.09744,0.1145,0.1829,0.2308,0.1419
0.1641,0.2393,0.03419,0.1333,0.2803, 1.000,0.1453,0.1470,0.04274,0.06154,0.04786,0.07009,0.1966,0.1333,0.1624,0.1094,0.1846,0.2376,0.1897
0.1231,0.1470,0.09402,0.1009,0.1145,0.1453, 1.000,0.09573,0.06496,0.04274,0.06838,0.04786,0.1231,0.1453,0.1385,0.08376,0.09573,0.1607,0.1316
0.07521,0.07863,0.04444,0.07521,0.1197,0.1470,0.09573, 1.000,0.04786,0.05812,0.08547,0.04103,0.1538,0.07009,0.07521,0.04786,0.09231,0.09231,0.08547
0.05299,0.03932,0.01026,0.06496,0.04786,0.04274,0.06496,0.04786, 1.000,0.05470,0.04786,0.08547,0.02393,0.04957,0.04615,0.05470,0.07521,0.03248,0.03761
0.03419,0.03419,0.03077,0.03932,0.08205,0.06154,0.04274,0.05812,0.05470, 1.000,0.07692,0.02906,0.03077,0.008547,0.07692,0.02735,0.07009,0.02051,0.03932
0.04615,0.05470,0.04786,0.06667,0.04786,0.04786,0.06838,0.08547,0.04786,0.07692, 1.000,0.03248,0.04615,0.04957,0.08718,0.02051,0.04786,0.03248,0.03077
0.04615,0.06325,0.02393,0.1026,0.1060,0.07009,0.04786,0.04103,0.08547,0.02906,0.03248, 1.000,0.04274,0.03932,0.03761,0.05128,0.1060,0.07179,0.08376
0.1453,0.2359,0.03761,0.1282,0.1709,0.1966,0.1231,0.1538,0.02393,0.03077,0.04615,0.04274, 1.000,0.1368,0.07350,0.09060,0.1299,0.2940,0.1333
0.1214,0.1436,0.02051,0.09060,0.07692,0.1333,0.1453,0.07009,0.04957,0.008547,0.04957,0.03932,0.1368, 1.000,0.1590,0.08205,0.06838,0.1231,0.06667
0.1795,0.1624,0.08718,0.1197,0.09744,0.1624,0.1385,0.07521,0.04615,0.07692,0.08718,0.03761,0.07350,0.1590, 1.000,0.1607,0.07863,0.1179,0.1265
0.2530,0.2103,0.04103,0.2359,0.1145,0.1094,0.08376,0.04786,0.05470,0.02735,0.02051,0.05128,0.09060,0.08205,0.1607, 1.000,0.1761,0.1368,0.1709
0.2085,0.2205,0.02906,0.2222,0.1829,0.1846,0.09573,0.09231,0.07521,0.07009,0.04786,0.1060,0.1299,0.06838,0.07863,0.1761, 1.000,0.1761,0.2684
0.2103,0.3761,0.05299,0.1812,0.2308,0.2376,0.1607,0.09231,0.03248,0.02051,0.03248,0.07179,0.2940,0.1231,0.1179,0.1368,0.1761, 1.000,0.2598
0.2274,0.2735,0.06838,0.2137,0.1419,0.1897,0.1316,0.08547,0.03761,0.03932,0.03077,0.08376,0.1333,0.06667,0.1265,0.1709,0.2684,0.2598, 1.000
