Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1226,0.06519,0.3214,0.3918,0.06780,0.03064,0.02282,0.03716,0.03194,0.01825,0.02803,0.04563,0.04694,0.04628,0.08279,0.08344,0.06780,0.05541
0.1226, 1.000,0.02151,0.04694,0.08540,0.2327,0.08735,0.03781,0.01499,0.01434,0.02542,0.02738,0.09126,0.06714,0.05541,0.03977,0.02216,0.08279,0.06649
0.06519,0.02151, 1.000,0.1017,0.05671,0.02347,0.02216,0.02542,0.04889,0.03651,0.04954,0.05085,0.02216,0.02282,0.02477,0.07757,0.06584,0.01760,0.03455
0.3214,0.04694,0.1017, 1.000,0.4694,0.04498,0.03977,0.02216,0.06193,0.06649,0.02347,0.05020,0.03781,0.03259,0.01630,0.05280,0.1180,0.05346,0.09126
0.3918,0.08540,0.05671,0.4694, 1.000,0.08801,0.04368,0.02151,0.03977,0.05346,0.01434,0.04759,0.05085,0.02868,0.03846,0.03911,0.09387,0.07823,0.1069
0.06780,0.2327,0.02347,0.04498,0.08801, 1.000,0.03911,0.03325,0.01956,0.02021,0.03455,0.02347,0.07236,0.04042,0.02608,0.02868,0.02868,0.08996,0.09126
0.03064,0.08735,0.02216,0.03977,0.04368,0.03911, 1.000,0.01825,0.04368,0.04368,0.01760,0.1721,0.03977,0.05085,0.02999,0.01369,0.03781,0.03716,0.02868
0.02282,0.03781,0.02542,0.02216,0.02151,0.03325,0.01825, 1.000,0.03520,0.01239,0.04302,0.01304,0.08605,0.02477,0.01499,0.03520,0.02868,0.03455,0.02999
0.03716,0.01499,0.04889,0.06193,0.03977,0.01956,0.04368,0.03520, 1.000,0.07236,0.02151,0.07757,0.02282,0.02934,0.01890,0.02868,0.04107,0.02868,0.03520
0.03194,0.01434,0.03651,0.06649,0.05346,0.02021,0.04368,0.01239,0.07236, 1.000,0.03194,0.06193,0.03455,0.03064,0.02608,0.02216,0.04628,0.02803,0.04433
0.01825,0.02542,0.04954,0.02347,0.01434,0.03455,0.01760,0.04302,0.02151,0.03194, 1.000,0.01956,0.04498,0.01565,0.03259,0.06454,0.02803,0.02608,0.02347
0.02803,0.02738,0.05085,0.05020,0.04759,0.02347,0.1721,0.01304,0.07757,0.06193,0.01956, 1.000,0.01825,0.03846,0.01565,0.01565,0.06389,0.02086,0.03716
0.04563,0.09126,0.02216,0.03781,0.05085,0.07236,0.03977,0.08605,0.02282,0.03455,0.04498,0.01825, 1.000,0.05997,0.03259,0.01695,0.03390,0.1030,0.04759
0.04694,0.06714,0.02282,0.03259,0.02868,0.04042,0.05085,0.02477,0.02934,0.03064,0.01565,0.03846,0.05997, 1.000,0.06193,0.03129,0.02868,0.04759,0.02477
0.04628,0.05541,0.02477,0.01630,0.03846,0.02608,0.02999,0.01499,0.01890,0.02608,0.03259,0.01565,0.03259,0.06193, 1.000,0.06845,0.03064,0.01695,0.04563
0.08279,0.03977,0.07757,0.05280,0.03911,0.02868,0.01369,0.03520,0.02868,0.02216,0.06454,0.01565,0.01695,0.03129,0.06845, 1.000,0.05997,0.02803,0.04759
0.08344,0.02216,0.06584,0.1180,0.09387,0.02868,0.03781,0.02868,0.04107,0.04628,0.02803,0.06389,0.03390,0.02868,0.03064,0.05997, 1.000,0.04302,0.09844
0.06780,0.08279,0.01760,0.05346,0.07823,0.08996,0.03716,0.03455,0.02868,0.02803,0.02608,0.02086,0.1030,0.04759,0.01695,0.02803,0.04302, 1.000,0.1037
0.05541,0.06649,0.03455,0.09126,0.1069,0.09126,0.02868,0.02999,0.03520,0.04433,0.02347,0.03716,0.04759,0.02477,0.04563,0.04759,0.09844,0.1037, 1.000
