Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1019,0.09173,0.07680,0.02827,0.01973,0.02080,0.02453,0.02240,0.02987,0.02987,0.02613,0.03467,0.05493,0.08907,0.03520,0.02987,0.04747,0.02453
0.1019, 1.000,0.02613,0.02613,0.02347,0.04320,0.06293,0.02933,0.03840,0.04107,0.01760,0.02773,0.03360,0.06880,0.08533,0.01920,0.03093,0.03787,0.02240
0.09173,0.02613, 1.000,0.09120,0.02080,0.02347,0.02400,0.03307,0.02187,0.03040,0.03147,0.03733,0.02400,0.03573,0.05440,0.06560,0.02080,0.02613,0.02880
0.07680,0.02613,0.09120, 1.000,0.1269,0.03093,0.01653,0.02080,0.03360,0.02240,0.02987,0.05227,0.04267,0.02667,0.04107,0.09227,0.03467,0.06133,0.05280
0.02827,0.02347,0.02080,0.1269, 1.000,0.05120,0.02667,0.02507,0.01867,0.03467,0.02667,0.03253,0.04320,0.02293,0.02827,0.03413,0.03947,0.05013,0.07307
0.01973,0.04320,0.02347,0.03093,0.05120, 1.000,0.06720,0.03680,0.01867,0.02027,0.02453,0.02720,0.03733,0.02880,0.02613,0.02613,0.02293,0.04107,0.04907
0.02080,0.06293,0.02400,0.01653,0.02667,0.06720, 1.000,0.02720,0.04107,0.02880,0.01547,0.09973,0.02613,0.04053,0.04907,0.02560,0.02507,0.03307,0.02720
0.02453,0.02933,0.03307,0.02080,0.02507,0.03680,0.02720, 1.000,0.02453,0.02027,0.02347,0.02827,0.04480,0.02667,0.02133,0.02507,0.03733,0.02240,0.02240
0.02240,0.03840,0.02187,0.03360,0.01867,0.01867,0.04107,0.02453, 1.000,0.04053,0.02240,0.03360,0.02560,0.03360,0.01867,0.02507,0.03840,0.01973,0.03147
0.02987,0.04107,0.03040,0.02240,0.03467,0.02027,0.02880,0.02027,0.04053, 1.000,0.02667,0.03093,0.02827,0.02187,0.03573,0.02400,0.03360,0.02240,0.02773
0.02987,0.01760,0.03147,0.02987,0.02667,0.02453,0.01547,0.02347,0.02240,0.02667, 1.000,0.02720,0.02720,0.02027,0.01973,0.03467,0.02720,0.02080,0.02187
0.02613,0.02773,0.03733,0.05227,0.03253,0.02720,0.09973,0.02827,0.03360,0.03093,0.02720, 1.000,0.02453,0.02453,0.02560,0.02880,0.03680,0.01707,0.02453
0.03467,0.03360,0.02400,0.04267,0.04320,0.03733,0.02613,0.04480,0.02560,0.02827,0.02720,0.02453, 1.000,0.06027,0.02613,0.01920,0.02293,0.09067,0.02133
0.05493,0.06880,0.03573,0.02667,0.02293,0.02880,0.04053,0.02667,0.03360,0.02187,0.02027,0.02453,0.06027, 1.000,0.07147,0.02453,0.02773,0.04693,0.02027
0.08907,0.08533,0.05440,0.04107,0.02827,0.02613,0.04907,0.02133,0.01867,0.03573,0.01973,0.02560,0.02613,0.07147, 1.000,0.06187,0.02720,0.03840,0.03307
0.03520,0.01920,0.06560,0.09227,0.03413,0.02613,0.02560,0.02507,0.02507,0.02400,0.03467,0.02880,0.01920,0.02453,0.06187, 1.000,0.03893,0.02827,0.03627
0.02987,0.03093,0.02080,0.03467,0.03947,0.02293,0.02507,0.03733,0.03840,0.03360,0.02720,0.03680,0.02293,0.02773,0.02720,0.03893, 1.000,0.01813,0.03413
0.04747,0.03787,0.02613,0.06133,0.05013,0.04107,0.03307,0.02240,0.01973,0.02240,0.02080,0.01707,0.09067,0.04693,0.03840,0.02827,0.01813, 1.000,0.04640
0.02453,0.02240,0.02880,0.05280,0.07307,0.04907,0.02720,0.02240,0.03147,0.02773,0.02187,0.02453,0.02133,0.02027,0.03307,0.03627,0.03413,0.04640, 1.000
