Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2071,0.06854,0.2706,0.08730,0.06566,0.02742,0.01732,0.02092,0.01948,0.04185,0.04113,0.02670,0.05988,0.06999,0.1494,0.06638,0.08514,0.1623
0.2071, 1.000,0.02742,0.1053,0.07720,0.1414,0.1003,0.01732,0.01948,0.02525,0.02165,0.03175,0.03247,0.07215,0.1652,0.1183,0.04257,0.08369,0.1320
0.06854,0.02742, 1.000,0.05267,0.01876,0.01659,0.01876,0.1926,0.02814,0.03896,0.06782,0.05339,0.03391,0.02309,0.05123,0.1147,0.04906,0.03102,0.04762
0.2706,0.1053,0.05267, 1.000,0.1299,0.08225,0.02381,0.02020,0.02020,0.02381,0.04329,0.03896,0.03752,0.02958,0.03391,0.06566,0.08514,0.09380,0.1508
0.08730,0.07720,0.01876,0.1299, 1.000,0.2980,0.02020,0.02020,0.01948,0.02886,0.02742,0.02525,0.05123,0.04690,0.03463,0.02092,0.04618,0.1934,0.1075
0.06566,0.1414,0.01659,0.08225,0.2980, 1.000,0.06205,0.02237,0.02597,0.02309,0.02670,0.02237,0.05628,0.1154,0.06349,0.03968,0.03608,0.2222,0.09885
0.02742,0.1003,0.01876,0.02381,0.02020,0.06205, 1.000,0.03391,0.02453,0.03247,0.03175,0.05339,0.03535,0.07143,0.1234,0.04401,0.03175,0.02597,0.03175
0.01732,0.01732,0.1926,0.02020,0.02020,0.02237,0.03391, 1.000,0.02670,0.03319,0.04906,0.04185,0.06205,0.02020,0.03680,0.06277,0.03030,0.02020,0.02597
0.02092,0.01948,0.02814,0.02020,0.01948,0.02597,0.02453,0.02670, 1.000,0.02886,0.02814,0.05556,0.03608,0.02742,0.03824,0.03968,0.04040,0.01732,0.02453
0.01948,0.02525,0.03896,0.02381,0.02886,0.02309,0.03247,0.03319,0.02886, 1.000,0.03102,0.02381,0.03752,0.02092,0.02958,0.02886,0.02958,0.02814,0.02165
0.04185,0.02165,0.06782,0.04329,0.02742,0.02670,0.03175,0.04906,0.02814,0.03102, 1.000,0.03463,0.04040,0.03175,0.03247,0.07215,0.04185,0.02742,0.03680
0.04113,0.03175,0.05339,0.03896,0.02525,0.02237,0.05339,0.04185,0.05556,0.02381,0.03463, 1.000,0.03030,0.02886,0.02453,0.03247,0.08297,0.02309,0.03175
0.02670,0.03247,0.03391,0.03752,0.05123,0.05628,0.03535,0.06205,0.03608,0.03752,0.04040,0.03030, 1.000,0.04545,0.02453,0.01804,0.02886,0.07937,0.02958
0.05988,0.07215,0.02309,0.02958,0.04690,0.1154,0.07143,0.02020,0.02742,0.02092,0.03175,0.02886,0.04545, 1.000,0.06205,0.03391,0.01876,0.1623,0.03463
0.06999,0.1652,0.05123,0.03391,0.03463,0.06349,0.1234,0.03680,0.03824,0.02958,0.03247,0.02453,0.02453,0.06205, 1.000,0.1674,0.03319,0.04329,0.07576
0.1494,0.1183,0.1147,0.06566,0.02092,0.03968,0.04401,0.06277,0.03968,0.02886,0.07215,0.03247,0.01804,0.03391,0.1674, 1.000,0.09524,0.03968,0.1818
0.06638,0.04257,0.04906,0.08514,0.04618,0.03608,0.03175,0.03030,0.04040,0.02958,0.04185,0.08297,0.02886,0.01876,0.03319,0.09524, 1.000,0.03319,0.1421
0.08514,0.08369,0.03102,0.09380,0.1934,0.2222,0.02597,0.02020,0.01732,0.02814,0.02742,0.02309,0.07937,0.1623,0.04329,0.03968,0.03319, 1.000,0.09163
0.1623,0.1320,0.04762,0.1508,0.1075,0.09885,0.03175,0.02597,0.02453,0.02165,0.03680,0.03175,0.02958,0.03463,0.07576,0.1818,0.1421,0.09163, 1.000
