Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05827,0.03259,0.02469,0.07160,0.03309,0.03901,0.02173,0.02568,0.02173,0.01975,0.02519,0.03951,0.03210,0.03407,0.06025,0.05185,0.02765,0.02716
0.05827, 1.000,0.02173,0.01679,0.02272,0.02272,0.1086,0.02815,0.02617,0.03062,0.03309,0.02272,0.01926,0.03111,0.02420,0.04395,0.02617,0.02222,0.01827
0.03259,0.02173, 1.000,0.02864,0.01778,0.01630,0.02420,0.05580,0.02321,0.02222,0.02864,0.02617,0.02370,0.02321,0.02519,0.02963,0.01975,0.03358,0.02123
0.02469,0.01679,0.02864, 1.000,0.09383,0.02272,0.02469,0.03160,0.05432,0.02272,0.02272,0.03210,0.03259,0.03111,0.02914,0.03309,0.03160,0.02568,0.02568
0.07160,0.02272,0.01778,0.09383, 1.000,0.04049,0.02519,0.01630,0.02568,0.03062,0.02272,0.02420,0.06815,0.03457,0.03407,0.03210,0.05333,0.02123,0.03259
0.03309,0.02272,0.01630,0.02272,0.04049, 1.000,0.02025,0.02568,0.02173,0.02173,0.04642,0.03556,0.02815,0.02123,0.03160,0.02963,0.02914,0.03654,0.02617
0.03901,0.1086,0.02420,0.02469,0.02519,0.02025, 1.000,0.02667,0.02469,0.05580,0.04395,0.02321,0.02716,0.02914,0.03309,0.05679,0.02222,0.01679,0.02074
0.02173,0.02815,0.05580,0.03160,0.01630,0.02568,0.02667, 1.000,0.04148,0.02963,0.02370,0.04642,0.02370,0.02370,0.03358,0.03309,0.03160,0.02222,0.02519
0.02568,0.02617,0.02321,0.05432,0.02568,0.02173,0.02469,0.04148, 1.000,0.03852,0.01975,0.03160,0.02716,0.03111,0.02765,0.02420,0.02963,0.02469,0.03259
0.02173,0.03062,0.02222,0.02272,0.03062,0.02173,0.05580,0.02963,0.03852, 1.000,0.05136,0.04988,0.02074,0.02074,0.02815,0.01778,0.02815,0.02272,0.02222
0.01975,0.03309,0.02864,0.02272,0.02272,0.04642,0.04395,0.02370,0.01975,0.05136, 1.000,0.02864,0.02519,0.02469,0.02173,0.03160,0.03407,0.03457,0.02074
0.02519,0.02272,0.02617,0.03210,0.02420,0.03556,0.02321,0.04642,0.03160,0.04988,0.02864, 1.000,0.02173,0.01926,0.02074,0.02519,0.02914,0.03309,0.02321
0.03951,0.01926,0.02370,0.03259,0.06815,0.02815,0.02716,0.02370,0.02716,0.02074,0.02519,0.02173, 1.000,0.02617,0.02272,0.01778,0.02765,0.02370,0.02617
0.03210,0.03111,0.02321,0.03111,0.03457,0.02123,0.02914,0.02370,0.03111,0.02074,0.02469,0.01926,0.02617, 1.000,0.03210,0.01975,0.02272,0.04840,0.01827
0.03407,0.02420,0.02519,0.02914,0.03407,0.03160,0.03309,0.03358,0.02765,0.02815,0.02173,0.02074,0.02272,0.03210, 1.000,0.05827,0.02568,0.02716,0.02370
0.06025,0.04395,0.02963,0.03309,0.03210,0.02963,0.05679,0.03309,0.02420,0.01778,0.03160,0.02519,0.01778,0.01975,0.05827, 1.000,0.02617,0.01975,0.04938
0.05185,0.02617,0.01975,0.03160,0.05333,0.02914,0.02222,0.03160,0.02963,0.02815,0.03407,0.02914,0.02765,0.02272,0.02568,0.02617, 1.000,0.02864,0.06321
0.02765,0.02222,0.03358,0.02568,0.02123,0.03654,0.01679,0.02222,0.02469,0.02272,0.03457,0.03309,0.02370,0.04840,0.02716,0.01975,0.02864, 1.000,0.01383
0.02716,0.01827,0.02123,0.02568,0.03259,0.02617,0.02074,0.02519,0.03259,0.02222,0.02074,0.02321,0.02617,0.01827,0.02370,0.04938,0.06321,0.01383, 1.000
