Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1201,0.09421,0.2697,0.1385,0.07020,0.03017,0.02032,0.03202,0.03448,0.02340,0.02833,0.03510,0.04803,0.1287,0.09175,0.07635,0.05850,0.1188
0.1201, 1.000,0.01970,0.05049,0.1158,0.2697,0.09544,0.02278,0.03387,0.02278,0.02833,0.02278,0.08559,0.1336,0.1595,0.03818,0.03756,0.1225,0.07204
0.09421,0.01970, 1.000,0.1022,0.02648,0.02648,0.02833,0.05603,0.04557,0.02525,0.03264,0.04002,0.03079,0.02709,0.04064,0.08251,0.05419,0.01970,0.04618
0.2697,0.05049,0.1022, 1.000,0.1583,0.04372,0.02155,0.02894,0.03325,0.03879,0.01293,0.03941,0.03448,0.04126,0.07574,0.1182,0.09421,0.07020,0.1108
0.1385,0.1158,0.02648,0.1583, 1.000,0.1078,0.03140,0.03079,0.02401,0.05049,0.02956,0.02833,0.05603,0.07020,0.09175,0.05357,0.05665,0.08436,0.1305
0.07020,0.2697,0.02648,0.04372,0.1078, 1.000,0.09791,0.03202,0.03079,0.02833,0.03325,0.02894,0.09236,0.1349,0.07820,0.03879,0.03695,0.1330,0.05911
0.03017,0.09544,0.02833,0.02155,0.03140,0.09791, 1.000,0.05911,0.03387,0.01601,0.05111,0.08990,0.08067,0.09421,0.04495,0.02525,0.03017,0.07389,0.02833
0.02032,0.02278,0.05603,0.02894,0.03079,0.03202,0.05911, 1.000,0.05111,0.02340,0.06712,0.06096,0.1410,0.08313,0.01601,0.03879,0.02771,0.04803,0.02094
0.03202,0.03387,0.04557,0.03325,0.02401,0.03079,0.03387,0.05111, 1.000,0.03079,0.03510,0.08929,0.02525,0.04618,0.02771,0.04803,0.07820,0.02340,0.03818
0.03448,0.02278,0.02525,0.03879,0.05049,0.02833,0.01601,0.02340,0.03079, 1.000,0.02217,0.02278,0.02894,0.01601,0.01724,0.02648,0.04249,0.03818,0.05172
0.02340,0.02833,0.03264,0.01293,0.02956,0.03325,0.05111,0.06712,0.03510,0.02217, 1.000,0.05419,0.04865,0.05788,0.02217,0.05234,0.03079,0.03571,0.02155
0.02833,0.02278,0.04002,0.03941,0.02833,0.02894,0.08990,0.06096,0.08929,0.02278,0.05419, 1.000,0.04741,0.06281,0.03941,0.08990,0.1219,0.03818,0.03140
0.03510,0.08559,0.03079,0.03448,0.05603,0.09236,0.08067,0.1410,0.02525,0.02894,0.04865,0.04741, 1.000,0.2254,0.03633,0.02525,0.03387,0.2716,0.03879
0.04803,0.1336,0.02709,0.04126,0.07020,0.1349,0.09421,0.08313,0.04618,0.01601,0.05788,0.06281,0.2254, 1.000,0.05603,0.02525,0.02709,0.1312,0.03879
0.1287,0.1595,0.04064,0.07574,0.09175,0.07820,0.04495,0.01601,0.02771,0.01724,0.02217,0.03941,0.03633,0.05603, 1.000,0.07020,0.04926,0.07020,0.09791
0.09175,0.03818,0.08251,0.1182,0.05357,0.03879,0.02525,0.03879,0.04803,0.02648,0.05234,0.08990,0.02525,0.02525,0.07020, 1.000,0.1817,0.04126,0.1139
0.07635,0.03756,0.05419,0.09421,0.05665,0.03695,0.03017,0.02771,0.07820,0.04249,0.03079,0.1219,0.03387,0.02709,0.04926,0.1817, 1.000,0.03140,0.08436
0.05850,0.1225,0.01970,0.07020,0.08436,0.1330,0.07389,0.04803,0.02340,0.03818,0.03571,0.03818,0.2716,0.1312,0.07020,0.04126,0.03140, 1.000,0.07759
0.1188,0.07204,0.04618,0.1108,0.1305,0.05911,0.02833,0.02094,0.03818,0.05172,0.02155,0.03140,0.03879,0.03879,0.09791,0.1139,0.08436,0.07759, 1.000
