Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1111,0.2343,0.1476,0.05669,0.05220,0.04446,0.02073,0.02048,0.02123,0.02622,0.01723,0.04396,0.05145,0.1394,0.09416,0.03846,0.05944,0.07018
0.1111, 1.000,0.04520,0.05669,0.07468,0.1956,0.2160,0.02473,0.02697,0.02148,0.03322,0.03422,0.07792,0.09665,0.1526,0.04645,0.02373,0.07867,0.05420
0.2343,0.04520, 1.000,0.09640,0.03022,0.02697,0.02672,0.03571,0.02248,0.01998,0.04346,0.01823,0.02847,0.02747,0.07343,0.08841,0.04096,0.02822,0.05445
0.1476,0.05669,0.09640, 1.000,0.1601,0.05719,0.02547,0.01848,0.03097,0.03372,0.02747,0.02248,0.03546,0.03072,0.06943,0.08841,0.07892,0.06793,0.1276
0.05669,0.07468,0.03022,0.1601, 1.000,0.1866,0.03596,0.02448,0.03047,0.05420,0.02223,0.01773,0.06893,0.06044,0.05195,0.05420,0.04745,0.1036,0.1076
0.05220,0.1956,0.02697,0.05719,0.1866, 1.000,0.09815,0.03197,0.02298,0.03297,0.02697,0.02473,0.1179,0.1244,0.09740,0.03197,0.01548,0.1516,0.07817
0.04446,0.2160,0.02672,0.02547,0.03596,0.09815, 1.000,0.02722,0.03197,0.02173,0.03047,0.07917,0.06668,0.1194,0.1119,0.02597,0.01823,0.06019,0.03497
0.02073,0.02473,0.03571,0.01848,0.02448,0.03197,0.02722, 1.000,0.05519,0.02348,0.07817,0.03571,0.09241,0.04520,0.01873,0.03746,0.03372,0.02947,0.02023
0.02048,0.02697,0.02248,0.03097,0.03047,0.02298,0.03197,0.05519, 1.000,0.03846,0.02048,0.06993,0.02622,0.04346,0.02323,0.02897,0.05519,0.02273,0.02547
0.02123,0.02148,0.01998,0.03372,0.05420,0.03297,0.02173,0.02348,0.03846, 1.000,0.03447,0.03372,0.03347,0.01973,0.02897,0.02847,0.04296,0.04071,0.04421
0.02622,0.03322,0.04346,0.02747,0.02223,0.02697,0.03047,0.07817,0.02048,0.03447, 1.000,0.03047,0.04695,0.03022,0.01973,0.03322,0.02173,0.03771,0.02622
0.01723,0.03422,0.01823,0.02248,0.01773,0.02473,0.07917,0.03571,0.06993,0.03372,0.03047, 1.000,0.04121,0.06319,0.03197,0.02398,0.06144,0.02897,0.01773
0.04396,0.07792,0.02847,0.03546,0.06893,0.1179,0.06668,0.09241,0.02622,0.03347,0.04695,0.04121, 1.000,0.1633,0.04945,0.02522,0.01923,0.2605,0.03546
0.05145,0.09665,0.02747,0.03072,0.06044,0.1244,0.1194,0.04520,0.04346,0.01973,0.03022,0.06319,0.1633, 1.000,0.1149,0.02248,0.01723,0.09640,0.03397
0.1394,0.1526,0.07343,0.06943,0.05195,0.09740,0.1119,0.01873,0.02323,0.02897,0.01973,0.03197,0.04945,0.1149, 1.000,0.07767,0.02597,0.06469,0.05769
0.09416,0.04645,0.08841,0.08841,0.05420,0.03197,0.02597,0.03746,0.02897,0.02847,0.03322,0.02398,0.02522,0.02248,0.07767, 1.000,0.1111,0.03247,0.07393
0.03846,0.02373,0.04096,0.07892,0.04745,0.01548,0.01823,0.03372,0.05519,0.04296,0.02173,0.06144,0.01923,0.01723,0.02597,0.1111, 1.000,0.02498,0.08392
0.05944,0.07867,0.02822,0.06793,0.1036,0.1516,0.06019,0.02947,0.02273,0.04071,0.03771,0.02897,0.2605,0.09640,0.06469,0.03247,0.02498, 1.000,0.1099
0.07018,0.05420,0.05445,0.1276,0.1076,0.07817,0.03497,0.02023,0.02547,0.04421,0.02622,0.01773,0.03546,0.03397,0.05769,0.07393,0.08392,0.1099, 1.000
