Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1242,0.03789,0.04772,0.06316,0.04351,0.05544,0.02596,0.02246,0.02386,0.02596,0.03158,0.03860,0.07298,0.06737,0.06667,0.03158,0.07368,0.07158
0.1242, 1.000,0.04000,0.06246,0.07860,0.04842,0.04000,0.02386,0.02737,0.02526,0.02947,0.02667,0.03228,0.04702,0.06877,0.1053,0.03158,0.07719,0.1081
0.03789,0.04000, 1.000,0.02807,0.03158,0.02175,0.04070,0.03860,0.02035,0.01965,0.03789,0.02175,0.03088,0.03368,0.06246,0.03509,0.02246,0.03860,0.04000
0.04772,0.06246,0.02807, 1.000,0.07439,0.03860,0.03789,0.02456,0.02877,0.02386,0.02526,0.02807,0.03579,0.05193,0.06877,0.06035,0.03228,0.05614,0.05965
0.06316,0.07860,0.03158,0.07439, 1.000,0.09193,0.03228,0.03439,0.02386,0.03509,0.02386,0.02386,0.03860,0.04702,0.04491,0.08912,0.04561,0.04772,0.09053
0.04351,0.04842,0.02175,0.03860,0.09193, 1.000,0.03088,0.02456,0.03860,0.02386,0.03228,0.02246,0.02877,0.05123,0.04632,0.05684,0.03018,0.05965,0.07509
0.05544,0.04000,0.04070,0.03789,0.03228,0.03088, 1.000,0.02386,0.03509,0.03579,0.02947,0.04421,0.02947,0.03930,0.03860,0.03368,0.02316,0.04912,0.05404
0.02596,0.02386,0.03860,0.02456,0.03439,0.02456,0.02386, 1.000,0.02737,0.02596,0.02175,0.02877,0.02807,0.02596,0.03088,0.03158,0.02316,0.02035,0.03018
0.02246,0.02737,0.02035,0.02877,0.02386,0.03860,0.03509,0.02737, 1.000,0.03158,0.01965,0.01474,0.02105,0.03439,0.02947,0.02386,0.02947,0.02175,0.02175
0.02386,0.02526,0.01965,0.02386,0.03509,0.02386,0.03579,0.02596,0.03158, 1.000,0.03018,0.01614,0.03018,0.03509,0.02386,0.02807,0.02596,0.02667,0.02035
0.02596,0.02947,0.03789,0.02526,0.02386,0.03228,0.02947,0.02175,0.01965,0.03018, 1.000,0.03368,0.02526,0.02386,0.02667,0.03649,0.02807,0.02456,0.02246
0.03158,0.02667,0.02175,0.02807,0.02386,0.02246,0.04421,0.02877,0.01474,0.01614,0.03368, 1.000,0.02737,0.02596,0.03228,0.02526,0.03088,0.01474,0.02246
0.03860,0.03228,0.03088,0.03579,0.03860,0.02877,0.02947,0.02807,0.02105,0.03018,0.02526,0.02737, 1.000,0.04421,0.03158,0.02877,0.02456,0.02737,0.02877
0.07298,0.04702,0.03368,0.05193,0.04702,0.05123,0.03930,0.02596,0.03439,0.03509,0.02386,0.02596,0.04421, 1.000,0.07719,0.04140,0.02526,0.07088,0.04561
0.06737,0.06877,0.06246,0.06877,0.04491,0.04632,0.03860,0.03088,0.02947,0.02386,0.02667,0.03228,0.03158,0.07719, 1.000,0.05965,0.02667,0.08000,0.06316
0.06667,0.1053,0.03509,0.06035,0.08912,0.05684,0.03368,0.03158,0.02386,0.02807,0.03649,0.02526,0.02877,0.04140,0.05965, 1.000,0.05053,0.05404,0.1102
0.03158,0.03158,0.02246,0.03228,0.04561,0.03018,0.02316,0.02316,0.02947,0.02596,0.02807,0.03088,0.02456,0.02526,0.02667,0.05053, 1.000,0.03298,0.04632
0.07368,0.07719,0.03860,0.05614,0.04772,0.05965,0.04912,0.02035,0.02175,0.02667,0.02456,0.01474,0.02737,0.07088,0.08000,0.05404,0.03298, 1.000,0.1789
0.07158,0.1081,0.04000,0.05965,0.09053,0.07509,0.05404,0.03018,0.02175,0.02035,0.02246,0.02246,0.02877,0.04561,0.06316,0.1102,0.04632,0.1789, 1.000
