Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4815,0.2743,0.2990,0.4074,0.2359,0.1619,0.04527,0.02332,0.03978,0.04115,0.05350,0.1056,0.2236,0.3896,0.2428,0.2030,0.1962,0.2209
0.4815, 1.000,0.1070,0.1481,0.3471,0.3539,0.3745,0.02743,0.03429,0.03978,0.03155,0.08093,0.09053,0.2510,0.4403,0.2044,0.1413,0.1481,0.1344
0.2743,0.1070, 1.000,0.2250,0.1097,0.05350,0.05761,0.1399,0.01920,0.05761,0.05898,0.05350,0.05487,0.06173,0.1564,0.1207,0.1235,0.1221,0.1564
0.2990,0.1481,0.2250, 1.000,0.3100,0.1097,0.07407,0.03155,0.02058,0.02606,0.04115,0.03978,0.09739,0.09053,0.1331,0.1289,0.1989,0.2455,0.3539
0.4074,0.3471,0.1097,0.3100, 1.000,0.3608,0.1701,0.04527,0.02743,0.03567,0.03841,0.05213,0.1578,0.2346,0.2359,0.1550,0.1427,0.2675,0.2305
0.2359,0.3539,0.05350,0.1097,0.3608, 1.000,0.3073,0.03018,0.06173,0.03978,0.03155,0.1303,0.2030,0.3882,0.2908,0.1207,0.09191,0.2222,0.1591
0.1619,0.3745,0.05761,0.07407,0.1701,0.3073, 1.000,0.03018,0.06996,0.05761,0.03704,0.1783,0.08642,0.2428,0.2497,0.09877,0.08093,0.1056,0.08505
0.04527,0.02743,0.1399,0.03155,0.04527,0.03018,0.03018, 1.000,0.04252,0.03429,0.07545,0.03429,0.04390,0.03841,0.02881,0.03704,0.04252,0.02469,0.02332
0.02332,0.03429,0.01920,0.02058,0.02743,0.06173,0.06996,0.04252, 1.000,0.04390,0.01646,0.09465,0.02606,0.04664,0.03292,0.02743,0.02743,0.03155,0.02606
0.03978,0.03978,0.05761,0.02606,0.03567,0.03978,0.05761,0.03429,0.04390, 1.000,0.06996,0.03018,0.04252,0.03429,0.04938,0.04664,0.04664,0.03978,0.04115
0.04115,0.03155,0.05898,0.04115,0.03841,0.03155,0.03704,0.07545,0.01646,0.06996, 1.000,0.1043,0.06722,0.04938,0.03292,0.03018,0.01646,0.04390,0.02606
0.05350,0.08093,0.05350,0.03978,0.05213,0.1303,0.1783,0.03429,0.09465,0.03018,0.1043, 1.000,0.08505,0.1029,0.07407,0.04115,0.03567,0.05487,0.05213
0.1056,0.09053,0.05487,0.09739,0.1578,0.2030,0.08642,0.04390,0.02606,0.04252,0.06722,0.08505, 1.000,0.2689,0.07956,0.05075,0.06310,0.2140,0.08779
0.2236,0.2510,0.06173,0.09053,0.2346,0.3882,0.2428,0.03841,0.04664,0.03429,0.04938,0.1029,0.2689, 1.000,0.2606,0.09191,0.07682,0.2606,0.1166
0.3896,0.4403,0.1564,0.1331,0.2359,0.2908,0.2497,0.02881,0.03292,0.04938,0.03292,0.07407,0.07956,0.2606, 1.000,0.2305,0.1289,0.1578,0.1413
0.2428,0.2044,0.1207,0.1289,0.1550,0.1207,0.09877,0.03704,0.02743,0.04664,0.03018,0.04115,0.05075,0.09191,0.2305, 1.000,0.3868,0.07270,0.1385
0.2030,0.1413,0.1235,0.1989,0.1427,0.09191,0.08093,0.04252,0.02743,0.04664,0.01646,0.03567,0.06310,0.07682,0.1289,0.3868, 1.000,0.1413,0.2332
0.1962,0.1481,0.1221,0.2455,0.2675,0.2222,0.1056,0.02469,0.03155,0.03978,0.04390,0.05487,0.2140,0.2606,0.1578,0.07270,0.1413, 1.000,0.3827
0.2209,0.1344,0.1564,0.3539,0.2305,0.1591,0.08505,0.02332,0.02606,0.04115,0.02606,0.05213,0.08779,0.1166,0.1413,0.1385,0.2332,0.3827, 1.000
