Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1372,0.1298,0.2669,0.09091,0.05620,0.1008,0.02975,0.002479,0.02231,0.02645,0.02314,0.02562,0.08017,0.1099,0.1149,0.05041,0.05868,0.1041
0.1372, 1.000,0.02231,0.1215,0.2025,0.2628,0.2207,0.01901,0.009917,0.03388,0.02893,0.03471,0.04298,0.09421,0.07769,0.06116,0.05950,0.07934,0.1223
0.1298,0.02231, 1.000,0.05372,0.01736,0.007438,0.03719,0.1612,0.01074,0.03306,0.03306,0.03306,0.02231,0.03058,0.08430,0.06116,0.02975,0.02479,0.03471
0.2669,0.1215,0.05372, 1.000,0.1430,0.06364,0.04876,0.02314,0.03058,0.05372,0.01570,0.01653,0.02975,0.06364,0.03719,0.08926,0.06281,0.1107,0.1017
0.09091,0.2025,0.01736,0.1430, 1.000,0.2041,0.06942,0.03802,0.01983,0.09421,0.04132,0.03058,0.03719,0.05207,0.03884,0.04215,0.06446,0.07107,0.08182
0.05620,0.2628,0.007438,0.06364,0.2041, 1.000,0.09174,0.02893,0.01818,0.06529,0.06529,0.03554,0.07934,0.05372,0.03223,0.009091,0.03471,0.07273,0.08182
0.1008,0.2207,0.03719,0.04876,0.06942,0.09174, 1.000,0.02562,0.02314,0.02810,0.01570,0.09256,0.05289,0.1331,0.06116,0.03471,0.03967,0.06860,0.06529
0.02975,0.01901,0.1612,0.02314,0.03802,0.02893,0.02562, 1.000,0.01736,0.06033,0.08926,0.03884,0.05041,0.01653,0.02562,0.04628,0.03058,0.01570,0.04132
0.002479,0.009917,0.01074,0.03058,0.01983,0.01818,0.02314,0.01736, 1.000,0.04050,0.01570,0.05041,0.03058,0.03967,0.01983,0.02893,0.03802,0.02397,0.03058
0.02231,0.03388,0.03306,0.05372,0.09421,0.06529,0.02810,0.06033,0.04050, 1.000,0.06364,0.04215,0.05868,0.03967,0.02314,0.02066,0.06529,0.04959,0.04215
0.02645,0.02893,0.03306,0.01570,0.04132,0.06529,0.01570,0.08926,0.01570,0.06364, 1.000,0.05455,0.04132,0.03884,0.02314,0.02645,0.03471,0.04463,0.03223
0.02314,0.03471,0.03306,0.01653,0.03058,0.03554,0.09256,0.03884,0.05041,0.04215,0.05455, 1.000,0.03802,0.07355,0.02562,0.01405,0.04628,0.04545,0.01570
0.02562,0.04298,0.02231,0.02975,0.03719,0.07934,0.05289,0.05041,0.03058,0.05868,0.04132,0.03802, 1.000,0.07686,0.03471,0.02479,0.02893,0.1289,0.02810
0.08017,0.09421,0.03058,0.06364,0.05207,0.05372,0.1331,0.01653,0.03967,0.03967,0.03884,0.07355,0.07686, 1.000,0.08430,0.01570,0.01488,0.1008,0.02645
0.1099,0.07769,0.08430,0.03719,0.03884,0.03223,0.06116,0.02562,0.01983,0.02314,0.02314,0.02562,0.03471,0.08430, 1.000,0.06942,0.02727,0.03058,0.03058
0.1149,0.06116,0.06116,0.08926,0.04215,0.009091,0.03471,0.04628,0.02893,0.02066,0.02645,0.01405,0.02479,0.01570,0.06942, 1.000,0.08512,0.01488,0.06116
0.05041,0.05950,0.02975,0.06281,0.06446,0.03471,0.03967,0.03058,0.03802,0.06529,0.03471,0.04628,0.02893,0.01488,0.02727,0.08512, 1.000,0.01818,0.1364
0.05868,0.07934,0.02479,0.1107,0.07107,0.07273,0.06860,0.01570,0.02397,0.04959,0.04463,0.04545,0.1289,0.1008,0.03058,0.01488,0.01818, 1.000,0.04793
0.1041,0.1223,0.03471,0.1017,0.08182,0.08182,0.06529,0.04132,0.03058,0.04215,0.03223,0.01570,0.02810,0.02645,0.03058,0.06116,0.1364,0.04793, 1.000
