Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3302,0.1619,0.5190,0.2011,0.2259,0.1561,0.03386,0.05979,0.05556,0.05397,0.02011,0.06614,0.08095,0.08201,0.1185,0.07460,0.1111,0.1460
0.3302, 1.000,0.08519,0.2656,0.2519,0.3905,0.2640,0.02963,0.03280,0.06402,0.07460,0.02857,0.08677,0.08836,0.07566,0.09206,0.07090,0.1053,0.1026
0.1619,0.08519, 1.000,0.1222,0.05873,0.06825,0.08254,0.1286,0.05608,0.03228,0.03915,0.02275,0.05238,0.06138,0.09524,0.1106,0.04180,0.06455,0.07778
0.5190,0.2656,0.1222, 1.000,0.2857,0.2577,0.1201,0.02275,0.08995,0.08042,0.05503,0.02434,0.08095,0.06878,0.06402,0.09418,0.07937,0.1037,0.1481
0.2011,0.2519,0.05873,0.2857, 1.000,0.5026,0.1069,0.03016,0.06984,0.1550,0.1063,0.02910,0.1101,0.05291,0.03862,0.06085,0.09101,0.1101,0.09206
0.2259,0.3905,0.06825,0.2577,0.5026, 1.000,0.1487,0.03439,0.04021,0.1074,0.1265,0.02381,0.1063,0.05767,0.04762,0.06138,0.08730,0.1090,0.1058
0.1561,0.2640,0.08254,0.1201,0.1069,0.1487, 1.000,0.02910,0.03122,0.04550,0.06190,0.04762,0.07037,0.08836,0.08360,0.06190,0.04127,0.08942,0.07460
0.03386,0.02963,0.1286,0.02275,0.03016,0.03439,0.02910, 1.000,0.03386,0.04021,0.04180,0.01587,0.04550,0.03545,0.04550,0.04074,0.03439,0.02646,0.03175
0.05979,0.03280,0.05608,0.08995,0.06984,0.04021,0.03122,0.03386, 1.000,0.08836,0.02963,0.02487,0.04180,0.03439,0.03016,0.04868,0.08148,0.04762,0.08466
0.05556,0.06402,0.03228,0.08042,0.1550,0.1074,0.04550,0.04021,0.08836, 1.000,0.1095,0.02698,0.08783,0.03333,0.02434,0.04074,0.06402,0.06614,0.07143
0.05397,0.07460,0.03915,0.05503,0.1063,0.1265,0.06190,0.04180,0.02963,0.1095, 1.000,0.02275,0.1101,0.03968,0.02751,0.04497,0.03598,0.08413,0.06296
0.02011,0.02857,0.02275,0.02434,0.02910,0.02381,0.04762,0.01587,0.02487,0.02698,0.02275, 1.000,0.03333,0.06667,0.02857,0.02169,0.04603,0.03651,0.02275
0.06614,0.08677,0.05238,0.08095,0.1101,0.1063,0.07037,0.04550,0.04180,0.08783,0.1101,0.03333, 1.000,0.07407,0.02910,0.04709,0.04497,0.1143,0.05291
0.08095,0.08836,0.06138,0.06878,0.05291,0.05767,0.08836,0.03545,0.03439,0.03333,0.03968,0.06667,0.07407, 1.000,0.09735,0.05450,0.02804,0.1016,0.03810
0.08201,0.07566,0.09524,0.06402,0.03862,0.04762,0.08360,0.04550,0.03016,0.02434,0.02751,0.02857,0.02910,0.09735, 1.000,0.09841,0.03757,0.03757,0.04444
0.1185,0.09206,0.1106,0.09418,0.06085,0.06138,0.06190,0.04074,0.04868,0.04074,0.04497,0.02169,0.04709,0.05450,0.09841, 1.000,0.09048,0.04868,0.09101
0.07460,0.07090,0.04180,0.07937,0.09101,0.08730,0.04127,0.03439,0.08148,0.06402,0.03598,0.04603,0.04497,0.02804,0.03757,0.09048, 1.000,0.03439,0.09735
0.1111,0.1053,0.06455,0.1037,0.1101,0.1090,0.08942,0.02646,0.04762,0.06614,0.08413,0.03651,0.1143,0.1016,0.03757,0.04868,0.03439, 1.000,0.09048
0.1460,0.1026,0.07778,0.1481,0.09206,0.1058,0.07460,0.03175,0.08466,0.07143,0.06296,0.02275,0.05291,0.03810,0.04444,0.09101,0.09735,0.09048, 1.000
