Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08926,0.1490,0.2336,0.07713,0.03251,0.04077,0.04353,0.02755,0.02755,0.02204,0.02369,0.02397,0.03857,0.05950,0.06309,0.03857,0.07438,0.09477
0.08926, 1.000,0.03140,0.04821,0.1127,0.2904,0.1603,0.02039,0.01983,0.03113,0.02893,0.02617,0.03030,0.05868,0.05950,0.03912,0.02534,0.06006,0.06584
0.1490,0.03140, 1.000,0.07273,0.02452,0.01846,0.02314,0.2033,0.03113,0.02066,0.02672,0.02397,0.02672,0.01846,0.04242,0.05785,0.04848,0.03829,0.06116
0.2336,0.04821,0.07273, 1.000,0.1124,0.02507,0.02700,0.03388,0.03967,0.05262,0.02259,0.02066,0.02590,0.03085,0.03967,0.04242,0.05096,0.05399,0.06860
0.07713,0.1127,0.02452,0.1124, 1.000,0.1058,0.03444,0.02562,0.02369,0.04545,0.02424,0.02259,0.03444,0.03829,0.03444,0.03003,0.03691,0.04518,0.04160
0.03251,0.2904,0.01846,0.02507,0.1058, 1.000,0.08843,0.02452,0.02369,0.03030,0.03499,0.02479,0.03581,0.05124,0.03333,0.02727,0.02397,0.03609,0.03912
0.04077,0.1603,0.02314,0.02700,0.03444,0.08843, 1.000,0.02287,0.02479,0.02314,0.03306,0.1017,0.03994,0.06997,0.05317,0.02727,0.02011,0.05152,0.04821
0.04353,0.02039,0.2033,0.03388,0.02562,0.02452,0.02287, 1.000,0.03884,0.02727,0.02975,0.02645,0.05262,0.02314,0.02617,0.04242,0.03554,0.02782,0.03554
0.02755,0.01983,0.03113,0.03967,0.02369,0.02369,0.02479,0.03884, 1.000,0.03030,0.02287,0.03333,0.02865,0.03554,0.02672,0.03664,0.04490,0.02176,0.03085
0.02755,0.03113,0.02066,0.05262,0.04545,0.03030,0.02314,0.02727,0.03030, 1.000,0.03802,0.02782,0.03085,0.02590,0.02672,0.02066,0.03113,0.03416,0.03140
0.02204,0.02893,0.02672,0.02259,0.02424,0.03499,0.03306,0.02975,0.02287,0.03802, 1.000,0.03113,0.04738,0.03774,0.01901,0.03361,0.02507,0.03196,0.02397
0.02369,0.02617,0.02397,0.02066,0.02259,0.02479,0.1017,0.02645,0.03333,0.02782,0.03113, 1.000,0.02562,0.04132,0.02452,0.02011,0.04160,0.02590,0.02452
0.02397,0.03030,0.02672,0.02590,0.03444,0.03581,0.03994,0.05262,0.02865,0.03085,0.04738,0.02562, 1.000,0.05675,0.02424,0.02342,0.02534,0.03444,0.02011
0.03857,0.05868,0.01846,0.03085,0.03829,0.05124,0.06997,0.02314,0.03554,0.02590,0.03774,0.04132,0.05675, 1.000,0.04711,0.01763,0.02452,0.05124,0.01956
0.05950,0.05950,0.04242,0.03967,0.03444,0.03333,0.05317,0.02617,0.02672,0.02672,0.01901,0.02452,0.02424,0.04711, 1.000,0.05923,0.01956,0.03361,0.03196
0.06309,0.03912,0.05785,0.04242,0.03003,0.02727,0.02727,0.04242,0.03664,0.02066,0.03361,0.02011,0.02342,0.01763,0.05923, 1.000,0.05702,0.02700,0.04656
0.03857,0.02534,0.04848,0.05096,0.03691,0.02397,0.02011,0.03554,0.04490,0.03113,0.02507,0.04160,0.02534,0.02452,0.01956,0.05702, 1.000,0.02534,0.05592
0.07438,0.06006,0.03829,0.05399,0.04518,0.03609,0.05152,0.02782,0.02176,0.03416,0.03196,0.02590,0.03444,0.05124,0.03361,0.02700,0.02534, 1.000,0.04270
0.09477,0.06584,0.06116,0.06860,0.04160,0.03912,0.04821,0.03554,0.03085,0.03140,0.02397,0.02452,0.02011,0.01956,0.03196,0.04656,0.05592,0.04270, 1.000
