Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1339,0.1182,0.2989,0.1129,0.05234,0.06364,0.02948,0.02121,0.02727,0.02700,0.02700,0.03140,0.06446,0.08430,0.1036,0.05124,0.07631,0.07741
0.1339, 1.000,0.03113,0.07658,0.1909,0.3691,0.1895,0.02948,0.02369,0.02700,0.02397,0.02590,0.04738,0.07355,0.08375,0.06033,0.04463,0.07025,0.06446
0.1182,0.03113, 1.000,0.05978,0.02590,0.02369,0.02700,0.1562,0.02837,0.02397,0.03361,0.02672,0.02672,0.04105,0.05455,0.06226,0.03333,0.03526,0.03444
0.2989,0.07658,0.05978, 1.000,0.1733,0.04573,0.03802,0.02452,0.03361,0.06281,0.02397,0.03003,0.03994,0.04325,0.04656,0.07906,0.07080,0.07934,0.07769
0.1129,0.1909,0.02590,0.1733, 1.000,0.1556,0.05124,0.02645,0.02397,0.05399,0.03223,0.02287,0.04683,0.04463,0.04022,0.04766,0.05675,0.06364,0.05840
0.05234,0.3691,0.02369,0.04573,0.1556, 1.000,0.1234,0.03526,0.02479,0.03664,0.02893,0.03030,0.04986,0.05565,0.04380,0.03609,0.04270,0.05455,0.04683
0.06364,0.1895,0.02700,0.03802,0.05124,0.1234, 1.000,0.02342,0.02590,0.01763,0.02259,0.07025,0.04931,0.08017,0.08320,0.02865,0.02397,0.04766,0.04022
0.02948,0.02948,0.1562,0.02452,0.02645,0.03526,0.02342, 1.000,0.03168,0.03278,0.03664,0.02755,0.06143,0.02617,0.02837,0.04270,0.02865,0.02727,0.02700
0.02121,0.02369,0.02837,0.03361,0.02397,0.02479,0.02590,0.03168, 1.000,0.03471,0.02782,0.04215,0.02287,0.03444,0.02066,0.03306,0.04986,0.02231,0.03499
0.02727,0.02700,0.02397,0.06281,0.05399,0.03664,0.01763,0.03278,0.03471, 1.000,0.03526,0.03471,0.04325,0.02369,0.03058,0.02782,0.05262,0.03884,0.03829
0.02700,0.02397,0.03361,0.02397,0.03223,0.02893,0.02259,0.03664,0.02782,0.03526, 1.000,0.02975,0.04848,0.02975,0.01983,0.03967,0.02727,0.03581,0.02562
0.02700,0.02590,0.02672,0.03003,0.02287,0.03030,0.07025,0.02755,0.04215,0.03471,0.02975, 1.000,0.02287,0.03388,0.02590,0.02562,0.04766,0.02259,0.02369
0.03140,0.04738,0.02672,0.03994,0.04683,0.04986,0.04931,0.06143,0.02287,0.04325,0.04848,0.02287, 1.000,0.06006,0.02259,0.02534,0.02369,0.06006,0.02837
0.06446,0.07355,0.04105,0.04325,0.04463,0.05565,0.08017,0.02617,0.03444,0.02369,0.02975,0.03388,0.06006, 1.000,0.07631,0.01873,0.02782,0.06061,0.02231
0.08430,0.08375,0.05455,0.04656,0.04022,0.04380,0.08320,0.02837,0.02066,0.03058,0.01983,0.02590,0.02259,0.07631, 1.000,0.06419,0.01983,0.03444,0.03554
0.1036,0.06033,0.06226,0.07906,0.04766,0.03609,0.02865,0.04270,0.03306,0.02782,0.03967,0.02562,0.02534,0.01873,0.06419, 1.000,0.06749,0.02424,0.05207
0.05124,0.04463,0.03333,0.07080,0.05675,0.04270,0.02397,0.02865,0.04986,0.05262,0.02727,0.04766,0.02369,0.02782,0.01983,0.06749, 1.000,0.03196,0.07989
0.07631,0.07025,0.03526,0.07934,0.06364,0.05455,0.04766,0.02727,0.02231,0.03884,0.03581,0.02259,0.06006,0.06061,0.03444,0.02424,0.03196, 1.000,0.06281
0.07741,0.06446,0.03444,0.07769,0.05840,0.04683,0.04022,0.02700,0.03499,0.03829,0.02562,0.02369,0.02837,0.02231,0.03554,0.05207,0.07989,0.06281, 1.000
