Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5086,0.2247,0.5951,0.2593,0.3531,0.2889,0.03704,0.1037,0.06420,0.1062,0.03704,0.1185,0.1531,0.1185,0.1901,0.1259,0.1926,0.2568
0.5086, 1.000,0.1111,0.3877,0.3383,0.4889,0.3605,0.01235,0.08395,0.08889,0.08395,0.03951,0.1630,0.1531,0.07407,0.1556,0.09630,0.2000,0.2074
0.2247,0.1111, 1.000,0.1531,0.05432,0.08395,0.1160,0.1605,0.07160,0.05679,0.06420,0.02222,0.05679,0.1136,0.1259,0.09630,0.05926,0.07160,0.1136
0.5951,0.3877,0.1531, 1.000,0.3654,0.3481,0.2296,0.03704,0.1506,0.1062,0.09383,0.06914,0.1235,0.1111,0.08642,0.1630,0.1531,0.2123,0.2593
0.2593,0.3383,0.05432,0.3654, 1.000,0.6000,0.1630,0.02222,0.1012,0.1679,0.1383,0.05185,0.1630,0.08148,0.04938,0.1210,0.1457,0.1753,0.2025
0.3531,0.4889,0.08395,0.3481,0.6000, 1.000,0.2272,0.02716,0.09136,0.1160,0.1284,0.03457,0.1432,0.1086,0.06420,0.1309,0.1457,0.1926,0.2123
0.2889,0.3605,0.1160,0.2296,0.1630,0.2272, 1.000,0.009877,0.1086,0.05432,0.07160,0.1111,0.09877,0.1284,0.07407,0.1358,0.1062,0.1012,0.1852
0.03704,0.01235,0.1605,0.03704,0.02222,0.02716,0.009877, 1.000,0.03704,0.05432,0.05185,0.009877,0.06173,0.02963,0.03951,0.06667,0.03457,0.01975,0.03457
0.1037,0.08395,0.07160,0.1506,0.1012,0.09136,0.1086,0.03704, 1.000,0.1383,0.04938,0.09136,0.05926,0.05679,0.04444,0.08148,0.1802,0.06420,0.1432
0.06420,0.08889,0.05679,0.1062,0.1679,0.1160,0.05432,0.05432,0.1383, 1.000,0.1259,0.04444,0.1062,0.01975,0.04938,0.07901,0.08889,0.07901,0.09877
0.1062,0.08395,0.06420,0.09383,0.1383,0.1284,0.07160,0.05185,0.04938,0.1259, 1.000,0.03704,0.1407,0.05185,0.04691,0.09136,0.04198,0.1062,0.08889
0.03704,0.03951,0.02222,0.06914,0.05185,0.03457,0.1111,0.009877,0.09136,0.04444,0.03704, 1.000,0.04444,0.09877,0.03951,0.05432,0.08395,0.04938,0.04444
0.1185,0.1630,0.05679,0.1235,0.1630,0.1432,0.09877,0.06173,0.05926,0.1062,0.1407,0.04444, 1.000,0.1358,0.05185,0.1012,0.03951,0.1531,0.07654
0.1531,0.1531,0.1136,0.1111,0.08148,0.1086,0.1284,0.02963,0.05679,0.01975,0.05185,0.09877,0.1358, 1.000,0.1605,0.06914,0.05926,0.1481,0.06667
0.1185,0.07407,0.1259,0.08642,0.04938,0.06420,0.07407,0.03951,0.04444,0.04938,0.04691,0.03951,0.05185,0.1605, 1.000,0.1383,0.03457,0.05432,0.04198
0.1901,0.1556,0.09630,0.1630,0.1210,0.1309,0.1358,0.06667,0.08148,0.07901,0.09136,0.05432,0.1012,0.06914,0.1383, 1.000,0.1284,0.04691,0.1852
0.1259,0.09630,0.05926,0.1531,0.1457,0.1457,0.1062,0.03457,0.1802,0.08889,0.04198,0.08395,0.03951,0.05926,0.03457,0.1284, 1.000,0.07654,0.2272
0.1926,0.2000,0.07160,0.2123,0.1753,0.1926,0.1012,0.01975,0.06420,0.07901,0.1062,0.04938,0.1531,0.1481,0.05432,0.04691,0.07654, 1.000,0.09136
0.2568,0.2074,0.1136,0.2593,0.2025,0.2123,0.1852,0.03457,0.1432,0.09877,0.08889,0.04444,0.07654,0.06667,0.04198,0.1852,0.2272,0.09136, 1.000
