Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2548,0.4194,0.3238,0.2699,0.2598,0.1050,0.02521,0.2781,0.2407,0.1547,0.07464,0.1075,0.1125,0.2645,0.2252,0.2264,0.1127,0.3784
0.2548, 1.000,0.1471,0.2504,0.2523,0.2407,0.2098,0.04671,0.1718,0.2192,0.07711,0.04820,0.1782,0.1844,0.3885,0.1018,0.1013,0.1812,0.1738
0.4194,0.1471, 1.000,0.1888,0.1589,0.1515,0.07538,0.01730,0.1775,0.1431,0.2123,0.07044,0.06574,0.07143,0.1527,0.2714,0.2768,0.07291,0.3490
0.3238,0.2504,0.1888, 1.000,0.6043,0.5783,0.09886,0.03905,0.4844,0.5648,0.1028,0.07489,0.1552,0.1335,0.2684,0.1411,0.1579,0.1592,0.2637
0.2699,0.2523,0.1589,0.6043, 1.000,0.6115,0.1011,0.04745,0.4380,0.5937,0.08527,0.06624,0.1770,0.1426,0.2684,0.1223,0.1330,0.1777,0.2185
0.2598,0.2407,0.1515,0.5783,0.6115, 1.000,0.09417,0.05116,0.4155,0.6016,0.07563,0.06327,0.1733,0.1330,0.2610,0.1154,0.1231,0.1728,0.2135
0.1050,0.2098,0.07538,0.09886,0.1011,0.09417, 1.000,0.05487,0.07736,0.08997,0.04053,0.05339,0.1925,0.2412,0.2355,0.05363,0.05166,0.2002,0.07316
0.02521,0.04671,0.01730,0.03905,0.04745,0.05116,0.05487, 1.000,0.03757,0.05413,0.02076,0.02323,0.1065,0.08131,0.05339,0.02051,0.02150,0.09540,0.02373
0.2781,0.1718,0.1775,0.4844,0.4380,0.4155,0.07736,0.03757, 1.000,0.4429,0.1144,0.09145,0.1186,0.1055,0.1854,0.1693,0.1802,0.1206,0.2855
0.2407,0.2192,0.1431,0.5648,0.5937,0.6016,0.08997,0.05413,0.4429, 1.000,0.08156,0.06624,0.1757,0.1419,0.2365,0.1174,0.1288,0.1725,0.2086
0.1547,0.07711,0.2123,0.1028,0.08527,0.07563,0.04053,0.02076,0.1144,0.08156, 1.000,0.09194,0.03510,0.04004,0.06401,0.4854,0.5146,0.03534,0.2692
0.07464,0.04820,0.07044,0.07489,0.06624,0.06327,0.05339,0.02323,0.09145,0.06624,0.09194, 1.000,0.05067,0.05660,0.05685,0.08873,0.09713,0.05116,0.08033
0.1075,0.1782,0.06574,0.1552,0.1770,0.1733,0.1925,0.1065,0.1186,0.1757,0.03510,0.05067, 1.000,0.5348,0.2739,0.04078,0.04276,0.6930,0.06673
0.1125,0.1844,0.07143,0.1335,0.1426,0.1330,0.2412,0.08131,0.1055,0.1419,0.04004,0.05660,0.5348, 1.000,0.2897,0.04597,0.04523,0.5418,0.06747
0.2645,0.3885,0.1527,0.2684,0.2684,0.2610,0.2355,0.05339,0.1854,0.2365,0.06401,0.05685,0.2739,0.2897, 1.000,0.08651,0.08799,0.2926,0.1473
0.2252,0.1018,0.2714,0.1411,0.1223,0.1154,0.05363,0.02051,0.1693,0.1174,0.4854,0.08873,0.04078,0.04597,0.08651, 1.000,0.6490,0.04301,0.4202
0.2264,0.1013,0.2768,0.1579,0.1330,0.1231,0.05166,0.02150,0.1802,0.1288,0.5146,0.09713,0.04276,0.04523,0.08799,0.6490, 1.000,0.04103,0.4461
0.1127,0.1812,0.07291,0.1592,0.1777,0.1728,0.2002,0.09540,0.1206,0.1725,0.03534,0.05116,0.6930,0.5418,0.2926,0.04301,0.04103, 1.000,0.06772
0.3784,0.1738,0.3490,0.2637,0.2185,0.2135,0.07316,0.02373,0.2855,0.2086,0.2692,0.08033,0.06673,0.06747,0.1473,0.4202,0.4461,0.06772, 1.000
