Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3534,0.2830,0.4559,0.2666,0.2136,0.1729,0.06049,0.03999,0.03759,0.04751,0.05400,0.05913,0.1394,0.2150,0.2194,0.08476,0.1507,0.2235
0.3534, 1.000,0.1152,0.2273,0.3049,0.4839,0.4183,0.03657,0.03418,0.03691,0.04956,0.05332,0.06733,0.1733,0.2051,0.1326,0.06938,0.1914,0.1661
0.2830,0.1152, 1.000,0.2105,0.1032,0.07826,0.07382,0.1326,0.03828,0.03349,0.04135,0.03554,0.03520,0.07109,0.1517,0.1733,0.06733,0.08612,0.1206
0.4559,0.2273,0.2105, 1.000,0.3633,0.1965,0.1169,0.06152,0.04956,0.04921,0.04751,0.05195,0.06323,0.1015,0.1237,0.1951,0.1309,0.1360,0.2967
0.2666,0.3049,0.1032,0.3633, 1.000,0.4087,0.1452,0.03862,0.04375,0.06733,0.06254,0.04306,0.07656,0.09740,0.09638,0.1268,0.1220,0.1640,0.2731
0.2136,0.4839,0.07826,0.1965,0.4087, 1.000,0.3100,0.03247,0.03144,0.05434,0.07450,0.04614,0.08271,0.1367,0.1217,0.09433,0.08715,0.1832,0.1692
0.1729,0.4183,0.07382,0.1169,0.1452,0.3100, 1.000,0.03144,0.03008,0.03281,0.04716,0.07211,0.07656,0.1965,0.1681,0.09125,0.04409,0.1579,0.09296
0.06049,0.03657,0.1326,0.06152,0.03862,0.03247,0.03144, 1.000,0.04511,0.02768,0.04477,0.03076,0.03042,0.03281,0.05297,0.09911,0.06288,0.03486,0.07211
0.03999,0.03418,0.03828,0.04956,0.04375,0.03144,0.03008,0.04511, 1.000,0.04682,0.02495,0.05878,0.03623,0.04443,0.02529,0.04921,0.1008,0.04204,0.07143
0.03759,0.03691,0.03349,0.04921,0.06733,0.05434,0.03281,0.02768,0.04682, 1.000,0.06869,0.03794,0.05126,0.03418,0.03452,0.03759,0.06459,0.05810,0.05332
0.04751,0.04956,0.04135,0.04751,0.06254,0.07450,0.04716,0.04477,0.02495,0.06869, 1.000,0.03862,0.08647,0.04545,0.03589,0.04443,0.02973,0.06118,0.04648
0.05400,0.05332,0.03554,0.05195,0.04306,0.04614,0.07211,0.03076,0.05878,0.03794,0.03862, 1.000,0.05947,0.1333,0.06323,0.04067,0.04375,0.07929,0.04238
0.05913,0.06733,0.03520,0.06323,0.07656,0.08271,0.07656,0.03042,0.03623,0.05126,0.08647,0.05947, 1.000,0.1193,0.04272,0.04272,0.03794,0.1582,0.05502
0.1394,0.1733,0.07109,0.1015,0.09740,0.1367,0.1965,0.03281,0.04443,0.03418,0.04545,0.1333,0.1193, 1.000,0.1480,0.06152,0.04716,0.2420,0.07143
0.2150,0.2051,0.1517,0.1237,0.09638,0.1217,0.1681,0.05297,0.02529,0.03452,0.03589,0.06323,0.04272,0.1480, 1.000,0.1367,0.04170,0.1097,0.09843
0.2194,0.1326,0.1733,0.1951,0.1268,0.09433,0.09125,0.09911,0.04921,0.03759,0.04443,0.04067,0.04272,0.06152,0.1367, 1.000,0.1237,0.06664,0.2731
0.08476,0.06938,0.06733,0.1309,0.1220,0.08715,0.04409,0.06288,0.1008,0.06459,0.02973,0.04375,0.03794,0.04716,0.04170,0.1237, 1.000,0.05981,0.2379
0.1507,0.1914,0.08612,0.1360,0.1640,0.1832,0.1579,0.03486,0.04204,0.05810,0.06118,0.07929,0.1582,0.2420,0.1097,0.06664,0.05981, 1.000,0.09911
0.2235,0.1661,0.1206,0.2967,0.2731,0.1692,0.09296,0.07211,0.07143,0.05332,0.04648,0.04238,0.05502,0.07143,0.09843,0.2731,0.2379,0.09911, 1.000
