Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2035,0.1117,0.1302,0.07173,0.09218,0.06848,0.02369,0.01753,0.02467,0.02337,0.01947,0.03603,0.06362,0.09283,0.08861,0.02499,0.05648,0.07335
0.2035, 1.000,0.03733,0.04317,0.05777,0.1801,0.2142,0.01396,0.02759,0.02856,0.02304,0.03440,0.05972,0.08666,0.06459,0.05193,0.02824,0.06881,0.05290
0.1117,0.03733, 1.000,0.06005,0.03148,0.02661,0.03343,0.1347,0.02272,0.03246,0.05161,0.01720,0.02824,0.02077,0.06848,0.1123,0.02434,0.02791,0.04219
0.1302,0.04317,0.06005, 1.000,0.2003,0.05550,0.01883,0.02954,0.03895,0.04090,0.02045,0.03148,0.02532,0.03051,0.02986,0.05842,0.07465,0.04479,0.08666
0.07173,0.05777,0.03148,0.2003, 1.000,0.1399,0.02532,0.03765,0.03051,0.05550,0.03538,0.02110,0.04933,0.02726,0.03246,0.04479,0.04933,0.06232,0.07920
0.09218,0.1801,0.02661,0.05550,0.1399, 1.000,0.07725,0.02661,0.02240,0.03311,0.04836,0.01947,0.1006,0.07205,0.04641,0.03473,0.02142,0.1003,0.07141
0.06848,0.2142,0.03343,0.01883,0.02532,0.07725, 1.000,0.01947,0.03960,0.02337,0.02532,0.06524,0.03440,0.09575,0.07920,0.03797,0.02661,0.03148,0.02661
0.02369,0.01396,0.1347,0.02954,0.03765,0.02661,0.01947, 1.000,0.03440,0.02661,0.04933,0.02467,0.04187,0.01558,0.02694,0.04576,0.01785,0.02369,0.02175
0.01753,0.02759,0.02272,0.03895,0.03051,0.02240,0.03960,0.03440, 1.000,0.04057,0.01590,0.09088,0.01720,0.04998,0.02369,0.02142,0.06167,0.02402,0.03116
0.02467,0.02856,0.03246,0.04090,0.05550,0.03311,0.02337,0.02661,0.04057, 1.000,0.05648,0.03538,0.02532,0.01883,0.03538,0.03083,0.03051,0.02791,0.03927
0.02337,0.02304,0.05161,0.02045,0.03538,0.04836,0.02532,0.04933,0.01590,0.05648, 1.000,0.02661,0.07822,0.02694,0.02694,0.03246,0.01136,0.05420,0.02759
0.01947,0.03440,0.01720,0.03148,0.02110,0.01947,0.06524,0.02467,0.09088,0.03538,0.02661, 1.000,0.01818,0.05355,0.02954,0.02142,0.04836,0.03343,0.01915
0.03603,0.05972,0.02824,0.02532,0.04933,0.1006,0.03440,0.04187,0.01720,0.02532,0.07822,0.01818, 1.000,0.05615,0.02726,0.03116,0.01818,0.1084,0.03019
0.06362,0.08666,0.02077,0.03051,0.02726,0.07205,0.09575,0.01558,0.04998,0.01883,0.02694,0.05355,0.05615, 1.000,0.09218,0.02110,0.03570,0.07303,0.02337
0.09283,0.06459,0.06848,0.02986,0.03246,0.04641,0.07920,0.02694,0.02369,0.03538,0.02694,0.02954,0.02726,0.09218, 1.000,0.05063,0.01818,0.03440,0.03960
0.08861,0.05193,0.1123,0.05842,0.04479,0.03473,0.03797,0.04576,0.02142,0.03083,0.03246,0.02142,0.03116,0.02110,0.05063, 1.000,0.06946,0.01331,0.07530
0.02499,0.02824,0.02434,0.07465,0.04933,0.02142,0.02661,0.01785,0.06167,0.03051,0.01136,0.04836,0.01818,0.03570,0.01818,0.06946, 1.000,0.03213,0.06459
0.05648,0.06881,0.02791,0.04479,0.06232,0.1003,0.03148,0.02369,0.02402,0.02791,0.05420,0.03343,0.1084,0.07303,0.03440,0.01331,0.03213, 1.000,0.07660
0.07335,0.05290,0.04219,0.08666,0.07920,0.07141,0.02661,0.02175,0.03116,0.03927,0.02759,0.01915,0.03019,0.02337,0.03960,0.07530,0.06459,0.07660, 1.000
