Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09497,0.02309,0.03538,0.03352,0.02309,0.02123,0.02086,0.02048,0.02495,0.03240,0.04358,0.02384,0.03687,0.03277,0.07300,0.03538,0.03389,0.05400
0.09497, 1.000,0.02160,0.03575,0.02384,0.03315,0.02086,0.03426,0.03762,0.01974,0.02346,0.01899,0.03575,0.03650,0.04469,0.02272,0.02421,0.03203,0.02831
0.02309,0.02160, 1.000,0.02570,0.02868,0.02309,0.02533,0.04358,0.01899,0.02719,0.04060,0.02570,0.02309,0.02384,0.02086,0.03426,0.02384,0.01937,0.03464
0.03538,0.03575,0.02570, 1.000,0.07672,0.02160,0.02942,0.02272,0.04395,0.01639,0.02942,0.03873,0.03315,0.01899,0.02533,0.05102,0.03836,0.01974,0.03948
0.03352,0.02384,0.02868,0.07672, 1.000,0.03166,0.02607,0.03166,0.02719,0.02719,0.02346,0.03762,0.04432,0.03128,0.02719,0.07784,0.05624,0.03203,0.09460
0.02309,0.03315,0.02309,0.02160,0.03166, 1.000,0.06778,0.04581,0.06145,0.02831,0.06182,0.03836,0.06220,0.1359,0.07076,0.02831,0.02644,0.06853,0.02980
0.02123,0.02086,0.02533,0.02942,0.02607,0.06778, 1.000,0.02421,0.06369,0.02570,0.05363,0.2142,0.03166,0.06145,0.03538,0.02644,0.02905,0.03315,0.02197
0.02086,0.03426,0.04358,0.02272,0.03166,0.04581,0.02421, 1.000,0.04544,0.02421,0.04618,0.03017,0.06071,0.04581,0.02272,0.02905,0.01899,0.02682,0.02682
0.02048,0.03762,0.01899,0.04395,0.02719,0.06145,0.06369,0.04544, 1.000,0.02272,0.03091,0.03873,0.02793,0.05624,0.03650,0.03240,0.03836,0.02309,0.03501
0.02495,0.01974,0.02719,0.01639,0.02719,0.02831,0.02570,0.02421,0.02272, 1.000,0.04693,0.02235,0.02458,0.02756,0.02607,0.02682,0.02272,0.03687,0.02570
0.03240,0.02346,0.04060,0.02942,0.02346,0.06182,0.05363,0.04618,0.03091,0.04693, 1.000,0.06034,0.04134,0.03352,0.02719,0.06331,0.02905,0.03762,0.02682
0.04358,0.01899,0.02570,0.03873,0.03762,0.03836,0.2142,0.03017,0.03873,0.02235,0.06034, 1.000,0.02197,0.03650,0.02533,0.06220,0.09534,0.02905,0.03762
0.02384,0.03575,0.02309,0.03315,0.04432,0.06220,0.03166,0.06071,0.02793,0.02458,0.04134,0.02197, 1.000,0.06927,0.02346,0.02160,0.02458,0.06034,0.03203
0.03687,0.03650,0.02384,0.01899,0.03128,0.1359,0.06145,0.04581,0.05624,0.02756,0.03352,0.03650,0.06927, 1.000,0.08492,0.02197,0.01788,0.1058,0.02272
0.03277,0.04469,0.02086,0.02533,0.02719,0.07076,0.03538,0.02272,0.03650,0.02607,0.02719,0.02533,0.02346,0.08492, 1.000,0.02197,0.02421,0.05400,0.02272
0.07300,0.02272,0.03426,0.05102,0.07784,0.02831,0.02644,0.02905,0.03240,0.02682,0.06331,0.06220,0.02160,0.02197,0.02197, 1.000,0.1162,0.02682,0.1192
0.03538,0.02421,0.02384,0.03836,0.05624,0.02644,0.02905,0.01899,0.03836,0.02272,0.02905,0.09534,0.02458,0.01788,0.02421,0.1162, 1.000,0.02980,0.08901
0.03389,0.03203,0.01937,0.01974,0.03203,0.06853,0.03315,0.02682,0.02309,0.03687,0.03762,0.02905,0.06034,0.1058,0.05400,0.02682,0.02980, 1.000,0.03017
0.05400,0.02831,0.03464,0.03948,0.09460,0.02980,0.02197,0.02682,0.03501,0.02570,0.02682,0.03762,0.03203,0.02272,0.02272,0.1192,0.08901,0.03017, 1.000
