Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4339,0.3534,0.3190,0.1954,0.2241,0.06322,0.02011,0.03448,0.04310,0.1034,0.03448,0.05747,0.09770,0.1954,0.2069,0.1494,0.1207,0.2529
0.4339, 1.000,0.1609,0.1034,0.2356,0.4339,0.1466,0.02011,0.03161,0.04310,0.08046,0.02299,0.09770,0.1552,0.2931,0.1437,0.04885,0.1724,0.1839
0.3534,0.1609, 1.000,0.2299,0.06034,0.09195,0.04310,0.04598,0.01724,0.03736,0.08621,0.02586,0.01437,0.05460,0.1609,0.1897,0.1293,0.04598,0.1293
0.3190,0.1034,0.2299, 1.000,0.2098,0.1006,0.01724,0.05747,0.06034,0.03448,0.03448,0.03161,0.04598,0.04885,0.1063,0.1236,0.1839,0.1236,0.3362
0.1954,0.2356,0.06034,0.2098, 1.000,0.3448,0.03736,0.05747,0.05460,0.04310,0.02299,0.06034,0.1092,0.1121,0.1149,0.09195,0.1236,0.1925,0.3017
0.2241,0.4339,0.09195,0.1006,0.3448, 1.000,0.1207,0.02299,0.04310,0.03736,0.03736,0.03448,0.1466,0.1523,0.2040,0.09195,0.06897,0.2241,0.2299
0.06322,0.1466,0.04310,0.01724,0.03736,0.1207, 1.000,0.02586,0.06322,0.1063,0.04885,0.08333,0.07184,0.2356,0.2098,0.05460,0.03161,0.1149,0.04885
0.02011,0.02011,0.04598,0.05747,0.05747,0.02299,0.02586, 1.000,0.06034,0.2098,0.06897,0.05460,0.05747,0.05460,0.06322,0.06609,0.05460,0.05172,0.06322
0.03448,0.03161,0.01724,0.06034,0.05460,0.04310,0.06322,0.06034, 1.000,0.03448,0.02586,0.06609,0.07471,0.09195,0.02874,0.01149,0.07184,0.03448,0.04023
0.04310,0.04310,0.03736,0.03448,0.04310,0.03736,0.1063,0.2098,0.03448, 1.000,0.02874,0.06897,0.04598,0.06034,0.08333,0.02011,0.05460,0.02586,0.03448
0.1034,0.08046,0.08621,0.03448,0.02299,0.03736,0.04885,0.06897,0.02586,0.02874, 1.000,0.01724,0.04598,0.05172,0.07184,0.1063,0.05747,0.05172,0.06322
0.03448,0.02299,0.02586,0.03161,0.06034,0.03448,0.08333,0.05460,0.06609,0.06897,0.01724, 1.000,0.02011,0.04310,0.03448,0.02299,0.1897,0.01724,0.02011
0.05747,0.09770,0.01437,0.04598,0.1092,0.1466,0.07184,0.05747,0.07471,0.04598,0.04598,0.02011, 1.000,0.3247,0.06897,0.02299,0.03161,0.3391,0.06609
0.09770,0.1552,0.05460,0.04885,0.1121,0.1523,0.2356,0.05460,0.09195,0.06034,0.05172,0.04310,0.3247, 1.000,0.1408,0.02874,0.04023,0.3362,0.07759
0.1954,0.2931,0.1609,0.1063,0.1149,0.2040,0.2098,0.06322,0.02874,0.08333,0.07184,0.03448,0.06897,0.1408, 1.000,0.2184,0.06609,0.2040,0.1954
0.2069,0.1437,0.1897,0.1236,0.09195,0.09195,0.05460,0.06609,0.01149,0.02011,0.1063,0.02299,0.02299,0.02874,0.2184, 1.000,0.1810,0.08333,0.2443
0.1494,0.04885,0.1293,0.1839,0.1236,0.06897,0.03161,0.05460,0.07184,0.05460,0.05747,0.1897,0.03161,0.04023,0.06609,0.1810, 1.000,0.04310,0.1523
0.1207,0.1724,0.04598,0.1236,0.1925,0.2241,0.1149,0.05172,0.03448,0.02586,0.05172,0.01724,0.3391,0.3362,0.2040,0.08333,0.04310, 1.000,0.2155
0.2529,0.1839,0.1293,0.3362,0.3017,0.2299,0.04885,0.06322,0.04023,0.03448,0.06322,0.02011,0.06609,0.07759,0.1954,0.2443,0.1523,0.2155, 1.000
